robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-16,delivering_pod,"(4,9)",566.5499999999598,570.5999999999592,15-15,0.00580125,1
robot-18,returning_pod,"(16,10)",570.8999999999592,577.7999999999581,15-12,0.005132499999999998,1
robot-14,returning_pod,"(18,14)",587.8499999999566,591.899999999956,15-12,0.0057375,1
robot-12,returning_pod,"(38,11)",595.9499999999554,599.9999999999548,15-12,0.0057375,1
robot-6,delivering_pod,"(4,21)",603.2999999999543,607.3499999999536,15-15,0.00580125,1
robot-2,taking_pod,"(10,8)",604.3499999999541,608.9999999999534,15-15,0.0025593749999999996,1
robot-2,taking_pod,"(10,8)",608.9999999999534,610.9499999999531,15-12,0.0026774999999999993,1
robot-14,returning_pod,"(18,14)",607.6499999999536,612.4499999999529,15-15,0.00208875,1
robot-20,returning_pod,"(22,13)",612.7499999999528,616.6499999999522,15-12,0.005578125,1
robot-14,taking_pod,"(11,8)",619.1999999999518,623.6999999999512,15-12,0.0023737499999999996,0
robot-5,returning_pod,"(11,14)",626.0999999999508,630.8999999999501,15-15,0.0021374999999999996,1
robot-18,delivering_pod,"(4,15)",632.3999999999498,636.2999999999493,15-15,0.005578125,1
robot-8,returning_pod,"(22,16)",634.6499999999495,638.5499999999489,15-12,0.005578125,1
robot-4,delivering_pod,"(4,15)",642.1499999999484,646.1999999999477,15-15,0.0057375,1
robot-5,taking_pod,"(30,4)",643.7999999999481,651.299999999947,15-12,0.002149375,0
robot-8,taking_pod,"(11,13)",660.1499999999456,664.049999999945,15-15,0.005578125,1
robot-18,returning_pod,"(29,13)",665.8499999999448,669.8999999999442,15-12,0.00580125,1
robot-8,delivering_pod,"(4,15)",673.7999999999436,682.6499999999422,15-12,0.003962499999999999,0
robot-16,delivering_pod,"(4,15)",683.3999999999421,687.4499999999415,15-15,0.00580125,1
robot-2,taking_pod,"(18,16)",688.1999999999414,692.2499999999408,15-12,0.001628125,2
robot-10,returning_pod,"(24,13)",687.8999999999414,694.1999999999405,15-12,0.005795624999999997,2
robot-4,returning_pod,"(20,13)",689.8499999999411,696.1499999999402,15-12,0.005365624999999999,2
robot-2,taking_pod,"(18,16)",698.3999999999398,699.2999999999397,15-15,0.0006093750000000001,0
robot-14,returning_pod,"(11,8)",694.1999999999405,701.0999999999394,15-12,0.00499125,1
robot-19,taking_pod,"(17,14)",701.3999999999394,703.649999999939,15-15,0.00245875,2
robot-18,taking_pod,"(13,16)",700.0499999999396,705.5999999999387,15-15,0.005064374999999999,1
robot-19,taking_pod,"(17,14)",703.649999999939,706.9499999999385,15-12,0.00064,1
robot-2,delivering_pod,"(4,21)",705.8999999999387,711.2999999999379,15-15,0.0036749999999999986,0
robot-19,delivering_pod,"(4,21)",712.9499999999376,717.5999999999369,15-15,0.0025593749999999996,0
robot-17,delivering_pod,"(4,21)",718.6499999999368,722.5499999999362,15-15,0.005488124999999999,1
robot-6,delivering_pod,"(4,21)",734.6999999999343,738.7499999999337,15-15,0.0057375,1
robot-8,returning_pod,"(11,13)",735.5999999999342,739.7999999999336,15-12,0.0013662500000000003,1
robot-9,delivering_pod,"(4,15)",741.5999999999333,745.6499999999327,15-15,0.0057375,1
robot-8,taking_pod,"(10,7)",748.1999999999323,748.9499999999322,15-12,0.0008287499999999998,0
robot-2,returning_pod,"(18,16)",763.49999999993,767.3999999999294,15-12,0.005578125,1
robot-18,returning_pod,"(13,16)",767.6999999999293,772.4999999999286,15-15,0.0021374999999999996,1
robot-9,returning_pod,"(22,11)",775.1999999999282,779.2499999999276,15-12,0.00580125,1
robot-2,returning_pod,"(18,16)",779.0999999999276,783.8999999999269,15-15,0.00208875,1
robot-19,returning_pod,"(17,14)",782.6999999999271,786.5999999999265,15-12,0.005578125,1
robot-3,taking_pod,"(19,2)",788.5499999999262,789.2999999999261,15-15,0.0007337499999999999,0
robot-17,returning_pod,"(31,13)",787.1999999999264,791.0999999999258,15-12,0.005578125,1
robot-12,taking_pod,"(14,17)",795.5999999999251,798.8999999999246,15-15,0.0005912500000000001,2
robot-6,returning_pod,"(22,14)",795.1499999999252,799.0499999999246,15-12,0.005578125,1
robot-19,returning_pod,"(17,14)",798.2999999999247,803.8499999999239,15-15,0.0030756249999999985,1
robot-11,returning_pod,"(38,10)",805.3499999999236,809.249999999923,15-12,0.005578125,1
robot-12,delivering_pod,"(4,15)",805.4999999999236,812.9999999999225,15-15,0.002188125,0
robot-19,taking_pod,"(16,19)",812.2499999999226,812.9999999999225,15-15,0.0008287499999999998,0
robot-8,taking_pod,"(20,16)",809.699999999923,813.5999999999224,15-12,0.00157125,0
robot-8,taking_pod,"(20,16)",821.0999999999212,821.9999999999211,15-15,0.0006093750000000001,0
robot-19,delivering_pod,"(4,9)",824.3999999999207,829.19999999992,15-15,0.0020725,1
robot-8,delivering_pod,"(4,9)",828.5999999999201,835.1999999999191,15-15,0.00546,0
robot-7,taking_pod,"(20,10)",838.6499999999186,841.9499999999181,15-15,0.0006787500000000001,1
robot-15,delivering_pod,"(4,21)",845.6999999999175,849.5999999999169,15-15,0.005578125,1
robot-12,taking_pod,"(19,16)",874.7999999999131,881.3999999999121,15-15,0.001381875,0
robot-10,delivering_pod,"(4,21)",886.7999999999113,890.6999999999107,15-15,0.005578125,1
robot-12,delivering_pod,"(4,15)",889.0499999999109,895.04999999991,15-15,0.004567499999999999,1
robot-1,delivering_pod,"(4,15)",893.8499999999102,897.7499999999096,15-15,0.005578125,1
robot-8,returning_pod,"(20,16)",901.499999999909,905.5499999999084,15-12,0.0057375,1
robot-19,taking_pod,"(11,1)",910.7999999999076,912.7499999999073,15-15,0.0026774999999999993,1
robot-19,taking_pod,"(11,1)",912.7499999999073,914.699999999907,15-12,0.0026774999999999993,1
robot-8,returning_pod,"(20,16)",917.2499999999067,920.5499999999062,15-15,0.00063,1
robot-8,taking_pod,"(18,13)",929.8499999999048,930.5999999999046,15-15,0.0006749999999999999,0
robot-12,returning_pod,"(19,16)",929.3999999999048,933.4499999999042,15-12,0.00580125,1
robot-20,taking_pod,"(30,7)",931.0499999999046,938.5499999999034,15-12,0.0021393750000000002,1
robot-1,returning_pod,"(31,14)",937.6499999999036,941.699999999903,15-12,0.005621249999999999,1
robot-8,delivering_pod,"(4,9)",947.5499999999021,951.5999999999015,15-15,0.0057375,1
robot-12,returning_pod,"(19,16)",952.0499999999014,956.2499999999008,15-15,0.00130125,1
robot-12,taking_pod,"(16,10)",966.1499999998993,966.8999999998991,15-15,0.0008287499999999998,0
robot-10,returning_pod,"(32,13)",978.2999999998974,982.1999999998968,15-12,0.005578125,1
robot-1,taking_pod,"(10,20)",990.7499999998955,994.7999999998949,15-15,0.00580125,1
robot-17,taking_pod,"(16,16)",1004.9999999998934,1005.8999999998932,15-15,0.0006093750000000001,0
robot-8,returning_pod,"(18,13)",1006.3499999998932,1010.3999999998925,15-12,0.0057375,1
robot-17,delivering_pod,"(4,21)",1010.9999999998925,1017.5999999998915,15-15,0.001381875,0
robot-10,delivering_pod,"(4,21)",1024.9499999998911,1028.9999999998936,15-15,0.0057375,1
robot-7,returning_pod,"(13,8)",1024.1999999998907,1031.0999999998949,15-12,0.005196249999999998,1
robot-12,returning_pod,"(16,10)",1032.2999999998956,1039.1999999998998,15-12,0.005196249999999998,1
robot-8,delivering_pod,"(4,21)",1048.7999999999056,1052.849999999908,15-15,0.00580125,1
robot-12,taking_pod,"(11,14)",1057.0499999999106,1057.649999999911,15-12,0.0005793749999999999,0
robot-19,delivering_pod,"(4,21)",1062.599999999914,1066.6499999999164,15-15,0.00580125,1
robot-14,returning_pod,"(22,16)",1064.0999999999149,1067.9999999999172,15-12,0.005578125,1
robot-17,returning_pod,"(16,16)",1072.1999999999198,1076.3999999999223,15-15,0.00130125,1
robot-17,taking_pod,"(16,1)",1081.4999999999254,1082.2499999999259,15-15,0.0008287499999999998,0
robot-10,returning_pod,"(22,13)",1088.6999999999298,1092.5999999999322,15-12,0.005578125,1
robot-14,taking_pod,"(18,1)",1090.649999999931,1095.4499999999339,15-15,0.0020725,1
robot-3,returning_pod,"(25,13)",1096.1999999999343,1100.0999999999367,15-12,0.005578125,1
robot-11,returning_pod,"(26,8)",1104.1499999999392,1108.0499999999415,15-12,0.005578125,1
robot-8,returning_pod,"(30,14)",1114.9499999999457,1118.849999999948,15-12,0.005578125,1
robot-12,returning_pod,"(11,14)",1117.199999999947,1121.99999999995,15-15,0.0021374999999999996,1
robot-12,taking_pod,"(19,2)",1134.8999999999578,1139.5499999999606,15-12,0.0025206249999999994,0
robot-20,returning_pod,"(36,10)",1140.4499999999612,1144.4999999999636,15-12,0.0057375,2
robot-5,returning_pod,"(16,8)",1144.3499999999635,1151.0999999999676,15-12,0.005049374999999999,1
robot-2,delivering_pod,"(4,15)",1148.399999999966,1152.4499999999684,15-15,0.0057375,1
robot-11,delivering_pod,"(4,15)",1172.3999999999805,1176.299999999983,15-15,0.005578125,1
robot-1,returning_pod,"(24,13)",1178.9999999999845,1182.899999999987,15-12,0.005578125,1
robot-13,returning_pod,"(24,10)",1187.0999999999894,1191.149999999992,15-12,0.00580125,1
robot-2,returning_pod,"(20,13)",1195.1999999999944,1199.2499999999968,15-12,0.00580125,1
robot-9,delivering_pod,"(4,9)",1197.899999999996,1202.699999999999,15-15,0.0020725,1
robot-3,taking_pod,"(14,17)",1219.8000000000093,1224.0000000000118,15-15,0.005333124999999999,1
robot-11,returning_pod,"(29,13)",1221.7500000000105,1225.800000000013,15-12,0.00580125,1
robot-14,taking_pod,"(10,14)",1231.9500000000166,1232.550000000017,15-12,0.0005793749999999999,0
robot-1,delivering_pod,"(4,21)",1230.4500000000157,1234.5000000000182,15-15,0.00580125,1
robot-3,delivering_pod,"(4,21)",1233.3000000000175,1240.800000000022,15-15,0.002188125,0
robot-2,delivering_pod,"(4,21)",1248.6000000000267,1252.6500000000292,15-15,0.00580125,1
robot-4,delivering_pod,"(4,21)",1256.4000000000315,1260.450000000034,15-15,0.0057375,1
robot-11,delivering_pod,"(4,21)",1266.9000000000378,1271.5500000000407,15-15,0.0025593749999999996,0
robot-9,delivering_pod,"(4,15)",1288.500000000051,1294.5000000000546,15-15,0.004567499999999999,0
robot-14,taking_pod,"(19,2)",1302.0000000000591,1306.650000000062,15-12,0.0025593749999999996,0
robot-12,delivering_pod,"(4,15)",1312.6500000000656,1316.550000000068,15-15,0.005578125,1
robot-9,returning_pod,"(19,16)",1324.0500000000725,1328.100000000075,15-12,0.00580125,1
robot-3,taking_pod,"(20,10)",1324.3500000000727,1329.0000000000755,15-15,0.0025593749999999996,0
robot-3,taking_pod,"(20,10)",1329.0000000000755,1333.9500000000785,15-12,0.0022218749999999995,1
robot-9,returning_pod,"(19,16)",1339.800000000082,1344.0000000000846,15-15,0.00130125,1
robot-20,returning_pod,"(16,10)",1344.3000000000848,1351.0500000000889,15-12,0.005049374999999999,1
robot-4,returning_pod,"(22,13)",1358.4000000000933,1362.3000000000957,15-12,0.005578125,1
robot-11,returning_pod,"(17,14)",1367.2500000000987,1371.150000000101,15-12,0.005578125,2
robot-5,returning_pod,"(13,8)",1369.2000000000999,1376.2500000001041,15-12,0.004830624999999999,1
robot-11,returning_pod,"(17,14)",1382.8500000001081,1388.4000000001115,15-15,0.0030756249999999985,1
robot-5,taking_pod,"(11,13)",1511.100000000186,1512.0000000001864,15-12,0.0005981250000000001,0
robot-1,returning_pod,"(36,10)",1515.6000000001886,1519.650000000191,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",1519.9500000001913,1524.7500000001942,15-15,0.0020725,1
robot-5,delivering_pod,"(4,15)",1518.6000000001904,1527.4500000001958,15-12,0.003962499999999999,0
robot-12,delivering_pod,"(4,15)",1541.8500000002045,1545.750000000207,15-15,0.005578125,1
robot-20,returning_pod,"(16,10)",1554.150000000212,1561.0500000002162,15-12,0.005196249999999998,1
robot-11,taking_pod,"(12,11)",1565.850000000219,1570.800000000222,15-12,0.002303124999999999,0
robot-5,returning_pod,"(11,13)",1573.2000000002236,1577.400000000226,15-12,0.0013662500000000003,1
robot-11,delivering_pod,"(4,9)",1580.550000000228,1589.5500000002335,15-12,0.002975624999999998,0
robot-4,delivering_pod,"(4,9)",1587.150000000232,1591.0500000002344,15-15,0.005578125,1
robot-17,delivering_pod,"(4,21)",1591.5000000002346,1595.400000000237,15-15,0.005578125,1
robot-3,returning_pod,"(16,11)",1637.7000000002627,1641.9000000002652,15-12,0.005333124999999999,1
robot-11,returning_pod,"(12,11)",1645.8000000002676,1650.6000000002705,15-12,0.00208875,2
robot-17,returning_pod,"(32,13)",1647.7500000002688,1654.3500000002728,15-12,0.0057375,2
robot-4,returning_pod,"(31,14)",1653.9000000002725,1657.950000000275,15-12,0.0057375,1
robot-9,delivering_pod,"(4,9)",1751.2500000003315,1756.0500000003344,15-15,0.0020725,1
robot-2,delivering_pod,"(4,9)",1772.1000000003442,1776.1500000003466,15-15,0.00580125,1
robot-1,delivering_pod,"(4,9)",1782.1500000003502,1786.2000000003527,15-15,0.00580125,1
robot-3,returning_pod,"(16,10)",1802.7000000003627,1809.600000000367,15-12,0.005132499999999998,1
robot-9,taking_pod,"(16,11)",1836.4500000003832,1837.0500000003835,15-15,0.0006693749999999998,0
robot-17,returning_pod,"(36,10)",1848.4500000003904,1852.500000000393,15-12,0.0057375,1
robot-11,delivering_pod,"(4,9)",1854.150000000394,1858.0500000003963,15-15,0.005578125,1
robot-2,taking_pod,"(20,5)",1911.7500000004288,1915.0500000004308,15-15,0.00067875,1
robot-5,returning_pod,"(14,16)",1934.8500000004428,1939.0500000004454,15-15,0.00130125,1
robot-9,returning_pod,"(16,11)",1965.1500000004612,1969.3500000004638,15-12,0.005333124999999999,1
robot-11,returning_pod,"(31,14)",1985.7000000004737,1989.7500000004761,15-12,0.0057375,1
robot-19,taking_pod,"(17,14)",1989.3000000004758,1990.0500000004763,15-15,0.0005087500000000001,0
robot-19,delivering_pod,"(4,21)",1996.6500000004803,2001.3000000004831,15-15,0.0025593749999999996,1
robot-14,delivering_pod,"(4,21)",1995.1500000004794,2003.4000000004844,15-15,0.005128124999999998,1
robot-1,returning_pod,"(22,16)",2005.2000000004855,2009.1000000004879,15-12,0.005578125,1
robot-15,delivering_pod,"(4,21)",2018.5500000004936,2022.600000000496,15-15,0.0057375,1
robot-1,taking_pod,"(20,10)",2033.1000000005024,2036.4000000005044,15-15,0.00067875,1
robot-8,returning_pod,"(38,10)",2037.0000000005048,2041.0500000005072,15-12,0.0057375,1
robot-11,delivering_pod,"(4,21)",2041.3500000005074,2045.4000000005099,15-15,0.0057375,1
robot-4,delivering_pod,"(4,21)",2050.650000000513,2054.7000000005155,15-15,0.00580125,1
robot-18,returning_pod,"(13,8)",2052.000000000514,2058.900000000518,15-12,0.005132499999999998,2
robot-19,returning_pod,"(17,14)",2053.800000000515,2060.550000000519,15-12,0.005382499999999998,1
robot-15,returning_pod,"(22,14)",2071.950000000526,2075.8500000005283,15-12,0.005578125,1
robot-16,delivering_pod,"(4,21)",2074.6500000005276,2078.70000000053,15-15,0.0057375,1
robot-19,returning_pod,"(17,14)",2079.1500000005303,2084.7000000005337,15-15,0.0030756249999999985,1
robot-5,delivering_pod,"(4,21)",2095.05000000054,2098.9500000005423,15-15,0.005578125,1
robot-11,returning_pod,"(22,13)",2096.2500000005407,2100.150000000543,15-12,0.005578125,1
robot-13,returning_pod,"(24,13)",2103.7500000005452,2107.6500000005476,15-12,0.005578125,1
robot-20,delivering_pod,"(4,21)",2135.8500000005647,2139.900000000567,15-15,0.00580125,1
robot-14,delivering_pod,"(4,9)",2133.7500000005634,2141.8500000005683,15-12,0.002975624999999998,1
robot-16,returning_pod,"(19,13)",2136.000000000565,2143.5000000005693,15-12,0.00518,1
robot-5,returning_pod,"(32,13)",2148.3000000005723,2152.2000000005746,15-12,0.005578125,1
robot-16,taking_pod,"(10,14)",2166.6000000005833,2167.2000000005837,15-12,0.0006693749999999998,0
robot-19,returning_pod,"(16,10)",2175.1500000005885,2182.0500000005927,15-12,0.005132499999999998,1
robot-4,delivering_pod,"(4,21)",2195.850000000601,2199.9000000006035,15-15,0.00580125,1
robot-14,returning_pod,"(12,11)",2207.400000000608,2212.200000000611,15-12,0.00208875,1
robot-19,taking_pod,"(16,16)",2287.2000000006565,2288.100000000657,15-15,0.0006093750000000001,0
robot-19,delivering_pod,"(4,21)",2293.20000000066,2299.800000000664,15-15,0.001381875,0
robot-1,delivering_pod,"(4,21)",2295.000000000661,2301.7500000006653,15-15,0.002553749999999999,0
robot-16,taking_pod,"(10,2)",2346.150000000692,2346.7500000006926,15-12,0.0006693749999999998,0
robot-19,returning_pod,"(16,16)",2346.150000000692,2350.3500000006948,15-15,0.00130125,1
robot-1,returning_pod,"(17,14)",2357.400000000699,2361.3000000007014,15-12,0.005578125,1
robot-1,returning_pod,"(17,14)",2373.0000000007085,2378.550000000712,15-15,0.0030756249999999985,2
robot-12,delivering_pod,"(4,9)",2375.85000000071,2381.2500000007135,15-15,0.0057374999999999995,1
robot-14,returning_pod,"(13,8)",2407.3500000007293,2414.2500000007335,15-12,0.005132499999999998,1
robot-20,returning_pod,"(36,10)",2431.500000000744,2435.5500000007464,15-12,0.0057375,1
robot-4,delivering_pod,"(4,9)",2492.1000000007807,2496.150000000783,15-15,0.00580125,2
robot-2,delivering_pod,"(4,9)",2494.500000000782,2498.5500000007846,15-15,0.00562125,1
robot-14,returning_pod,"(13,8)",2522.7000000007993,2529.6000000008034,15-12,0.005132499999999998,1
robot-1,returning_pod,"(25,11)",2569.2000000008275,2573.25000000083,15-12,0.0057375,1
robot-11,returning_pod,"(26,8)",2703.3000000009088,2707.350000000911,15-12,0.0057375,1
robot-14,taking_pod,"(14,16)",2709.9000000009128,2710.500000000913,15-12,0.0006693749999999998,0
robot-18,delivering_pod,"(4,9)",2715.150000000916,2723.250000000921,15-12,0.002975624999999998,0
robot-17,delivering_pod,"(4,9)",2721.4500000009198,2726.2500000009227,15-15,0.0020725,1
robot-18,returning_pod,"(12,11)",2773.050000000951,2777.850000000954,15-12,0.00208875,1
robot-1,delivering_pod,"(4,21)",2777.850000000954,2781.7500000009563,15-15,0.005578125,2
robot-11,delivering_pod,"(4,21)",2780.7000000009557,2784.750000000958,15-15,0.00580125,1
robot-5,delivering_pod,"(4,21)",2790.900000000962,2794.8000000009642,15-15,0.005578125,2
robot-14,returning_pod,"(14,16)",2792.1000000009626,2796.300000000965,15-15,0.00130125,1
robot-5,returning_pod,"(32,13)",2855.250000001001,2859.1500000010033,15-12,0.005578125,1
robot-17,delivering_pod,"(4,9)",2862.9000000010055,2866.950000001008,15-15,0.00580125,1
robot-14,taking_pod,"(14,8)",2947.500000001057,2948.100000001057,15-12,0.0006693749999999998,0
robot-1,taking_pod,"(13,8)",2951.400000001059,2956.050000001062,15-12,0.0025593749999999996,0
robot-17,delivering_pod,"(4,15)",2965.950000001068,2970.0000000010705,15-15,0.00580125,2
robot-2,delivering_pod,"(4,15)",2968.2000000010694,2972.250000001072,15-15,0.005261249999999999,1
robot-14,returning_pod,"(14,8)",3005.1000000010918,3012.000000001096,15-12,0.005196249999999998,1
robot-18,returning_pod,"(16,10)",3021.0000000011014,3027.9000000011056,15-12,0.005196249999999998,1
robot-2,returning_pod,"(31,14)",3037.200000001111,3041.2500000011137,15-12,0.00580125,1
robot-1,returning_pod,"(13,8)",3051.1500000011197,3058.050000001124,15-12,0.005196249999999998,1
robot-17,taking_pod,"(12,11)",3074.700000001134,3081.450000001138,15-15,0.005049374999999999,1
robot-17,taking_pod,"(12,11)",3081.450000001138,3083.7000000011394,15-12,0.0023949999999999996,1
robot-11,delivering_pod,"(4,9)",3082.650000001139,3086.7000000011412,15-15,0.0057375,1
robot-20,delivering_pod,"(4,9)",3087.1500000011415,3091.200000001144,15-15,0.00580125,1
robot-17,delivering_pod,"(4,9)",3093.6000000011454,3101.7000000011503,15-12,0.002975624999999998,0
robot-14,returning_pod,"(16,10)",3138.0000000011723,3144.9000000011765,15-12,0.005132499999999998,1
robot-11,returning_pod,"(22,13)",3160.0500000011857,3164.100000001188,15-12,0.0057375,1
robot-18,taking_pod,"(14,16)",3164.5500000011884,3165.150000001189,15-12,0.0006693749999999998,0
robot-4,taking_pod,"(16,8)",3186.0000000012014,3186.600000001202,15-15,0.0006693749999999998,0
robot-17,returning_pod,"(12,11)",3212.8500000012177,3217.6500000012206,15-12,0.00208875,1
robot-15,delivering_pod,"(4,9)",3213.7500000012183,3217.8000000012207,15-15,0.0057375,1
robot-1,returning_pod,"(36,10)",3223.200000001224,3227.2500000012265,15-12,0.0057375,1
robot-14,returning_pod,"(28,10)",3307.050000001275,3311.1000000012773,15-12,0.0057375,1
robot-7,returning_pod,"(24,13)",3315.60000000128,3319.6500000012825,15-12,0.0057375,1
robot-6,taking_pod,"(16,17)",3330.450000001289,3336.750000001293,15-15,0.004166249999999999,3
robot-9,taking_pod,"(19,13)",3332.5500000012903,3336.750000001293,15-15,0.0013387500000000003,2
robot-18,returning_pod,"(14,16)",3336.6000000012928,3340.8000000012953,15-15,0.00130125,1
robot-4,returning_pod,"(16,8)",3336.1500000012925,3343.0500000012967,15-12,0.005132499999999998,1
robot-6,delivering_pod,"(4,21)",3342.7500000012965,3350.250000001301,15-15,0.002188125,0
robot-10,returning_pod,"(26,10)",3346.3500000012987,3350.400000001301,15-12,0.0057375,1
robot-9,delivering_pod,"(4,21)",3353.250000001303,3357.3000000013053,15-15,0.0057375,1
robot-15,returning_pod,"(22,13)",3369.900000001313,3373.9500000013154,15-12,0.0057375,1
robot-9,returning_pod,"(19,13)",3407.700000001336,3411.6000000013382,15-12,0.005578125,1
robot-16,returning_pod,"(13,8)",3418.3500000013423,3425.2500000013465,15-12,0.005132499999999998,1
robot-9,delivering_pod,"(4,9)",3431.5500000013503,3436.9500000013536,15-15,0.0036749999999999986,0
