robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-14,delivering_pod,"(4,9)",566.0999999999599,572.6999999999589,15-15,0.00546,1
robot-5,delivering_pod,"(4,9)",570.5999999999592,574.9499999999585,15-15,0.0049425,1
robot-7,delivering_pod,"(4,9)",610.4999999999532,614.5499999999525,15-12,0.001666875,0
robot-13,returning_pod,"(20,11)",629.9999999999502,634.0499999999496,15-12,0.0057375,1
robot-20,taking_pod,"(18,14)",671.6999999999439,672.5999999999437,15-15,0.0005981250000000001,0
robot-20,delivering_pod,"(4,15)",679.1999999999427,684.5999999999419,15-15,0.0036749999999999986,0
robot-8,taking_pod,"(19,28)",689.8499999999411,690.599999999941,15-15,0.0008287499999999998,1
robot-16,delivering_pod,"(4,15)",687.4499999999415,691.3499999999409,15-15,0.005578125,1
robot-9,taking_pod,"(14,7)",700.3499999999395,707.0999999999385,15-15,0.005049374999999999,2
robot-9,taking_pod,"(14,7)",707.0999999999385,709.1999999999382,15-12,0.002836874999999999,1
robot-4,delivering_pod,"(4,15)",705.8999999999387,709.7999999999381,15-15,0.005578125,1
robot-14,returning_pod,"(20,16)",718.1999999999368,722.2499999999362,15-12,0.0057375,1
robot-20,returning_pod,"(18,14)",726.1499999999356,730.199999999935,15-12,0.00580125,1
robot-14,returning_pod,"(20,16)",733.9499999999344,737.249999999934,15-15,0.00063,1
robot-5,returning_pod,"(19,11)",740.5499999999334,744.5999999999328,15-12,0.0057375,2
robot-20,returning_pod,"(18,14)",741.8999999999332,746.6999999999325,15-15,0.00208875,1
robot-1,returning_pod,"(12,10)",742.4999999999332,749.5499999999321,15-12,0.004731875,1
robot-19,taking_pod,"(11,22)",750.8999999999319,753.7499999999314,15-12,0.00095625,0
robot-20,taking_pod,"(18,16)",753.2999999999315,754.1999999999314,15-15,0.000598125,0
robot-20,delivering_pod,"(4,9)",760.7999999999304,766.1999999999296,15-15,0.0036749999999999986,0
robot-7,returning_pod,"(16,13)",762.7499999999301,766.9499999999294,15-12,0.005333124999999999,1
robot-1,taking_pod,"(29,14)",769.3499999999291,773.3999999999285,15-12,0.001666875,0
