robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-8,delivering_pod,"(4,21)",45.749999999999744,50.5499999999997,15-21,0.0021374999999999996,1
robot-2,taking_pod,"(19,17)",49.34999999999971,53.54999999999967,15-15,0.00135,1
robot-10,delivering_pod,"(4,21)",52.19999999999968,59.69999999999961,15-27,0.002188125,0
robot-3,returning_pod,"(30,10)",68.09999999999972,72.14999999999988,15-6,0.00580125,1
robot-2,delivering_pod,"(4,21)",70.0499999999998,74.09999999999995,15-21,0.0057375,1
robot-18,taking_pod,"(29,20)",86.25000000000041,90.30000000000057,15-12,0.001666875,0
robot-14,returning_pod,"(28,20)",100.20000000000094,104.2500000000011,15-24,0.0057375,1
robot-12,returning_pod,"(18,19)",106.20000000000117,110.25000000000132,15-18,0.0057375,1
robot-3,taking_pod,"(12,1)",114.00000000000146,120.90000000000173,15-9,0.0051224999999999994,1
robot-17,returning_pod,"(20,5)",118.05000000000162,122.10000000000177,15-6,0.00580125,2
robot-3,taking_pod,"(12,1)",120.90000000000173,123.60000000000183,15-6,0.0024018749999999995,2
robot-12,taking_pod,"(13,10)",121.80000000000176,125.7000000000019,15-18,0.00157125,0
robot-12,taking_pod,"(13,10)",125.7000000000019,127.65000000000198,15-15,0.0026774999999999993,1
robot-13,returning_pod,"(28,28)",124.35000000000186,128.400000000002,15-30,0.0057375,1
robot-3,taking_pod,"(12,1)",123.60000000000183,128.550000000002,15-3,0.0022593749999999997,1
robot-18,delivering_pod,"(4,21)",125.10000000000188,129.00000000000202,15-21,0.005578125,1
robot-20,returning_pod,"(12,4)",123.0000000000018,129.75000000000205,15-6,0.005049374999999999,1
robot-12,taking_pod,"(13,10)",127.65000000000198,129.90000000000205,15-12,0.00242125,1
robot-12,taking_pod,"(13,10)",129.90000000000205,133.20000000000218,15-9,0.00064,1
robot-20,returning_pod,"(12,4)",129.75000000000205,134.70000000000223,15-3,0.0021943749999999997,1
robot-11,returning_pod,"(17,14)",135.45000000000226,139.50000000000242,15-12,0.00580125,1
robot-3,delivering_pod,"(4,15)",137.55000000000234,142.95000000000255,15-0,0.0036749999999999986,0
robot-17,taking_pod,"(14,4)",136.3500000000023,142.95000000000255,15-3,0.0013331250000000003,0
robot-14,taking_pod,"(13,13)",141.00000000000247,145.05000000000263,15-15,0.005642499999999999,1
robot-8,returning_pod,"(13,23)",140.55000000000246,146.10000000000267,15-24,0.0030756249999999985,1
robot-20,taking_pod,"(31,4)",149.8500000000028,150.45000000000283,15-3,0.0006693749999999998,0
robot-11,returning_pod,"(17,14)",151.20000000000286,156.75000000000307,15-15,0.0030756249999999985,1
robot-3,delivering_pod,"(4,15)",154.650000000003,158.70000000000314,15-3,0.0057375,1
robot-7,returning_pod,"(11,13)",156.00000000000304,160.2000000000032,15-12,0.00130125,1
robot-14,delivering_pod,"(4,9)",153.45000000000294,160.95000000000323,15-12,0.002188125,0
robot-8,delivering_pod,"(4,21)",154.35000000000298,161.85000000000326,15-24,0.002188125,0
robot-13,taking_pod,"(11,8)",160.80000000000322,164.85000000000338,15-27,0.00580125,1
robot-14,delivering_pod,"(4,9)",160.95000000000323,165.7500000000034,15-9,0.0021374999999999996,1
robot-8,delivering_pod,"(4,21)",161.85000000000326,166.65000000000344,15-21,0.0021374999999999996,1
robot-7,taking_pod,"(31,16)",167.40000000000347,168.0000000000035,15-12,0.0006693749999999998,0
robot-20,delivering_pod,"(4,9)",175.9500000000038,179.85000000000394,15-3,0.005578125,1
robot-1,returning_pod,"(22,22)",183.15000000000407,187.20000000000422,15-18,0.0057375,1
robot-9,returning_pod,"(13,26)",181.350000000004,188.25000000000426,15-30,0.005132499999999998,1
robot-6,returning_pod,"(11,22)",181.80000000000402,188.70000000000428,15-24,0.005132499999999998,1
robot-9,returning_pod,"(13,26)",188.25000000000426,193.05000000000445,15-27,0.0021374999999999996,1
robot-6,returning_pod,"(11,22)",188.70000000000428,193.50000000000446,15-21,0.0021374999999999996,1
robot-11,delivering_pod,"(4,21)",189.75000000000432,193.80000000000447,15-9,0.00580125,1
robot-16,returning_pod,"(22,10)",190.80000000000436,194.7000000000045,15-6,0.005578125,1
robot-7,delivering_pod,"(4,21)",201.15000000000475,205.0500000000049,15-15,0.005578125,1
robot-9,taking_pod,"(28,25)",203.25000000000483,209.85000000000508,15-24,0.001381875,0
robot-6,taking_pod,"(30,7)",206.40000000000495,210.4500000000051,15-21,0.001628125,0
robot-6,taking_pod,"(30,7)",210.4500000000051,215.2500000000053,15-18,0.0020725,1
robot-1,delivering_pod,"(4,21)",221.70000000000553,225.75000000000568,15-21,0.0057375,1
robot-19,returning_pod,"(25,14)",222.45000000000556,226.5000000000057,15-18,0.0057375,1
robot-10,returning_pod,"(16,29)",225.15000000000566,229.35000000000582,15-30,0.005333124999999999,1
robot-2,returning_pod,"(19,17)",228.15000000000578,232.20000000000593,15-18,0.00580125,1
robot-3,returning_pod,"(12,1)",228.15000000000578,232.95000000000596,15-0,0.00202375,1
robot-9,delivering_pod,"(4,15)",237.60000000000613,241.6500000000063,15-21,0.00580125,1
robot-3,taking_pod,"(11,19)",244.05000000000638,244.6500000000064,15-6,0.0006693749999999998,0
robot-3,taking_pod,"(11,19)",248.10000000000653,248.70000000000655,15-12,0.0006693749999999998,0
robot-3,taking_pod,"(11,19)",252.00000000000668,252.9000000000067,15-18,0.0006468750000000001,0
robot-2,taking_pod,"(14,23)",249.9000000000066,254.10000000000676,15-21,0.0013975,0
robot-16,delivering_pod,"(4,21)",251.85000000000667,255.90000000000683,15-15,0.00580125,1
robot-18,returning_pod,"(29,20)",253.65000000000674,257.7000000000066,15-18,0.00580125,1
robot-4,returning_pod,"(26,4)",259.80000000000626,263.85000000000565,15-6,0.00580125,1
robot-3,delivering_pod,"(4,21)",259.5000000000063,268.35000000000497,15-18,0.003962499999999999,0
robot-6,delivering_pod,"(4,15)",265.20000000000545,269.10000000000485,15-9,0.005578125,1
robot-2,delivering_pod,"(4,21)",263.4000000000057,270.9000000000046,15-21,0.002188125,0
robot-10,delivering_pod,"(4,21)",267.15000000000515,271.20000000000454,15-27,0.00580125,1
robot-3,delivering_pod,"(4,21)",268.35000000000497,273.15000000000424,15-15,0.0021374999999999996,1
robot-8,returning_pod,"(13,14)",272.7000000000043,279.60000000000326,15-18,0.005196249999999998,1
robot-8,returning_pod,"(13,14)",279.60000000000326,284.40000000000254,15-15,0.0021374999999999996,1
robot-19,delivering_pod,"(4,15)",289.3500000000018,293.2500000000012,15-21,0.005578125,1
robot-5,returning_pod,"(19,1)",291.9000000000014,295.8000000000008,15-0,0.005578125,1
robot-15,taking_pod,"(24,2)",296.85000000000065,297.45000000000056,15-0,0.0006693749999999998,0
robot-8,taking_pod,"(12,7)",297.7500000000005,298.3500000000004,15-12,0.0006693749999999998,0
robot-18,taking_pod,"(17,11)",302.5499999999998,308.09999999999894,15-15,0.003151874999999999,1
robot-11,returning_pod,"(23,13)",304.9499999999994,308.84999999999883,15-12,0.005578125,1
robot-8,delivering_pod,"(4,15)",304.4999999999995,312.59999999999826,15-6,0.002975624999999998,0
robot-4,delivering_pod,"(4,15)",311.8499999999984,315.89999999999776,15-9,0.00580125,1
robot-9,returning_pod,"(28,25)",312.2999999999983,316.3499999999977,15-24,0.0057375,1
robot-8,delivering_pod,"(4,15)",312.59999999999826,317.5499999999975,15-3,0.0021943749999999997,2
robot-15,delivering_pod,"(4,15)",313.4999999999981,319.34999999999724,15-3,0.005572499999999998,1
robot-12,returning_pod,"(13,10)",319.6499999999972,326.54999999999615,15-12,0.005132499999999998,1
robot-12,returning_pod,"(13,10)",326.54999999999615,331.3499999999954,15-9,0.0021374999999999996,1
robot-17,returning_pod,"(14,4)",328.3499999999959,335.09999999999485,15-6,0.005049374999999999,2
robot-7,returning_pod,"(31,16)",332.39999999999526,336.29999999999467,15-12,0.005578125,1
robot-6,returning_pod,"(30,7)",332.8499999999952,336.8999999999946,15-6,0.005328750000000001,1
robot-11,taking_pod,"(20,22)",334.6499999999949,337.9499999999944,15-21,0.00063,1
robot-17,returning_pod,"(14,4)",335.09999999999485,339.2999999999942,15-3,0.00130125,1
robot-18,delivering_pod,"(4,21)",338.6999999999943,342.7499999999937,15-21,0.0057375,1
robot-12,taking_pod,"(19,22)",344.8499999999934,348.89999999999276,15-12,0.001666875,0
robot-17,taking_pod,"(34,23)",345.2999999999933,349.3499999999927,15-6,0.001666875,0
robot-11,delivering_pod,"(4,21)",344.5499999999934,351.1499999999924,15-21,0.00546,0
robot-5,delivering_pod,"(4,21)",348.4499999999928,352.34999999999224,15-15,0.005578125,1
robot-13,returning_pod,"(11,8)",349.3499999999927,356.09999999999167,15-12,0.005049374999999999,1
robot-12,taking_pod,"(19,22)",355.7999999999917,356.5499999999916,15-15,0.0008924999999999998,0
robot-13,returning_pod,"(11,8)",356.09999999999167,360.89999999999094,15-9,0.0021374999999999996,1
robot-12,taking_pod,"(19,22)",362.24999999999073,363.1499999999906,15-21,0.000598125,1
robot-9,delivering_pod,"(4,21)",359.8499999999911,363.8999999999905,15-21,0.0057375,1
robot-1,returning_pod,"(22,17)",363.2999999999906,367.19999999999,15-18,0.005578125,1
robot-19,returning_pod,"(34,19)",367.34999999998996,371.39999999998935,15-18,0.0057375,1
robot-13,taking_pod,"(26,14)",373.649999999989,374.2499999999889,15-6,0.0006693749999999998,0
robot-12,delivering_pod,"(4,21)",369.7499999999896,375.7499999999887,15-21,0.004567499999999999,0
robot-14,returning_pod,"(13,13)",371.0999999999894,376.64999999998855,15-12,0.0030756249999999985,1
robot-4,returning_pod,"(30,10)",377.24999999998846,381.14999999998787,15-6,0.005578125,1
robot-6,delivering_pod,"(4,21)",382.64999999998764,386.54999999998705,15-21,0.005578125,1
robot-14,taking_pod,"(16,1)",382.64999999998764,386.699999999987,15-12,0.001666875,0
robot-16,returning_pod,"(35,16)",383.99999999998744,388.0499999999868,15-18,0.00580125,1
robot-14,taking_pod,"(16,1)",386.699999999987,388.64999999998673,15-9,0.0026774999999999993,1
robot-14,taking_pod,"(16,1)",388.64999999998673,390.59999999998644,15-6,0.0026774999999999993,1
robot-20,returning_pod,"(31,4)",388.49999999998676,392.39999999998616,15-0,0.005578125,1
robot-14,taking_pod,"(16,1)",390.59999999998644,392.8499999999861,15-3,0.00245875,1
robot-14,taking_pod,"(16,1)",392.8499999999861,396.1499999999856,15-0,0.0006300000000000001,1
robot-8,returning_pod,"(12,7)",397.3499999999854,402.1499999999847,15-6,0.00202375,1
robot-7,delivering_pod,"(4,15)",401.2499999999848,405.2999999999842,15-9,0.00580125,1
robot-17,delivering_pod,"(4,21)",403.04999999998455,406.94999999998396,15-27,0.005578125,1
robot-13,delivering_pod,"(4,15)",403.79999999998444,407.8499999999838,15-15,0.00580125,1
robot-8,taking_pod,"(16,2)",408.89999999998366,412.7999999999831,15-6,0.00157125,0
robot-8,taking_pod,"(16,2)",412.7999999999831,415.04999999998273,15-3,0.0023625,1
robot-8,taking_pod,"(16,2)",415.04999999998273,418.34999999998223,15-0,0.0006300000000000001,1
robot-19,delivering_pod,"(4,9)",416.5499999999825,420.4499999999819,15-15,0.005578125,1
robot-15,returning_pod,"(24,2)",417.2999999999824,421.1999999999818,15-6,0.005578125,1
robot-8,delivering_pod,"(4,9)",423.44999999998146,427.49999999998084,15-3,0.001666875,1
robot-2,returning_pod,"(14,23)",421.7999999999817,428.09999999998075,15-24,0.004117499999999999,1
robot-1,delivering_pod,"(4,15)",422.5499999999816,429.44999999998055,15-3,0.0054249999999999975,1
robot-14,delivering_pod,"(4,15)",428.09999999998075,432.14999999998014,15-15,0.0057375,1
robot-4,taking_pod,"(18,23)",430.04999999998046,434.84999999997973,15-21,0.0021374999999999996,1
robot-2,taking_pod,"(19,19)",433.19999999998,437.8499999999793,15-21,0.0024693749999999998,0
robot-2,taking_pod,"(19,19)",437.8499999999793,442.04999999997864,15-18,0.0013387500000000003,1
robot-10,returning_pod,"(30,28)",443.99999999997834,448.04999999997773,15-24,0.0057375,1
robot-16,delivering_pod,"(4,9)",448.04999999997773,452.0999999999771,15-15,0.00580125,1
robot-3,returning_pod,"(11,19)",450.8999999999773,455.09999999997666,15-18,0.0013662500000000003,1
robot-4,delivering_pod,"(4,9)",451.94999999997714,455.9999999999765,15-27,0.0057375,1
robot-3,taking_pod,"(10,13)",463.4999999999754,464.2499999999753,15-18,0.0008287499999999998,0
robot-2,delivering_pod,"(4,9)",461.69999999997566,465.74999999997505,15-21,0.0057375,1
robot-15,delivering_pod,"(4,21)",464.6999999999752,468.7499999999746,15-9,0.00580125,1
robot-13,returning_pod,"(26,14)",464.8499999999752,468.89999999997457,15-18,0.0057375,1
robot-7,returning_pod,"(35,13)",469.64999999997445,473.69999999997384,15-12,0.00580125,1
robot-20,delivering_pod,"(4,9)",474.1499999999738,478.19999999997316,15-21,0.00580125,1
