robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-14,delivering_pod,"(4,9)",755.0999999999312,759.1499999999306,15-15,0.00580125,1
robot-18,delivering_pod,"(4,15)",761.8499999999302,765.8999999999296,15-15,0.00580125,1
robot-20,returning_pod,"(17,16)",761.9999999999302,765.8999999999296,15-12,0.005578125,1
robot-13,delivering_pod,"(4,15)",767.0999999999294,771.1499999999288,15-15,0.00580125,1
robot-16,returning_pod,"(11,16)",771.8999999999287,776.699999999928,15-15,0.0021374999999999996,1
robot-8,returning_pod,"(24,10)",774.2999999999283,778.1999999999277,15-12,0.005578125,1
robot-20,returning_pod,"(17,16)",777.5999999999278,783.149999999927,15-15,0.0030756249999999985,2
robot-12,delivering_pod,"(4,15)",781.9499999999272,785.9999999999266,15-15,0.0057375,2
robot-7,delivering_pod,"(4,15)",783.8999999999269,788.2499999999262,15-15,0.005086249999999999,1
robot-16,taking_pod,"(18,16)",789.449999999926,790.049999999926,15-15,0.0006693749999999998,0
robot-20,taking_pod,"(18,7)",791.5499999999257,792.4499999999256,15-15,0.000598125,0
robot-18,returning_pod,"(32,16)",796.9499999999249,800.9999999999243,15-12,0.00580125,1
robot-16,delivering_pod,"(4,15)",797.8499999999248,803.249999999924,15-15,0.0036749999999999986,1
robot-6,delivering_pod,"(4,9)",803.099999999924,806.9999999999234,15-15,0.005578125,1
robot-3,delivering_pod,"(4,15)",819.5999999999215,823.6499999999209,15-15,0.0057375,1
robot-12,returning_pod,"(18,13)",824.8499999999207,828.7499999999201,15-12,0.005578125,1
robot-10,delivering_pod,"(4,15)",833.6999999999193,840.2999999999183,15-15,0.001381875,0
robot-1,delivering_pod,"(4,15)",841.0499999999182,845.0999999999176,15-15,0.0057375,1
robot-16,returning_pod,"(18,16)",843.8999999999178,847.9499999999172,15-12,0.00580125,1
robot-16,returning_pod,"(18,16)",859.6499999999154,864.4499999999147,15-15,0.00208875,2
robot-18,delivering_pod,"(4,15)",861.5999999999151,867.8999999999141,15-15,0.0057375,1
robot-6,returning_pod,"(31,11)",865.9499999999144,869.9999999999138,15-12,0.0057375,2
robot-16,taking_pod,"(18,4)",871.0499999999137,871.7999999999136,15-15,0.0006749999999999999,0
robot-3,returning_pod,"(18,14)",868.799999999914,872.8499999999134,15-12,0.00580125,1
robot-14,taking_pod,"(13,2)",872.3999999999135,879.2999999999124,15-15,0.005159999999999999,1
robot-14,taking_pod,"(13,2)",879.2999999999124,881.3999999999121,15-12,0.002836874999999999,1
robot-3,returning_pod,"(18,14)",884.5499999999116,889.3499999999109,15-15,0.00208875,1
robot-1,returning_pod,"(22,11)",900.5999999999092,904.6499999999086,15-12,0.00580125,1
robot-10,returning_pod,"(16,16)",906.8999999999082,911.0999999999076,15-15,0.00130125,1
robot-10,taking_pod,"(16,14)",916.1999999999068,917.0999999999067,15-15,0.000598125,0
robot-10,delivering_pod,"(4,9)",923.6999999999057,927.7499999999051,15-15,0.001666875,1
robot-2,delivering_pod,"(4,21)",927.5999999999051,931.6499999999045,15-15,0.00580125,1
robot-6,delivering_pod,"(4,21)",934.0499999999041,938.0999999999035,15-15,0.00580125,1
robot-18,returning_pod,"(31,13)",934.799999999904,938.8499999999034,15-12,0.00580125,1
robot-12,returning_pod,"(25,11)",945.1499999999024,949.1999999999018,15-12,0.00580125,1
robot-20,delivering_pod,"(4,9)",969.4499999998988,973.3499999998982,15-15,0.005578125,1
robot-4,returning_pod,"(14,8)",983.3999999998966,990.1499999998956,15-12,0.005049374999999999,1
robot-10,returning_pod,"(16,14)",995.8499999998947,998.0999999998944,15-15,0.0023949999999999996,1
robot-10,returning_pod,"(16,14)",998.0999999998944,1001.3999999998939,15-12,0.0005912500000000001,1
robot-17,returning_pod,"(35,8)",1029.8999999998941,1034.699999999897,15-12,0.005445624999999998,1
robot-5,delivering_pod,"(4,21)",1030.9499999998948,1035.7499999998977,15-15,0.0021374999999999996,2
robot-2,taking_pod,"(12,5)",1031.399999999895,1040.2499999999004,15-15,0.005266875,2
robot-2,taking_pod,"(12,5)",1040.2499999999004,1042.3499999999017,15-12,0.002836874999999999,1
robot-16,delivering_pod,"(4,9)",1038.5999999998994,1042.6499999999019,15-15,0.0057375,2
robot-13,taking_pod,"(11,16)",1041.5999999999012,1044.8999999999032,15-15,0.0006725,1
robot-12,returning_pod,"(12,10)",1058.5499999999115,1065.2999999999156,15-12,0.005049374999999999,1
robot-3,delivering_pod,"(4,15)",1066.6499999999164,1070.5499999999188,15-15,0.005578125,1
robot-4,returning_pod,"(13,8)",1066.6499999999164,1073.3999999999205,15-12,0.005049374999999999,1
robot-20,taking_pod,"(17,14)",1081.4999999999254,1087.0499999999288,15-15,0.0031018749999999987,1
robot-19,taking_pod,"(13,19)",1090.4999999999309,1094.5499999999333,15-15,0.00558375,1
robot-5,taking_pod,"(10,8)",1095.8999999999342,1096.4999999999345,15-12,0.0006693749999999998,0
robot-4,taking_pod,"(11,28)",1096.1999999999343,1096.7999999999347,15-12,0.0006693749999999998,0
robot-20,delivering_pod,"(4,15)",1094.099999999933,1098.7499999999359,15-15,0.0025593749999999996,0
robot-16,returning_pod,"(20,13)",1103.999999999939,1108.0499999999415,15-12,0.0057375,1
robot-13,returning_pod,"(11,16)",1106.5499999999406,1111.3499999999435,15-15,0.00208875,1
robot-19,delivering_pod,"(4,15)",1118.3999999999478,1123.1999999999507,15-15,0.0021374999999999996,1
robot-16,taking_pod,"(11,5)",1122.2999999999502,1126.3499999999526,15-12,0.0016668750000000002,0
robot-18,taking_pod,"(20,17)",1131.899999999956,1135.9499999999584,15-12,0.0016668750000000002,1
robot-3,returning_pod,"(29,16)",1132.3499999999563,1137.8999999999596,15-12,0.005254374999999999,1
robot-18,taking_pod,"(20,17)",1143.449999999963,1144.1999999999634,15-15,0.0007337499999999999,0
robot-11,delivering_pod,"(4,9)",1152.2999999999683,1156.1999999999707,15-15,0.005578125,1
robot-7,taking_pod,"(13,16)",1173.5999999999813,1174.3499999999817,15-15,0.0007337499999999999,0
robot-12,taking_pod,"(19,20)",1182.7499999999868,1186.7999999999893,15-12,0.001666875,0
robot-3,taking_pod,"(16,10)",1182.4499999999866,1188.5999999999904,15-15,0.004119375,2
robot-6,delivering_pod,"(4,15)",1185.5999999999885,1190.8499999999917,15-15,0.005737499999999999,1
robot-20,returning_pod,"(17,14)",1187.3999999999896,1191.449999999992,15-12,0.00580125,1
robot-12,taking_pod,"(19,20)",1193.6999999999935,1194.449999999994,15-15,0.0008924999999999998,0
robot-20,returning_pod,"(17,14)",1203.1499999999992,1208.7000000000025,15-15,0.0030756249999999985,1
robot-16,taking_pod,"(12,26)",1220.2500000000095,1220.85000000001,15-12,0.0006693749999999998,0
robot-2,delivering_pod,"(4,9)",1217.700000000008,1221.6000000000104,15-15,0.005578125,1
robot-5,delivering_pod,"(4,15)",1237.65000000002,1241.7000000000226,15-15,0.0057375,1
robot-20,delivering_pod,"(4,15)",1244.5500000000243,1248.6000000000267,15-15,0.00580125,1
robot-9,returning_pod,"(12,8)",1251.6000000000286,1258.5000000000327,15-12,0.005132499999999998,1
robot-7,returning_pod,"(13,16)",1259.2500000000332,1264.050000000036,15-15,0.0021374999999999996,1
robot-3,returning_pod,"(16,10)",1269.4500000000394,1276.3500000000436,15-12,0.005132499999999998,1
robot-2,returning_pod,"(22,16)",1283.700000000048,1287.7500000000505,15-12,0.0057375,2
robot-5,returning_pod,"(17,11)",1285.500000000049,1289.8500000000518,15-12,0.0050174999999999985,1
robot-3,taking_pod,"(13,29)",1294.2000000000544,1298.2500000000568,15-15,0.001474375,0
robot-4,delivering_pod,"(4,21)",1302.3000000000593,1308.9000000000633,15-15,0.001381875,0
robot-2,taking_pod,"(11,13)",1309.3500000000636,1313.250000000066,15-15,0.005578125,1
robot-17,returning_pod,"(28,10)",1315.8000000000675,1319.85000000007,15-12,0.00580125,1
robot-6,delivering_pod,"(4,21)",1316.550000000068,1324.0500000000725,15-15,0.002188125,0
robot-2,delivering_pod,"(4,9)",1323.0000000000719,1331.8500000000772,15-12,0.003962499999999999,0
robot-17,delivering_pod,"(4,9)",1357.800000000093,1361.8500000000954,15-15,0.00580125,1
robot-4,returning_pod,"(16,16)",1368.4500000000994,1372.650000000102,15-15,0.00130125,1
robot-13,returning_pod,"(26,10)",1376.8500000001045,1380.900000000107,15-12,0.00580125,1
robot-2,returning_pod,"(11,13)",1381.8000000001075,1386.00000000011,15-12,0.00130125,1
robot-19,taking_pod,"(16,14)",1392.7500000001141,1393.6500000001147,15-15,0.0006093750000000001,0
robot-2,taking_pod,"(23,29)",1393.2000000001144,1393.8000000001148,15-12,0.0006693749999999998,0
robot-18,taking_pod,"(24,8)",1397.550000000117,1399.6500000001183,15-15,0.002900624999999999,1
robot-19,delivering_pod,"(4,9)",1400.2500000001187,1404.3000000001211,15-15,0.001666875,1
robot-18,taking_pod,"(24,8)",1399.6500000001183,1404.4500000001212,15-12,0.0020725,1
robot-7,taking_pod,"(18,7)",1402.0500000001198,1406.2500000001223,15-15,0.0025818749999999995,1
robot-7,taking_pod,"(18,7)",1406.2500000001223,1408.2000000001235,15-12,0.0026774999999999993,1
robot-8,delivering_pod,"(4,9)",1416.6000000001286,1421.4000000001315,15-15,0.0021374999999999996,3
robot-12,taking_pod,"(14,16)",1418.2500000001296,1423.2000000001326,15-15,0.005189999999999999,2
robot-10,returning_pod,"(16,11)",1422.7500000001323,1426.9500000001349,15-12,0.005321874999999999,1
robot-11,delivering_pod,"(4,21)",1420.2000000001308,1427.250000000135,15-15,0.005103749999999998,2
robot-9,taking_pod,"(18,10)",1424.2500000001332,1429.0500000001362,15-15,0.0021487499999999996,1
robot-5,returning_pod,"(25,8)",1428.900000000136,1432.8000000001384,15-12,0.005578125,1
robot-3,taking_pod,"(16,8)",1437.6000000001413,1439.5500000001425,15-15,0.0026774999999999993,1
robot-3,taking_pod,"(16,8)",1439.5500000001425,1441.6500000001438,15-12,0.0027418749999999995,1
robot-17,taking_pod,"(14,8)",1455.7500000001523,1460.4000000001552,15-12,0.0025593749999999996,0
robot-16,taking_pod,"(10,8)",1470.7500000001614,1472.7000000001626,15-15,0.0026774999999999993,1
robot-16,taking_pod,"(10,8)",1472.7000000001626,1474.800000000164,15-12,0.002900624999999999,1
robot-19,returning_pod,"(16,14)",1478.7000000001663,1480.9500000001676,15-15,0.0023949999999999996,1
robot-19,returning_pod,"(16,14)",1480.9500000001676,1484.2500000001696,15-12,0.0005912500000000001,1
robot-18,returning_pod,"(24,8)",1491.600000000174,1495.6500000001765,15-12,0.0057375,1
robot-8,taking_pod,"(20,13)",1496.550000000177,1498.8000000001784,15-15,0.0023625,1
robot-8,taking_pod,"(20,13)",1498.8000000001784,1502.1000000001804,15-12,0.0006787500000000001,1
robot-1,taking_pod,"(17,14)",1509.600000000185,1515.1500000001884,15-15,0.003065624999999999,1
robot-17,returning_pod,"(14,8)",1517.4000000001897,1524.300000000194,15-12,0.005196249999999998,1
robot-1,delivering_pod,"(4,15)",1521.7500000001924,1526.4000000001952,15-15,0.0025593749999999996,1
robot-8,delivering_pod,"(4,9)",1521.000000000192,1528.3500000001964,15-15,0.005302499999999998,1
robot-9,taking_pod,"(11,14)",1527.900000000196,1528.5000000001965,15-12,0.0005793749999999999,1
robot-5,returning_pod,"(24,10)",1525.6500000001947,1529.7000000001972,15-12,0.00580125,1
robot-12,returning_pod,"(14,16)",1533.7500000001996,1537.9500000002022,15-15,0.00130125,2
robot-14,delivering_pod,"(4,15)",1537.650000000202,1541.7000000002045,15-15,0.00580125,1
robot-12,taking_pod,"(29,2)",1544.5500000002062,1548.6000000002086,15-15,0.001666875,0
robot-12,taking_pod,"(29,2)",1548.6000000002086,1553.4000000002115,15-12,0.0020725,1
robot-3,returning_pod,"(16,8)",1554.000000000212,1560.900000000216,15-12,0.005132499999999998,2
robot-1,returning_pod,"(17,14)",1556.2500000002133,1562.8500000002173,15-12,0.005473124999999999,1
robot-3,taking_pod,"(16,16)",1578.3000000002266,1579.2000000002272,15-15,0.000598125,1
robot-1,returning_pod,"(17,14)",1574.5500000002244,1580.1000000002277,15-15,0.0030756249999999985,2
robot-16,delivering_pod,"(4,21)",1579.3500000002273,1583.2500000002296,15-15,0.005578125,1
robot-8,returning_pod,"(20,13)",1583.5500000002298,1587.6000000002323,15-12,0.0057375,1
robot-1,taking_pod,"(16,26)",1588.5000000002328,1589.2500000002333,15-15,0.0008287499999999998,1
robot-3,delivering_pod,"(4,21)",1584.3000000002303,1590.9000000002343,15-15,0.001381875,1
robot-9,returning_pod,"(11,14)",1586.4000000002316,1594.9500000002367,15-15,0.00223875,1
robot-17,delivering_pod,"(4,15)",1600.6500000002402,1604.7000000002427,15-15,0.00580125,1
robot-9,taking_pod,"(30,17)",1607.7000000002445,1608.3000000002448,15-12,0.0006693749999999998,0
robot-13,delivering_pod,"(4,21)",1608.600000000245,1612.6500000002475,15-15,0.00580125,1
robot-2,taking_pod,"(11,16)",1618.0500000002507,1621.3500000002527,15-15,0.0006725,1
robot-7,returning_pod,"(18,14)",1626.750000000256,1630.6500000002584,15-12,0.005578125,1
robot-18,taking_pod,"(18,4)",1638.0000000002628,1638.6000000002632,15-15,0.0006693749999999998,0
robot-4,returning_pod,"(25,11)",1642.2000000002654,1646.1000000002678,15-12,0.005578125,1
robot-7,returning_pod,"(18,14)",1642.3500000002655,1647.1500000002684,15-15,0.00208875,1
robot-3,returning_pod,"(16,16)",1648.3500000002691,1652.5500000002717,15-15,0.00130125,1
robot-14,delivering_pod,"(4,21)",1654.5000000002728,1658.4000000002752,15-15,0.005578125,1
robot-20,delivering_pod,"(4,21)",1672.5000000002838,1676.5500000002862,15-15,0.00580125,1
robot-4,delivering_pod,"(4,9)",1685.1000000002914,1689.0000000002938,15-15,0.005578125,1
robot-10,returning_pod,"(35,8)",1689.0000000002938,1692.9000000002961,15-12,0.005578125,1
robot-5,taking_pod,"(17,20)",1701.3000000003012,1701.9000000003016,15-15,0.0006693749999999998,1
robot-2,returning_pod,"(11,16)",1699.9500000003004,1704.7500000003033,15-15,0.0021374999999999996,1
robot-15,delivering_pod,"(4,15)",1717.350000000311,1721.2500000003133,15-15,0.005578125,1
robot-1,delivering_pod,"(4,9)",1731.9000000003198,1736.7000000003227,15-15,0.0021374999999999996,1
robot-4,returning_pod,"(29,14)",1744.3500000003273,1748.4000000003298,15-12,0.0057375,1
robot-12,delivering_pod,"(4,9)",1744.6500000003275,1748.70000000033,15-15,0.00580125,1
robot-15,returning_pod,"(29,16)",1750.8000000003312,1754.8500000003337,15-12,0.00580125,1
robot-9,delivering_pod,"(4,9)",1761.0000000003374,1765.0500000003399,15-15,0.00580125,1
robot-18,taking_pod,"(16,23)",1786.9500000003532,1787.5500000003535,15-15,0.0006693749999999998,0
robot-13,returning_pod,"(24,8)",1788.0000000003538,1792.0500000003562,15-12,0.0057375,1
robot-6,delivering_pod,"(4,9)",1814.4000000003698,1818.4500000003723,15-15,0.00580125,2
robot-5,taking_pod,"(16,14)",1819.0500000003726,1819.9500000003732,15-15,0.000598125,2
robot-1,taking_pod,"(26,10)",1815.4500000003704,1820.4000000003734,15-15,0.0023587499999999997,2
robot-15,delivering_pod,"(4,9)",1818.4500000003723,1822.5000000003747,15-15,0.00580125,1
robot-1,taking_pod,"(26,10)",1820.4000000003734,1825.2000000003763,15-12,0.0020725,1
robot-11,taking_pod,"(10,11)",1823.7000000003754,1825.6500000003766,15-15,0.0026774999999999993,1
robot-11,taking_pod,"(10,11)",1825.6500000003766,1827.900000000378,15-12,0.0023625,1
robot-5,delivering_pod,"(4,9)",1826.5500000003772,1830.6000000003796,15-15,0.001666875,1
robot-19,delivering_pod,"(4,9)",1828.8000000003785,1832.850000000381,15-15,0.005351249999999999,1
robot-7,delivering_pod,"(4,15)",1873.8000000004058,1877.7000000004082,15-15,0.005578125,1
robot-16,returning_pod,"(16,8)",1873.0500000004054,1879.9500000004095,15-12,0.005132499999999998,1
robot-18,taking_pod,"(12,10)",1885.2000000004127,1887.300000000414,15-15,0.002900624999999999,1
robot-18,taking_pod,"(12,10)",1887.300000000414,1889.5500000004154,15-12,0.0023625,1
robot-1,returning_pod,"(26,10)",1898.850000000421,1902.9000000004235,15-12,0.00580125,1
robot-5,returning_pod,"(16,14)",1908.0000000004266,1910.250000000428,15-15,0.0023949999999999996,1
robot-5,returning_pod,"(16,14)",1910.250000000428,1913.55000000043,15-12,0.0005912500000000001,1
robot-8,delivering_pod,"(4,15)",1911.0000000004284,1915.0500000004308,15-15,0.00580125,1
robot-11,taking_pod,"(13,19)",1914.3000000004304,1915.0500000004308,15-12,0.0006749999999999999,0
robot-19,returning_pod,"(22,16)",1915.8000000004313,1919.8500000004337,15-12,0.0057375,2
robot-7,returning_pod,"(30,13)",1917.7500000004325,1922.100000000435,15-12,0.005086249999999999,1
robot-11,delivering_pod,"(4,15)",1934.5500000004427,1939.3500000004456,15-15,0.0021374999999999996,1
robot-16,returning_pod,"(25,8)",1953.9000000004544,1957.9500000004568,15-12,0.0057375,2
robot-7,taking_pod,"(10,14)",1958.100000000457,1958.8500000004574,15-12,0.0008924999999999998,1
robot-18,returning_pod,"(12,10)",1955.8500000004556,1962.9000000004598,15-12,0.004836875,1
robot-1,delivering_pod,"(4,21)",1960.3500000004583,1964.4000000004608,15-15,0.00580125,1
robot-8,returning_pod,"(32,16)",1963.6500000004603,1967.7000000004628,15-12,0.00580125,1
robot-17,taking_pod,"(18,7)",1982.2500000004716,1983.000000000472,15-15,0.0008924999999999998,0
robot-3,taking_pod,"(20,17)",1987.5000000004748,1990.8000000004768,15-15,0.00067875,1
robot-20,delivering_pod,"(4,21)",1991.4000000004771,1995.4500000004796,15-15,0.0057375,1
robot-16,taking_pod,"(13,16)",1996.20000000048,2000.2500000004825,15-15,0.00558375,1
robot-11,taking_pod,"(22,8)",2003.7000000004846,2005.6500000004858,15-15,0.0026774999999999993,1
robot-5,returning_pod,"(34,17)",2004.450000000485,2008.3500000004874,15-12,0.005578125,2
robot-11,taking_pod,"(22,8)",2005.6500000004858,2012.70000000049,15-12,0.0020418750000000003,1
robot-8,delivering_pod,"(4,21)",2009.250000000488,2015.850000000492,15-15,0.001381875,0
robot-7,taking_pod,"(38,16)",2016.1500000004921,2016.7500000004925,15-12,0.0006693749999999998,0
robot-13,taking_pod,"(20,13)",2045.1000000005097,2048.4000000005117,15-15,0.00067875,1
robot-13,delivering_pod,"(4,9)",2061.90000000052,2065.9500000005223,15-15,0.0057375,2
robot-7,delivering_pod,"(4,21)",2063.850000000521,2068.2000000005237,15-15,0.005086249999999999,2
robot-8,returning_pod,"(16,16)",2066.4000000005226,2070.600000000525,15-15,0.00130125,2
robot-1,delivering_pod,"(4,9)",2066.850000000523,2072.8500000005265,15-15,0.004567499999999999,1
robot-20,taking_pod,"(13,2)",2069.1000000005242,2077.6500000005294,15-15,0.004633124999999998,1
robot-20,taking_pod,"(13,2)",2077.6500000005294,2079.7500000005307,15-12,0.0026781249999999995,1
robot-14,taking_pod,"(11,13)",2085.9000000005344,2086.800000000535,15-12,0.0006093750000000001,0
robot-10,taking_pod,"(17,1)",2089.5000000005366,2090.100000000537,15-15,0.0006693749999999998,0
robot-2,taking_pod,"(14,17)",2091.3000000005377,2092.050000000538,15-12,0.0008924999999999998,0
robot-16,returning_pod,"(13,16)",2094.3000000005395,2099.1000000005424,15-15,0.0021374999999999996,1
robot-14,delivering_pod,"(4,9)",2093.400000000539,2102.2500000005443,15-12,0.003962499999999999,0
robot-2,delivering_pod,"(4,9)",2100.000000000543,2107.5000000005475,15-15,0.002188125,0
robot-16,taking_pod,"(17,14)",2109.3000000005486,2113.500000000551,15-15,0.00143625,0
robot-16,taking_pod,"(17,14)",2113.500000000551,2116.800000000553,15-12,0.00067875,1
robot-16,delivering_pod,"(4,15)",2122.800000000557,2127.4500000005596,15-15,0.0025593749999999996,0
robot-13,returning_pod,"(20,13)",2123.5500000005572,2127.6000000005597,15-12,0.0057375,2
robot-9,returning_pod,"(12,8)",2127.0000000005593,2133.7500000005634,15-12,0.005049374999999999,2
robot-19,returning_pod,"(11,16)",2129.700000000561,2134.500000000564,15-15,0.0021374999999999996,1
robot-1,returning_pod,"(19,16)",2131.500000000562,2135.7000000005646,15-12,0.005488125000000001,1
robot-12,returning_pod,"(35,8)",2140.5000000005675,2144.55000000057,15-12,0.0057375,1
robot-18,returning_pod,"(24,10)",2146.200000000571,2150.2500000005734,15-12,0.00580125,1
robot-1,returning_pod,"(19,16)",2147.4000000005717,2151.6000000005743,15-15,0.00130125,1
robot-19,taking_pod,"(14,8)",2152.0500000005745,2152.650000000575,15-12,0.0006693749999999998,0
robot-7,taking_pod,"(13,14)",2155.800000000577,2159.8500000005793,15-15,0.005642499999999999,1
robot-16,returning_pod,"(17,14)",2159.400000000579,2163.4500000005814,15-12,0.00580125,1
robot-14,returning_pod,"(11,13)",2164.050000000582,2168.2500000005844,15-12,0.00130125,1
