robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-1,delivering_pod,"(4,9)",282.30000000000285,290.5500000000016,15-15,0.005096874999999999,1
robot-9,returning_pod,"(20,16)",290.5500000000016,293.8500000000011,15-15,0.00063,1
robot-20,delivering_pod,"(4,21)",307.799999999999,311.8499999999984,15-15,0.00580125,1
robot-9,delivering_pod,"(4,15)",338.99999999999426,342.89999999999367,15-15,0.005578125,2
robot-5,taking_pod,"(19,2)",341.5499999999939,344.8499999999934,15-15,0.002326875,1
robot-5,taking_pod,"(19,2)",344.8499999999934,346.7999999999931,15-12,0.0026774999999999993,1
robot-15,taking_pod,"(10,14)",345.74999999999324,350.5499999999925,15-15,0.0020725,1
robot-17,returning_pod,"(18,14)",349.7999999999926,353.69999999999203,15-12,0.005578125,1
robot-17,returning_pod,"(18,14)",365.39999999999026,370.19999999998953,15-15,0.00208875,1
robot-17,taking_pod,"(11,10)",376.9499999999885,381.4499999999878,15-12,0.0023737499999999996,0
robot-9,returning_pod,"(29,13)",396.44999999998555,400.49999999998494,15-12,0.00580125,1
robot-14,taking_pod,"(10,10)",424.04999999998137,425.99999999998107,15-15,0.0026774999999999993,1
robot-14,taking_pod,"(10,10)",425.99999999998107,428.24999999998073,15-12,0.00245875,1
robot-9,taking_pod,"(19,17)",430.04999999998046,434.3999999999798,15-15,0.0014506250000000003,1
robot-2,returning_pod,"(12,10)",440.54999999997887,447.4499999999778,15-12,0.005132499999999998,1
robot-2,taking_pod,"(22,16)",467.2499999999748,471.2999999999742,15-12,0.001666875,0
robot-17,returning_pod,"(11,10)",484.4999999999722,491.2499999999712,15-12,0.005049374999999999,1
robot-2,delivering_pod,"(4,9)",492.74999999997095,496.64999999997036,15-15,0.005578125,1
robot-16,delivering_pod,"(4,9)",504.4499999999692,513.2999999999679,15-12,0.003962499999999999,0
robot-18,taking_pod,"(18,29)",514.4999999999677,515.2499999999676,15-15,0.0008924999999999998,0
robot-20,taking_pod,"(12,11)",559.1999999999609,561.1499999999606,15-15,0.0026774999999999993,1
robot-20,taking_pod,"(12,11)",561.1499999999606,563.3999999999603,15-12,0.0023625,1
robot-20,delivering_pod,"(4,15)",573.2999999999588,581.3999999999576,15-12,0.002975624999999998,0
robot-14,taking_pod,"(36,23)",587.5499999999566,591.599999999956,15-12,0.001666875,0
robot-7,taking_pod,"(16,5)",599.5499999999548,601.4999999999545,15-15,0.0026774999999999993,1
robot-7,taking_pod,"(16,5)",601.4999999999545,603.4499999999542,15-12,0.0026774999999999993,1
robot-8,delivering_pod,"(4,15)",632.2499999999499,636.2999999999493,15-15,0.00580125,1
robot-1,delivering_pod,"(4,15)",646.4999999999477,650.3999999999471,15-15,0.005578125,1
robot-20,returning_pod,"(12,11)",664.649999999945,669.5999999999442,15-12,0.002210625,1
robot-9,taking_pod,"(16,4)",675.2999999999433,675.8999999999432,15-15,0.0006693749999999998,0
robot-13,taking_pod,"(17,1)",680.3999999999426,682.3499999999423,15-15,0.0025874999999999995,1
robot-20,taking_pod,"(31,14)",678.8999999999428,682.9499999999422,15-12,0.001666875,1
robot-13,taking_pod,"(17,1)",682.3499999999423,684.5999999999419,15-12,0.0026074999999999996,1
robot-10,returning_pod,"(13,11)",691.4999999999409,697.04999999994,15-12,0.0030756249999999985,1
robot-20,delivering_pod,"(4,15)",710.699999999938,714.5999999999374,15-15,0.005578125,1
robot-2,returning_pod,"(22,16)",715.3499999999373,719.3999999999367,15-12,0.0057375,1
robot-8,taking_pod,"(11,2)",746.8499999999325,753.5999999999315,15-15,0.005049374999999999,1
robot-8,taking_pod,"(11,2)",753.5999999999315,755.6999999999312,15-12,0.002836874999999999,1
robot-16,returning_pod,"(11,11)",758.2499999999308,762.4499999999301,15-12,0.00130125,1
robot-15,taking_pod,"(17,11)",772.6499999999286,774.7499999999283,15-15,0.002900624999999999,1
robot-15,taking_pod,"(17,11)",774.7499999999283,779.5499999999275,15-12,0.0020725,1
robot-15,delivering_pod,"(4,9)",803.9999999999238,808.0499999999232,15-15,0.0057375,1
robot-4,taking_pod,"(11,22)",821.9999999999211,822.599999999921,15-12,0.0006693749999999998,0
robot-12,taking_pod,"(35,11)",856.0499999999159,860.6999999999152,15-15,0.0025593749999999996,0
robot-12,taking_pod,"(35,11)",860.6999999999152,865.6499999999145,15-12,0.0022218749999999995,1
robot-15,returning_pod,"(17,11)",874.9499999999131,878.9999999999125,15-12,0.00558375,1
robot-11,taking_pod,"(13,19)",898.3499999999095,902.3999999999089,15-15,0.00558375,2
robot-5,taking_pod,"(19,11)",900.2999999999092,904.4999999999086,15-15,0.0013387499999999999,1
robot-20,returning_pod,"(31,14)",924.1499999999056,928.199999999905,15-12,0.00580125,1
