robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-9,taking_pod,"(18,29)",337.79999999999444,342.5999999999937,15-15,0.0020725,2
robot-7,delivering_pod,"(4,15)",341.5499999999939,346.4999999999931,15-15,0.0057375,1
robot-15,taking_pod,"(12,25)",363.2999999999906,363.8999999999905,15-12,0.0006693749999999998,0
robot-2,taking_pod,"(11,20)",372.59999999998917,373.1999999999891,15-12,0.0006693749999999998,0
robot-3,delivering_pod,"(4,15)",369.7499999999896,374.54999999998887,15-15,0.0020725,2
robot-20,taking_pod,"(18,22)",369.7499999999896,374.54999999998887,15-15,0.0021374999999999996,1
robot-10,delivering_pod,"(4,15)",388.49999999998676,396.5999999999855,15-12,0.002975624999999998,0
robot-1,taking_pod,"(18,13)",397.9499999999853,398.6999999999852,15-15,0.0006749999999999999,0
robot-17,returning_pod,"(16,16)",406.0499999999841,410.24999999998346,15-15,0.00130125,1
robot-16,returning_pod,"(19,13)",415.04999999998273,419.0999999999821,15-12,0.0057375,1
robot-1,delivering_pod,"(4,15)",415.64999999998264,419.699999999982,15-15,0.0057375,1
robot-16,delivering_pod,"(4,15)",445.34999999997814,449.3999999999775,15-15,0.0057375,2
robot-17,delivering_pod,"(4,15)",447.14999999997787,451.4999999999772,15-15,0.005251249999999999,1
robot-3,delivering_pod,"(4,15)",451.79999999997716,456.7499999999764,15-15,0.0022218749999999995,1
robot-13,taking_pod,"(16,17)",475.9499999999735,476.6999999999734,15-15,0.0007337499999999999,0
robot-13,delivering_pod,"(4,21)",482.6999999999725,490.19999999997134,15-15,0.002188125,0
robot-8,returning_pod,"(20,11)",491.6999999999711,495.7499999999705,15-12,0.0057375,1
robot-18,returning_pod,"(13,16)",491.39999999997116,496.19999999997043,15-15,0.0021374999999999996,1
robot-2,delivering_pod,"(4,21)",508.7999999999685,512.849999999968,15-15,0.005552499999999998,1
robot-10,returning_pod,"(12,11)",535.6499999999645,540.5999999999638,15-12,0.002210625,1
robot-12,taking_pod,"(11,25)",557.3999999999612,558.1499999999611,15-12,0.0008287499999999998,1
robot-1,returning_pod,"(18,13)",554.9999999999616,559.049999999961,15-12,0.00580125,1
robot-1,taking_pod,"(13,23)",570.2999999999593,571.0499999999591,15-12,0.0007337499999999999,0
robot-9,taking_pod,"(12,2)",583.1999999999573,583.9499999999572,15-12,0.0008924999999999998,0
robot-1,delivering_pod,"(4,9)",596.3999999999553,598.349999999955,15-15,0.0026774999999999993,1
robot-11,returning_pod,"(12,10)",593.0999999999558,599.9999999999548,15-12,0.005132499999999998,2
robot-1,delivering_pod,"(4,9)",598.349999999955,602.0999999999544,15-12,0.002597499999999999,1
robot-16,returning_pod,"(22,13)",612.7499999999528,616.7999999999522,15-12,0.00580125,1
robot-18,taking_pod,"(18,11)",625.3499999999509,626.0999999999508,15-15,0.0008924999999999998,0
robot-10,returning_pod,"(14,11)",622.6499999999513,628.7999999999504,15-12,0.004031874999999999,1
robot-16,taking_pod,"(11,11)",633.5999999999497,637.799999999949,15-12,0.0014362500000000002,0
robot-18,delivering_pod,"(4,9)",647.6999999999475,651.7499999999469,15-15,0.0057375,1
robot-16,delivering_pod,"(4,9)",648.4499999999474,657.2999999999461,15-12,0.003962499999999999,0
robot-8,delivering_pod,"(4,9)",656.9999999999461,662.3999999999453,15-15,0.0036749999999999986,0
robot-4,returning_pod,"(19,14)",674.5499999999435,678.5999999999428,15-12,0.00580125,1
robot-2,returning_pod,"(24,10)",680.5499999999425,684.5999999999419,15-12,0.0057375,2
robot-13,returning_pod,"(30,11)",682.3499999999423,686.6999999999416,15-12,0.005086249999999999,1
robot-7,returning_pod,"(26,10)",689.6999999999412,693.7499999999405,15-12,0.00580125,1
robot-4,returning_pod,"(19,14)",690.2999999999411,694.4999999999404,15-15,0.00130125,1
robot-4,taking_pod,"(19,16)",701.0999999999394,701.9999999999393,15-15,0.000598125,0
robot-4,delivering_pod,"(4,9)",708.5999999999383,714.5999999999374,15-15,0.004567499999999999,0
robot-13,taking_pod,"(11,16)",721.6499999999363,725.6999999999357,15-15,0.0057375,1
robot-11,returning_pod,"(25,8)",738.7499999999337,742.7999999999331,15-12,0.0057375,1
robot-2,delivering_pod,"(4,15)",747.1499999999324,751.1999999999318,15-15,0.00580125,1
robot-18,returning_pod,"(18,11)",759.4499999999306,763.49999999993,15-12,0.0057375,2
robot-19,returning_pod,"(26,8)",761.2499999999303,765.5999999999297,15-12,0.005086249999999999,1
robot-1,delivering_pod,"(4,15)",768.1499999999293,772.1999999999287,15-15,0.00580125,1
robot-16,returning_pod,"(11,11)",777.1499999999279,781.3499999999273,15-12,0.00130125,1
robot-20,taking_pod,"(16,25)",781.3499999999273,781.9499999999272,15-15,0.0006693749999999998,0
robot-11,taking_pod,"(19,20)",784.1999999999268,784.9499999999267,15-15,0.0008924999999999998,0
robot-16,taking_pod,"(14,19)",791.2499999999258,791.9999999999256,15-12,0.0008287499999999998,0
robot-9,delivering_pod,"(4,9)",794.9999999999252,799.0499999999246,15-15,0.00580125,2
robot-13,returning_pod,"(11,16)",795.4499999999251,803.3999999999239,15-15,0.0022068749999999996,2
robot-10,returning_pod,"(26,11)",802.949999999924,806.9999999999234,15-12,0.0056475,1
robot-11,delivering_pod,"(4,15)",802.0499999999241,807.5999999999233,15-15,0.00214375,2
robot-16,delivering_pod,"(4,15)",806.3999999999235,811.9499999999226,15-15,0.0018956250000000004,1
robot-19,taking_pod,"(19,25)",812.8499999999225,813.4499999999224,15-15,0.0006693749999999998,0
robot-13,taking_pod,"(19,13)",816.299999999922,820.3499999999214,15-15,0.001474375,0
robot-13,taking_pod,"(19,13)",820.3499999999214,824.3999999999207,15-12,0.001281875,1
robot-5,delivering_pod,"(4,15)",828.4499999999201,833.2499999999194,15-15,0.0021374999999999996,1
robot-6,returning_pod,"(25,11)",835.3499999999191,839.3999999999185,15-12,0.0057375,1
robot-10,taking_pod,"(17,29)",834.1499999999193,839.6999999999184,15-15,0.0031243749999999982,1
robot-13,delivering_pod,"(4,9)",844.0499999999178,848.0999999999171,15-15,0.0057375,1
robot-18,returning_pod,"(16,11)",845.3999999999176,849.7499999999169,15-12,0.005486249999999999,1
robot-8,returning_pod,"(18,16)",854.2499999999162,858.2999999999156,15-12,0.0057375,1
robot-7,delivering_pod,"(4,9)",855.299999999916,859.3499999999154,15-15,0.0057375,1
robot-2,delivering_pod,"(4,21)",861.4499999999151,865.3499999999145,15-15,0.005578125,1
robot-6,taking_pod,"(13,14)",867.5999999999142,868.3499999999141,15-12,0.0007387499999999999,0
robot-8,returning_pod,"(18,16)",869.9999999999138,874.7999999999131,15-15,0.00208875,2
robot-12,delivering_pod,"(4,15)",874.6499999999131,878.5499999999125,15-15,0.005488124999999999,1
robot-8,delivering_pod,"(4,21)",889.1999999999109,896.6999999999098,15-15,0.002188125,0
robot-17,returning_pod,"(25,13)",892.6499999999104,896.6999999999098,15-12,0.0057375,1
robot-1,taking_pod,"(12,13)",899.0999999999094,903.1499999999088,15-15,0.00580125,1
robot-1,delivering_pod,"(4,15)",912.1499999999074,920.2499999999062,15-12,0.002975624999999998,1
robot-20,taking_pod,"(18,13)",919.4999999999063,920.2499999999062,15-15,0.0007337499999999999,0
robot-4,returning_pod,"(19,16)",913.1999999999073,922.0499999999059,15-12,0.005949374999999999,1
robot-15,taking_pod,"(20,29)",928.7999999999049,929.3999999999048,15-15,0.0006693749999999998,0
robot-2,returning_pod,"(34,14)",926.0999999999053,929.9999999999047,15-12,0.005578125,1
robot-4,returning_pod,"(19,16)",933.5999999999042,937.7999999999035,15-15,0.00130125,1
robot-20,delivering_pod,"(4,15)",937.7999999999035,941.8499999999029,15-15,0.0057375,3
robot-17,delivering_pod,"(4,15)",939.7499999999033,944.0999999999026,15-15,0.005086249999999999,2
robot-6,returning_pod,"(13,14)",939.8999999999032,948.5999999999019,15-15,0.0020531250000000003,1
robot-5,taking_pod,"(19,14)",951.2999999999015,952.1999999999014,15-15,0.0006093750000000001,0
robot-5,delivering_pod,"(4,15)",958.7999999999004,964.7999999998995,15-15,0.004567499999999999,0
robot-19,taking_pod,"(16,11)",969.8999999998987,970.6499999998986,15-15,0.0008924999999999998,0
robot-13,returning_pod,"(19,13)",969.7499999998987,973.7999999998981,15-12,0.0057375,1
robot-1,returning_pod,"(12,13)",986.3999999998962,991.3499999998954,15-12,0.002210625,1
robot-7,returning_pod,"(20,11)",993.2999999998951,997.3499999998945,15-12,0.0057375,1
robot-1,taking_pod,"(13,2)",999.7499999998942,1000.499999999894,15-12,0.0006749999999999999,0
robot-9,taking_pod,"(18,22)",1009.0499999998927,1013.849999999892,15-15,0.0020725,1
robot-7,taking_pod,"(19,28)",1013.999999999892,1014.5999999998919,15-15,0.0006693749999999998,0
robot-20,returning_pod,"(18,13)",1010.8499999998925,1014.7499999998919,15-12,0.005578125,1
robot-12,taking_pod,"(12,25)",1020.299999999891,1020.899999999891,15-12,0.0006693749999999998,0
robot-20,delivering_pod,"(4,15)",1040.8499999999008,1044.8999999999032,15-15,0.0057375,1
robot-17,taking_pod,"(10,10)",1063.0499999999142,1070.5499999999188,15-15,0.002149375,1
robot-5,returning_pod,"(19,14)",1068.2999999999174,1072.3499999999199,15-12,0.00580125,1
robot-11,delivering_pod,"(4,15)",1069.199999999918,1073.0999999999203,15-15,0.005578125,1
robot-17,taking_pod,"(10,10)",1078.1999999999234,1078.9499999999239,15-12,0.0007337499999999999,0
robot-10,delivering_pod,"(4,15)",1083.7499999999268,1087.7999999999292,15-15,0.0057375,1
robot-5,returning_pod,"(19,14)",1088.2499999999295,1092.449999999932,15-15,0.00130125,2
robot-14,delivering_pod,"(4,21)",1090.0499999999306,1096.6499999999346,15-15,0.0057375,1
robot-5,taking_pod,"(13,23)",1099.6499999999364,1100.2499999999368,15-12,0.0005793749999999999,0
robot-15,returning_pod,"(20,29)",1111.4999999999436,1115.399999999946,15-12,0.005578125,1
robot-19,returning_pod,"(16,11)",1126.0499999999524,1130.399999999955,15-12,0.005486249999999999,1
robot-19,delivering_pod,"(4,21)",1146.899999999965,1155.7499999999704,15-12,0.003962499999999999,2
robot-4,returning_pod,"(38,10)",1145.3999999999642,1157.6999999999716,15-12,0.005923124999999999,2
robot-6,returning_pod,"(11,25)",1152.4499999999684,1159.4999999999727,15-12,0.005109999999999998,1
robot-14,returning_pod,"(29,14)",1173.4499999999812,1175.5499999999824,15-15,0.002836874999999999,1
robot-14,returning_pod,"(29,14)",1175.5499999999824,1180.3499999999854,15-12,0.0020725,1
robot-14,taking_pod,"(13,14)",1219.500000000009,1220.2500000000095,15-12,0.0007337499999999999,0
robot-19,returning_pod,"(11,11)",1223.7000000000116,1227.750000000014,15-12,0.001233125,1
robot-15,returning_pod,"(12,16)",1239.150000000021,1243.950000000024,15-15,0.0021374999999999996,1
robot-15,taking_pod,"(36,7)",1255.500000000031,1259.4000000000333,15-15,0.00157125,0
robot-15,taking_pod,"(36,7)",1259.4000000000333,1264.2000000000362,15-12,0.0020725,1
robot-8,delivering_pod,"(4,21)",1277.5500000000443,1281.6000000000467,15-15,0.0057375,1
robot-14,returning_pod,"(13,14)",1283.4000000000478,1288.2000000000507,15-15,0.0021374999999999996,2
robot-1,delivering_pod,"(4,21)",1284.6000000000486,1290.150000000052,15-15,0.005418749999999997,1
robot-6,returning_pod,"(25,13)",1325.5500000000734,1329.6000000000759,15-12,0.0057375,1
robot-8,returning_pod,"(19,11)",1339.9500000000821,1343.8500000000845,15-12,0.005488124999999999,1
robot-13,taking_pod,"(16,17)",1350.4500000000885,1351.200000000089,15-15,0.0007337499999999999,0
robot-4,returning_pod,"(28,10)",1354.0500000000907,1358.1000000000931,15-12,0.0057375,2
robot-6,taking_pod,"(19,23)",1353.9000000000906,1358.1000000000931,15-15,0.00135,2
robot-10,returning_pod,"(22,13)",1357.5000000000928,1361.5500000000952,15-12,0.00580125,1
robot-16,taking_pod,"(18,8)",1361.100000000095,1361.8500000000954,15-15,0.0006749999999999999,1
robot-13,delivering_pod,"(4,9)",1357.2000000000926,1364.7000000000971,15-15,0.002188125,1
robot-3,delivering_pod,"(4,9)",1357.950000000093,1366.6500000000983,15-15,0.005021249999999998,1
robot-18,taking_pod,"(13,19)",1377.0000000001046,1377.600000000105,15-12,0.0006693749999999998,0
robot-5,delivering_pod,"(4,9)",1377.0000000001046,1381.050000000107,15-15,0.00580125,1
robot-14,taking_pod,"(16,11)",1384.9500000001094,1389.0000000001119,15-15,0.0016668750000000002,0
robot-14,taking_pod,"(16,11)",1389.0000000001119,1393.8000000001148,15-12,0.00202375,1
robot-18,delivering_pod,"(4,15)",1396.0500000001161,1400.850000000119,15-15,0.0021374999999999996,2
robot-10,delivering_pod,"(4,15)",1394.4000000001151,1402.8000000001202,15-15,0.005021249999999998,1
robot-19,taking_pod,"(11,2)",1409.2500000001241,1409.8500000001245,15-12,0.0006006249999999999,0
robot-12,returning_pod,"(13,16)",1406.7000000001226,1411.5000000001255,15-15,0.0021374999999999996,2
robot-1,delivering_pod,"(4,15)",1410.750000000125,1414.8000000001275,15-15,0.00580125,1
robot-8,returning_pod,"(23,10)",1420.9500000001312,1425.0000000001337,15-12,0.00580125,1
robot-12,taking_pod,"(34,2)",1421.7000000001317,1425.7500000001342,15-15,0.001666875,0
robot-12,taking_pod,"(34,2)",1425.7500000001342,1430.550000000137,15-12,0.0020725,1
robot-9,taking_pod,"(20,5)",1437.4500000001412,1438.0500000001416,15-15,0.0006693749999999998,0
robot-20,taking_pod,"(18,16)",1443.750000000145,1448.550000000148,15-15,0.00208875,1
robot-20,delivering_pod,"(4,9)",1455.150000000152,1460.5500000001553,15-15,0.0036749999999999986,0
robot-3,returning_pod,"(18,11)",1476.1500000001647,1480.2000000001672,15-12,0.0057375,1
robot-10,returning_pod,"(18,13)",1481.2500000001678,1485.3000000001703,15-12,0.00580125,1
robot-16,delivering_pod,"(4,9)",1485.00000000017,1493.8500000001754,15-12,0.003962499999999999,0
robot-10,taking_pod,"(13,16)",1498.8000000001784,1499.550000000179,15-12,0.0007337499999999999,0
robot-14,returning_pod,"(16,11)",1519.650000000191,1524.0000000001937,15-12,0.005486249999999999,1
robot-20,returning_pod,"(18,16)",1533.0000000001992,1537.0500000002016,15-12,0.0057375,1
robot-20,returning_pod,"(18,16)",1551.1500000002102,1555.950000000213,15-15,0.00208875,1
robot-8,returning_pod,"(25,8)",1552.500000000211,1556.5500000002135,15-12,0.0055575,1
robot-6,delivering_pod,"(4,9)",1549.9500000002095,1557.450000000214,15-15,0.002188125,0
robot-9,taking_pod,"(14,23)",1562.550000000217,1563.3000000002176,15-12,0.0008924999999999998,0
robot-11,taking_pod,"(11,23)",1566.0000000002192,1566.7500000002196,15-12,0.0008924999999999998,0
robot-20,delivering_pod,"(4,21)",1564.200000000218,1569.6000000002214,15-15,0.0036749999999999986,1
robot-14,delivering_pod,"(4,9)",1564.5000000002183,1571.7000000002226,15-15,0.005281874999999998,1
robot-17,taking_pod,"(16,2)",1572.0000000002228,1572.7500000002233,15-15,0.0008287499999999998,0
robot-5,delivering_pod,"(4,9)",1577.5500000002262,1581.6000000002286,15-15,0.0057375,1
robot-8,delivering_pod,"(4,21)",1615.350000000249,1619.4000000002516,15-15,0.00580125,1
robot-16,returning_pod,"(11,11)",1629.6000000002578,1633.8000000002603,15-12,0.00130125,1
robot-19,delivering_pod,"(4,21)",1630.6500000002584,1634.7000000002608,15-15,0.0057375,1
robot-7,taking_pod,"(13,19)",1649.5500000002698,1650.3000000002703,15-12,0.0008924999999999998,0
robot-7,delivering_pod,"(4,15)",1668.6000000002814,1673.4000000002843,15-15,0.0021374999999999996,2
robot-2,delivering_pod,"(4,15)",1673.2500000002842,1677.3000000002867,15-15,0.0057375,1
robot-16,delivering_pod,"(4,15)",1680.0000000002883,1684.0500000002908,15-15,0.00580125,2
robot-10,returning_pod,"(13,16)",1680.6000000002887,1688.5500000002935,15-15,0.0022068749999999996,1
robot-10,taking_pod,"(32,7)",1698.7500000002997,1702.8000000003021,15-15,0.001666875,0
robot-10,taking_pod,"(32,7)",1702.8000000003021,1707.600000000305,15-12,0.0020725,1
robot-9,delivering_pod,"(4,9)",1713.9000000003089,1717.8000000003112,15-15,0.005578125,1
robot-6,taking_pod,"(13,20)",1724.5500000003153,1725.3000000003158,15-15,0.0006749999999999999,0
robot-14,returning_pod,"(30,14)",1726.0500000003162,1730.1000000003187,15-12,0.0057375,1
robot-11,delivering_pod,"(4,9)",1731.7500000003197,1735.8000000003221,15-15,0.00580125,1
robot-2,returning_pod,"(22,14)",1732.20000000032,1736.1000000003223,15-12,0.005578125,1
robot-5,returning_pod,"(18,11)",1745.400000000328,1749.4500000003304,15-12,0.0057375,1
robot-19,returning_pod,"(18,13)",1752.4500000003322,1756.3500000003346,15-12,0.005488124999999999,1
robot-18,taking_pod,"(19,8)",1756.2000000003345,1756.8000000003349,15-15,0.0005793749999999999,0
robot-8,delivering_pod,"(4,21)",1756.0500000003344,1761.4500000003377,15-15,0.0036749999999999986,0
robot-2,delivering_pod,"(4,21)",1762.050000000338,1766.1000000003405,15-15,0.0057375,1
robot-17,taking_pod,"(18,29)",1782.9000000003507,1783.500000000351,15-15,0.0006693749999999998,0
robot-19,delivering_pod,"(4,9)",1785.4500000003522,1789.5000000003547,15-15,0.0057375,1
robot-9,returning_pod,"(34,14)",1818.6000000003723,1822.6500000003748,15-12,0.0057375,2
robot-8,returning_pod,"(18,16)",1820.5500000003735,1824.9000000003762,15-12,0.005086249999999999,1
robot-4,taking_pod,"(12,13)",1836.300000000383,1837.2000000003836,15-12,0.0006093750000000001,1
robot-2,returning_pod,"(29,14)",1837.0500000003835,1840.950000000386,15-12,0.005578125,1
robot-8,returning_pod,"(18,16)",1836.6000000003833,1841.4000000003862,15-15,0.00208875,1
robot-4,delivering_pod,"(4,15)",1843.8000000003876,1851.9000000003925,15-12,0.002975624999999998,0
robot-8,delivering_pod,"(4,15)",1855.800000000395,1863.3000000003995,15-15,0.002188125,0
robot-2,taking_pod,"(10,23)",1882.8000000004113,1886.8500000004137,15-15,0.0057375,2
robot-9,delivering_pod,"(4,15)",1886.4000000004135,1890.450000000416,15-15,0.00580125,1
robot-10,taking_pod,"(12,25)",1900.8000000004222,1901.5500000004226,15-12,0.0008924999999999998,0
robot-16,taking_pod,"(18,13)",1907.8500000004265,1908.4500000004268,15-15,0.0005793749999999999,0
robot-12,returning_pod,"(25,13)",1920.300000000434,1924.3500000004365,15-12,0.0057375,2
robot-4,returning_pod,"(12,13)",1922.2500000004352,1927.2000000004382,15-12,0.002151875,1
robot-16,delivering_pod,"(4,21)",1925.5500000004372,1929.6000000004396,15-15,0.0057375,1
robot-8,taking_pod,"(13,11)",1924.2000000004364,1934.1000000004424,15-15,0.002085,0
robot-4,taking_pod,"(13,2)",1935.6000000004433,1936.3500000004437,15-12,0.0008287499999999998,0
robot-8,taking_pod,"(13,11)",1939.6500000004457,1940.5500000004463,15-12,0.0006093750000000001,0
robot-12,taking_pod,"(11,23)",1948.6500000004512,1952.7000000004537,15-15,0.0057375,1
robot-14,taking_pod,"(13,16)",1953.300000000454,1954.0500000004545,15-12,0.0007387499999999999,0
robot-8,delivering_pod,"(4,9)",1947.1500000004503,1954.6500000004548,15-12,0.002188125,0
robot-18,taking_pod,"(18,22)",1962.3000000004595,1962.9000000004598,15-15,0.0006693749999999998,0
robot-19,returning_pod,"(20,11)",1960.3500000004583,1964.4000000004608,15-12,0.0057375,1
robot-1,delivering_pod,"(4,9)",1963.9500000004605,1965.9000000004617,15-15,0.0026774999999999993,2
robot-1,delivering_pod,"(4,9)",1965.9000000004617,1968.000000000463,15-12,0.002900624999999999,1
robot-6,delivering_pod,"(4,9)",1965.0000000004611,1968.9000000004635,15-15,0.005578125,1
robot-19,taking_pod,"(14,19)",1982.5500000004718,1983.3000000004722,15-12,0.0008287499999999998,0
robot-19,delivering_pod,"(4,21)",1996.6500000004803,2001.4500000004832,15-15,0.0020725,1
robot-16,returning_pod,"(18,13)",2002.0500000004836,2005.950000000486,15-12,0.005578125,1
robot-11,taking_pod,"(18,5)",2019.150000000494,2019.9000000004944,15-15,0.0008287499999999998,1
robot-9,delivering_pod,"(4,21)",2016.1500000004921,2020.0500000004945,15-15,0.005578125,1
robot-16,taking_pod,"(16,17)",2020.950000000495,2021.5500000004954,15-15,0.0005793749999999999,0
robot-16,delivering_pod,"(4,9)",2027.550000000499,2035.0500000005036,15-15,0.002188125,0
robot-8,returning_pod,"(13,11)",2036.1000000005042,2041.6500000005076,15-12,0.0030756249999999985,1
robot-7,delivering_pod,"(4,9)",2039.2500000005061,2048.1000000005115,15-12,0.003962499999999999,0
robot-14,returning_pod,"(13,16)",2085.6000000005342,2090.400000000537,15-15,0.0021374999999999996,1
robot-10,delivering_pod,"(4,9)",2096.550000000541,2100.6000000005433,15-15,0.00580125,1
robot-4,taking_pod,"(13,19)",2103.000000000545,2103.7500000005452,15-12,0.0008924999999999998,0
robot-14,taking_pod,"(18,8)",2100.6000000005433,2104.650000000546,15-15,0.001666875,0
robot-19,taking_pod,"(20,11)",2106.300000000547,2107.0500000005472,15-15,0.0008924999999999998,0
robot-14,taking_pod,"(18,8)",2104.650000000546,2109.4500000005487,15-12,0.0020725,1
robot-6,returning_pod,"(29,13)",2114.4000000005517,2118.450000000554,15-12,0.0057375,1
robot-9,returning_pod,"(34,14)",2121.450000000556,2125.5000000005584,15-12,0.00558375,1
robot-4,delivering_pod,"(4,15)",2122.0500000005563,2126.8500000005592,15-15,0.0021374999999999996,3
robot-19,delivering_pod,"(4,15)",2123.100000000557,2128.6500000005603,15-15,0.005354999999999998,2
robot-15,delivering_pod,"(4,15)",2125.050000000558,2130.7500000005616,15-15,0.004951249999999998,1
robot-6,taking_pod,"(19,28)",2148.150000000572,2152.3500000005747,15-15,0.00135,2
robot-18,delivering_pod,"(4,15)",2149.9500000005733,2156.250000000577,15-15,0.0057375,1
robot-9,taking_pod,"(16,25)",2165.850000000583,2172.0000000005866,15-15,0.004043124999999999,1
robot-19,returning_pod,"(20,11)",2186.7000000005955,2190.750000000598,15-12,0.00580125,1
robot-4,taking_pod,"(18,13)",2203.800000000606,2204.5500000006064,15-15,0.0007337499999999999,0
robot-8,taking_pod,"(10,16)",2205.750000000607,2206.5000000006075,15-12,0.0008287499999999998,1
robot-15,returning_pod,"(30,14)",2203.800000000606,2207.8500000006084,15-12,0.0057325,1
robot-20,delivering_pod,"(4,21)",2205.1500000006067,2209.8000000006095,15-15,0.0025593749999999996,0
robot-7,returning_pod,"(11,11)",2209.5000000006094,2213.700000000612,15-12,0.00130125,1
robot-4,delivering_pod,"(4,21)",2221.6500000006167,2225.700000000619,15-15,0.0057375,1
robot-5,returning_pod,"(38,8)",2228.850000000621,2232.9000000006235,15-12,0.0057375,1
robot-7,delivering_pod,"(4,9)",2241.0000000006285,2245.050000000631,15-15,0.0057375,1
robot-15,delivering_pod,"(4,9)",2274.600000000649,2278.6500000006513,15-15,0.0057375,1
robot-9,taking_pod,"(16,11)",2288.7000000006574,2289.450000000658,15-15,0.0008924999999999998,0
robot-8,taking_pod,"(11,8)",2308.200000000669,2308.8000000006696,15-12,0.0006693749999999998,0
robot-10,taking_pod,"(20,5)",2320.5000000006767,2321.250000000677,15-15,0.0008287499999999998,1
robot-5,delivering_pod,"(4,9)",2318.8500000006757,2325.75000000068,15-15,0.0051224999999999994,1
