robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-6,taking_pod,"(19,14)",331.6499999999954,332.39999999999526,15-15,0.0005087500000000001,0
robot-6,delivering_pod,"(4,21)",338.99999999999426,344.99999999999335,15-15,0.004567499999999999,0
robot-5,taking_pod,"(18,20)",351.2999999999924,351.8999999999923,15-15,0.0006693749999999998,0
robot-19,returning_pod,"(14,16)",367.6499999999899,371.8499999999893,15-15,0.00130125,1
robot-17,returning_pod,"(24,8)",368.09999999998985,372.14999999998923,15-12,0.00580125,1
robot-16,returning_pod,"(12,14)",376.64999999998855,386.54999999998705,15-15,0.002424374999999999,1
robot-11,taking_pod,"(18,2)",387.29999999998694,388.0499999999868,15-15,0.0008924999999999998,0
robot-7,returning_pod,"(13,8)",386.54999999998705,393.299999999986,15-12,0.005049374999999999,1
robot-12,taking_pod,"(11,29)",398.8499999999852,402.7499999999846,15-15,0.005578125,1
robot-16,taking_pod,"(35,10)",398.2499999999853,405.59999999998416,15-12,0.0020924999999999997,1
robot-6,returning_pod,"(19,14)",403.79999999998444,407.8499999999838,15-12,0.005197499999999999,1
robot-1,delivering_pod,"(4,15)",405.59999999998416,410.99999999998334,15-15,0.0036749999999999986,1
robot-20,delivering_pod,"(4,15)",407.09999999998394,412.94999999998305,15-15,0.004989999999999999,1
robot-7,taking_pod,"(12,25)",412.7999999999831,413.399999999983,15-12,0.0005793749999999999,0
robot-17,taking_pod,"(13,25)",415.3499999999827,416.0999999999826,15-12,0.0008924999999999998,0
robot-6,returning_pod,"(19,14)",419.699999999982,423.8999999999814,15-15,0.00130125,1
robot-13,taking_pod,"(19,5)",432.89999999998,433.6499999999799,15-15,0.0008924999999999998,0
robot-5,taking_pod,"(17,10)",442.3499999999786,442.9499999999785,15-15,0.0006693749999999998,0
robot-9,returning_pod,"(14,11)",436.64999999997946,442.9499999999785,15-12,0.004181249999999999,1
robot-13,delivering_pod,"(4,21)",462.7499999999755,466.7999999999749,15-15,0.0057375,2
robot-2,delivering_pod,"(4,21)",466.7999999999749,470.8499999999743,15-15,0.00580125,1
robot-1,returning_pod,"(18,16)",477.7499999999732,481.64999999997264,15-12,0.005578125,1
robot-18,returning_pod,"(23,8)",493.7999999999708,497.8499999999702,15-12,0.00580125,1
robot-1,returning_pod,"(18,16)",493.34999999997086,498.14999999997013,15-15,0.00208875,1
robot-1,taking_pod,"(13,17)",504.59999999996916,505.34999999996904,15-15,0.0007337499999999999,0
robot-3,taking_pod,"(11,26)",515.6999999999675,516.4499999999674,15-12,0.0008924999999999998,1
robot-20,returning_pod,"(20,13)",512.9999999999679,517.0499999999673,15-12,0.00580125,1
robot-1,delivering_pod,"(4,15)",520.3499999999668,525.1499999999661,15-15,0.0021374999999999996,1
robot-15,taking_pod,"(17,8)",529.4999999999654,530.0999999999653,15-15,0.0006693749999999998,0
robot-11,taking_pod,"(19,16)",535.6499999999645,536.5499999999644,15-15,0.0006093750000000001,0
robot-18,taking_pod,"(10,29)",544.9499999999631,545.699999999963,15-12,0.0008924999999999998,0
robot-11,delivering_pod,"(4,15)",543.1499999999634,549.1499999999625,15-15,0.004567499999999999,0
robot-20,delivering_pod,"(4,9)",566.2499999999599,570.2999999999593,15-15,0.00580125,1
robot-7,taking_pod,"(10,7)",570.1499999999593,570.8999999999592,15-12,0.0008287499999999998,1
robot-16,returning_pod,"(35,10)",568.3499999999596,572.249999999959,15-12,0.005578125,1
robot-1,taking_pod,"(19,11)",584.999999999957,589.6499999999563,15-15,0.0025593749999999996,0
robot-1,taking_pod,"(19,11)",589.6499999999563,594.5999999999556,15-12,0.0022218749999999995,1
robot-11,returning_pod,"(19,16)",598.7999999999549,602.8499999999543,15-12,0.00580125,1
robot-9,returning_pod,"(14,10)",603.8999999999542,610.6499999999531,15-12,0.005049374999999999,1
robot-11,returning_pod,"(19,16)",614.5499999999525,618.7499999999519,15-15,0.00130125,1
robot-16,taking_pod,"(10,16)",625.1999999999509,629.0999999999503,15-15,0.005578125,1
robot-11,taking_pod,"(17,7)",628.9499999999504,629.6999999999503,15-15,0.0008287499999999998,0
robot-13,taking_pod,"(17,19)",661.4999999999454,662.0999999999453,15-15,0.0006693749999999998,1
robot-20,taking_pod,"(11,5)",660.1499999999456,664.9499999999449,15-15,0.0020725,1
robot-20,taking_pod,"(11,5)",671.8499999999439,672.5999999999437,15-12,0.0008924999999999998,0
robot-19,taking_pod,"(17,11)",679.9499999999426,680.6999999999425,15-15,0.0008924999999999998,0
robot-16,taking_pod,"(24,28)",695.2499999999403,695.8499999999402,15-15,0.0006693749999999998,0
robot-5,returning_pod,"(13,10)",697.7999999999399,705.8999999999387,15-12,0.005196249999999998,1
robot-19,delivering_pod,"(4,15)",703.0499999999391,707.0999999999385,15-15,0.0057375,1
robot-12,taking_pod,"(17,13)",728.3999999999353,733.9499999999344,15-15,0.003151874999999999,1
robot-4,taking_pod,"(20,20)",736.4999999999341,737.249999999934,15-15,0.0008924999999999998,0
robot-9,returning_pod,"(28,8)",735.4499999999342,739.4999999999336,15-12,0.005711249999999999,1
robot-12,delivering_pod,"(4,15)",751.7999999999317,755.8499999999311,15-15,0.0057375,1
robot-5,delivering_pod,"(4,15)",763.34999999993,767.3999999999294,15-15,0.00580125,1
robot-15,returning_pod,"(13,8)",773.9999999999284,780.8999999999273,15-12,0.005196249999999998,1
robot-17,returning_pod,"(25,10)",794.9999999999252,799.0499999999246,15-12,0.00580125,1
robot-15,taking_pod,"(18,16)",806.3999999999235,807.2999999999233,15-15,0.0006093750000000001,0
robot-18,taking_pod,"(20,13)",807.5999999999233,808.1999999999232,15-15,0.0005793749999999999,0
robot-7,taking_pod,"(17,25)",815.0999999999221,815.849999999922,15-15,0.0008924999999999998,0
robot-15,delivering_pod,"(4,15)",813.8999999999223,819.2999999999215,15-15,0.0036749999999999986,0
robot-1,returning_pod,"(19,11)",816.149999999922,820.0499999999214,15-12,0.005578125,1
robot-14,delivering_pod,"(4,15)",820.9499999999213,825.8999999999205,15-15,0.0021843749999999997,2
robot-18,delivering_pod,"(4,15)",821.6999999999211,827.6999999999202,15-15,0.005731874999999998,1
robot-19,returning_pod,"(17,11)",831.7499999999196,835.799999999919,15-12,0.005711249999999999,1
robot-1,taking_pod,"(13,25)",837.5999999999187,838.3499999999186,15-12,0.0008287499999999998,0
robot-17,taking_pod,"(17,23)",835.799999999919,841.3499999999182,15-15,0.0031243749999999982,1
robot-13,returning_pod,"(17,19)",852.5999999999165,856.4999999999159,15-12,0.005578125,1
robot-2,returning_pod,"(14,11)",870.2999999999138,876.5999999999128,15-12,0.004181249999999999,1
robot-20,delivering_pod,"(4,21)",883.1999999999118,891.2999999999106,15-12,0.002975624999999998,0
robot-13,taking_pod,"(20,8)",900.2999999999092,900.8999999999091,15-15,0.0006693749999999998,0
robot-12,returning_pod,"(17,13)",908.8499999999079,912.8999999999073,15-12,0.005711249999999999,1
robot-12,delivering_pod,"(4,9)",954.299999999901,958.1999999999005,15-15,0.005578125,1
robot-19,returning_pod,"(35,10)",956.0999999999008,959.9999999999002,15-12,0.005578125,1
robot-17,taking_pod,"(14,10)",973.0499999998982,973.6499999998981,15-12,0.0005793749999999999,0
robot-20,returning_pod,"(12,11)",975.1499999998979,979.9499999998972,15-12,0.00202375,1
robot-20,taking_pod,"(12,14)",986.5499999998962,987.299999999896,15-12,0.0006749999999999999,0
robot-5,taking_pod,"(11,4)",980.849999999897,988.3499999998959,15-15,0.002188125,0
robot-5,taking_pod,"(11,4)",995.2499999998948,995.9999999998947,15-12,0.0008924999999999998,0
robot-7,returning_pod,"(26,13)",1004.9999999998934,1009.0499999998927,15-12,0.0057375,2
robot-9,returning_pod,"(26,10)",1006.6499999998931,1010.9999999998925,15-12,0.004831249999999998,1
robot-16,taking_pod,"(12,4)",1009.9499999998926,1016.5499999998916,15-12,0.001381875,0
robot-12,returning_pod,"(31,14)",1022.8499999998907,1026.8999999998923,15-12,0.0057375,1
robot-2,taking_pod,"(18,2)",1034.699999999897,1035.4499999998975,15-15,0.0008924999999999998,0
robot-1,returning_pod,"(23,10)",1039.0499999998997,1043.0999999999021,15-12,0.0057375,2
robot-13,taking_pod,"(10,28)",1044.8999999999032,1045.6499999999037,15-12,0.0008287499999999998,1
robot-9,taking_pod,"(13,17)",1044.449999999903,1048.4999999999054,15-15,0.00558375,1
robot-17,returning_pod,"(14,10)",1042.949999999902,1049.6999999999061,15-12,0.005049374999999999,1
robot-8,delivering_pod,"(4,15)",1054.0499999999088,1058.0999999999112,15-15,0.00580125,1
robot-9,delivering_pod,"(4,9)",1064.399999999915,1069.199999999918,15-15,0.0021374999999999996,2
robot-12,delivering_pod,"(4,9)",1069.0499999999179,1072.9499999999202,15-15,0.005578125,1
robot-6,taking_pod,"(17,23)",1072.7999999999201,1073.5499999999206,15-15,0.0008287499999999998,0
robot-10,taking_pod,"(12,25)",1080.899999999925,1081.6499999999255,15-12,0.0008924999999999998,0
robot-1,taking_pod,"(13,25)",1079.9999999999245,1084.049999999927,15-15,0.00558375,1
robot-20,returning_pod,"(12,14)",1097.5499999999352,1102.349999999938,15-15,0.0021374999999999996,1
robot-18,returning_pod,"(20,13)",1104.5999999999394,1108.4999999999418,15-12,0.005578125,1
robot-20,taking_pod,"(38,7)",1113.899999999945,1121.2499999999495,15-12,0.0020924999999999997,1
robot-14,taking_pod,"(10,7)",1122.5999999999503,1123.3499999999508,15-12,0.0008287499999999998,1
robot-15,returning_pod,"(18,16)",1120.6499999999492,1124.6999999999516,15-12,0.00580125,1
robot-15,returning_pod,"(18,16)",1136.3999999999587,1141.1999999999616,15-15,0.00208875,1
robot-9,taking_pod,"(19,14)",1142.9999999999627,1147.9499999999657,15-15,0.002303124999999999,0
robot-9,taking_pod,"(19,14)",1147.9499999999657,1151.0999999999676,15-12,0.000583125,1
robot-9,delivering_pod,"(4,21)",1158.449999999972,1164.4499999999757,15-15,0.004567499999999999,0
robot-8,delivering_pod,"(4,9)",1208.4000000000024,1215.3000000000065,15-15,0.005132499999999998,2
robot-19,delivering_pod,"(4,9)",1210.2000000000035,1216.9500000000075,15-15,0.005382499999999998,1
robot-8,delivering_pod,"(4,9)",1215.3000000000065,1217.4000000000078,15-12,0.0026781249999999995,1
robot-14,taking_pod,"(11,19)",1230.900000000016,1231.5000000000164,15-12,0.0006693749999999998,0
robot-7,taking_pod,"(19,16)",1239.4500000000212,1243.6500000000237,15-15,0.00130125,1
robot-14,delivering_pod,"(4,9)",1251.1500000000283,1255.9500000000312,15-15,0.0021374999999999996,1
robot-7,delivering_pod,"(4,9)",1250.2500000000277,1257.9000000000324,15-15,0.004269999999999998,0
robot-10,taking_pod,"(38,10)",1281.900000000047,1285.9500000000494,15-15,0.0016668750000000002,0
robot-10,taking_pod,"(38,10)",1285.9500000000494,1290.7500000000523,15-12,0.0020725,2
robot-9,returning_pod,"(19,14)",1287.3000000000502,1292.7000000000535,15-12,0.005195624999999998,2
robot-8,returning_pod,"(20,11)",1291.800000000053,1295.8500000000554,15-12,0.0057375,1
robot-9,returning_pod,"(19,14)",1304.5500000000607,1308.7500000000632,15-15,0.00130125,1
robot-6,delivering_pod,"(4,15)",1312.5000000000655,1316.550000000068,15-15,0.0057375,1
robot-11,delivering_pod,"(4,15)",1333.5000000000782,1337.5500000000807,15-15,0.0057375,1
robot-7,returning_pod,"(19,16)",1345.6500000000856,1349.700000000088,15-12,0.0057375,1
robot-19,taking_pod,"(14,16)",1348.9500000000876,1353.1500000000901,15-15,0.005333124999999999,1
robot-6,returning_pod,"(22,14)",1354.9500000000912,1359.0000000000937,15-12,0.00580125,1
robot-7,returning_pod,"(19,16)",1361.4000000000951,1365.6000000000977,15-15,0.00130125,1
robot-1,returning_pod,"(25,10)",1364.550000000097,1368.6000000000995,15-12,0.0057375,1
robot-15,delivering_pod,"(4,21)",1376.8500000001045,1384.9500000001094,15-12,0.002975624999999998,0
robot-18,delivering_pod,"(4,15)",1382.550000000108,1386.6000000001104,15-15,0.0057375,1
robot-6,taking_pod,"(14,4)",1380.900000000107,1386.9000000001106,15-12,0.00221625,0
robot-11,returning_pod,"(17,13)",1389.300000000112,1393.3500000001145,15-12,0.005711249999999999,1
robot-4,returning_pod,"(37,8)",1402.8000000001202,1406.7000000001226,15-12,0.005578125,2
robot-10,returning_pod,"(38,10)",1406.4000000001224,1410.4500000001249,15-12,0.00580125,1
robot-13,taking_pod,"(11,10)",1424.7000000001335,1425.450000000134,15-12,0.0006749999999999999,1
robot-2,returning_pod,"(26,13)",1422.0000000001319,1426.0500000001343,15-12,0.0057375,1
robot-19,returning_pod,"(14,16)",1423.0500000001325,1427.250000000135,15-15,0.00130125,1
robot-5,taking_pod,"(14,23)",1435.8000000001402,1436.4000000001406,15-12,0.0006693749999999998,0
robot-16,taking_pod,"(12,23)",1436.2500000001405,1436.8500000001409,15-12,0.0006693749999999998,0
robot-19,taking_pod,"(37,13)",1433.850000000139,1437.9000000001415,15-15,0.001513125,0
robot-19,taking_pod,"(37,13)",1437.9000000001415,1441.950000000144,15-12,0.001281875,1
robot-10,taking_pod,"(17,19)",1457.8500000001536,1463.250000000157,15-15,0.0030412499999999992,1
robot-15,returning_pod,"(12,13)",1461.0000000001555,1465.8000000001584,15-12,0.00202375,2
robot-18,returning_pod,"(19,13)",1462.9500000001567,1469.5500000001607,15-12,0.00571625,1
robot-15,taking_pod,"(12,5)",1472.4000000001624,1473.150000000163,15-12,0.0008287499999999998,0
robot-7,returning_pod,"(24,8)",1475.7000000001644,1479.6000000001668,15-12,0.005578125,1
robot-13,returning_pod,"(11,10)",1479.6000000001668,1486.500000000171,15-12,0.005196249999999998,1
robot-14,taking_pod,"(12,4)",1491.0000000001737,1491.7500000001742,15-12,0.0007387499999999999,0
robot-20,returning_pod,"(13,10)",1499.850000000179,1506.6000000001832,15-12,0.005049374999999999,1
robot-7,taking_pod,"(19,29)",1520.8500000001918,1521.6000000001923,15-15,0.0008924999999999998,0
robot-6,taking_pod,"(11,25)",1525.950000000195,1526.7000000001954,15-12,0.0008924999999999998,0
robot-9,delivering_pod,"(4,9)",1525.950000000195,1530.0000000001974,15-15,0.00580125,1
robot-6,delivering_pod,"(4,9)",1556.7000000002135,1558.6500000002147,15-15,0.0026774999999999993,1
robot-6,delivering_pod,"(4,9)",1558.6500000002147,1560.750000000216,15-12,0.002900624999999999,1
robot-11,taking_pod,"(10,16)",1560.3000000002157,1561.0500000002162,15-12,0.0008924999999999998,0
robot-18,returning_pod,"(26,8)",1574.4000000002243,1578.4500000002267,15-12,0.0057375,1
robot-1,delivering_pod,"(4,15)",1592.7000000002354,1596.6000000002377,15-15,0.005578125,1
robot-10,taking_pod,"(20,8)",1597.200000000238,1597.8000000002385,15-15,0.0006693749999999998,0
robot-13,taking_pod,"(16,23)",1640.7000000002645,1641.3000000002648,15-15,0.0006693749999999998,0
robot-19,returning_pod,"(37,13)",1654.2000000002727,1658.2500000002751,15-12,0.00580125,1
robot-8,taking_pod,"(13,10)",1658.7000000002754,1659.3000000002758,15-12,0.0005793749999999999,0
robot-11,taking_pod,"(18,2)",1692.0000000002956,1696.050000000298,15-15,0.0016668750000000002,0
robot-11,taking_pod,"(18,2)",1696.050000000298,1700.850000000301,15-12,0.0020725,1
robot-7,delivering_pod,"(4,15)",1706.8500000003046,1711.6500000003075,15-15,0.0021374999999999996,1
robot-4,taking_pod,"(17,23)",1721.4000000003134,1722.0000000003138,15-15,0.0006693749999999998,0
robot-6,delivering_pod,"(4,15)",1726.6500000003166,1730.700000000319,15-15,0.00580125,1
robot-15,returning_pod,"(25,8)",1728.6000000003178,1732.6500000003202,15-12,0.0057375,1
robot-10,delivering_pod,"(4,15)",1734.9000000003216,1738.950000000324,15-15,0.00580125,1
robot-14,returning_pod,"(24,8)",1748.70000000033,1752.7500000003324,15-12,0.00580125,1
robot-7,taking_pod,"(38,7)",1787.2500000003533,1791.9000000003562,15-15,0.0025593749999999996,0
robot-7,taking_pod,"(38,7)",1791.9000000003562,1796.8500000003592,15-12,0.0022218749999999995,1
robot-14,taking_pod,"(10,28)",1800.1500000003612,1800.9000000003616,15-12,0.0008287499999999998,1
robot-18,taking_pod,"(17,25)",1801.350000000362,1801.9500000003623,15-15,0.0006693749999999998,0
robot-8,returning_pod,"(13,10)",1798.35000000036,1805.2500000003643,15-12,0.005132499999999998,1
robot-20,taking_pod,"(11,26)",1832.5500000003808,1833.3000000003813,15-12,0.0008287499999999998,0
robot-8,taking_pod,"(18,16)",1848.7500000003906,1849.6500000003912,15-15,0.0005981250000000001,0
robot-13,taking_pod,"(12,5)",1855.950000000395,1856.5500000003954,15-12,0.0006693749999999998,0
robot-8,delivering_pod,"(4,15)",1856.2500000003952,1861.6500000003984,15-15,0.0036749999999999986,0
robot-17,taking_pod,"(17,8)",1874.5500000004063,1875.1500000004066,15-15,0.0006693749999999998,0
robot-10,taking_pod,"(17,19)",1900.0500000004217,1905.600000000425,15-15,0.0031243749999999982,1
robot-14,taking_pod,"(11,4)",1907.5500000004263,1908.1500000004266,15-12,0.0006481249999999998,0
robot-12,taking_pod,"(19,8)",1911.7500000004288,1912.3500000004292,15-15,0.0006693749999999998,1
robot-5,delivering_pod,"(4,15)",1909.2000000004273,1913.2500000004297,15-15,0.0057375,1
robot-15,taking_pod,"(19,29)",1925.7000000004373,1926.4500000004377,15-15,0.0008924999999999998,0
robot-8,returning_pod,"(18,16)",1927.9500000004386,1932.000000000441,15-12,0.00580125,1
robot-4,delivering_pod,"(4,15)",1935.300000000443,1941.900000000447,15-15,0.001381875,0
robot-1,taking_pod,"(13,25)",1941.600000000447,1942.2000000004473,15-12,0.0005793749999999999,0
robot-8,returning_pod,"(18,16)",1943.7000000004482,1948.500000000451,15-15,0.00208875,2
robot-2,delivering_pod,"(4,15)",1945.9500000004496,1950.9000000004526,15-15,0.0021843749999999997,1
robot-19,returning_pod,"(14,11)",1947.4500000004505,1953.6000000004542,15-12,0.004108125,1
robot-13,taking_pod,"(12,14)",1960.5000000004584,1961.1000000004587,15-12,0.0005793749999999999,0
robot-18,delivering_pod,"(4,9)",1962.9000000004598,1966.9500000004623,15-15,0.00580125,1
robot-5,returning_pod,"(20,13)",1986.0000000004738,1990.0500000004763,15-12,0.00580125,1
robot-14,taking_pod,"(12,23)",1997.850000000481,1998.4500000004814,15-12,0.0006693749999999998,0
robot-3,returning_pod,"(26,8)",2009.7000000004882,2013.7500000004907,15-12,0.0057375,1
robot-7,taking_pod,"(10,16)",2014.9500000004914,2015.7000000004919,15-12,0.0008924999999999998,0
robot-16,returning_pod,"(38,10)",2043.900000000509,2047.9500000005114,15-12,0.00580125,1
robot-4,returning_pod,"(16,16)",2044.9500000005096,2049.150000000512,15-15,0.00130125,1
robot-13,returning_pod,"(12,14)",2049.4500000005123,2054.2500000005152,15-15,0.0021374999999999996,1
robot-20,delivering_pod,"(4,15)",2054.2500000005152,2058.1500000005176,15-15,0.005578125,1
robot-12,delivering_pod,"(4,9)",2059.5000000005184,2063.550000000521,15-15,0.00580125,1
robot-13,taking_pod,"(35,1)",2065.8000000005222,2073.1500000005267,15-12,0.0020924999999999997,0
robot-18,delivering_pod,"(4,9)",2086.2000000005346,2090.250000000537,15-15,0.00580125,1
robot-11,taking_pod,"(13,17)",2098.650000000542,2099.4000000005426,15-12,0.0008924999999999998,0
robot-2,taking_pod,"(16,2)",2105.5500000005463,2106.300000000547,15-15,0.0008924999999999998,0
robot-11,delivering_pod,"(4,21)",2113.050000000551,2117.850000000554,15-15,0.0021374999999999996,1
robot-8,returning_pod,"(28,10)",2128.9500000005605,2133.150000000563,15-12,0.005578125000000001,1
robot-1,delivering_pod,"(4,15)",2127.1500000005594,2134.650000000564,15-15,0.002188125,0
robot-9,taking_pod,"(11,10)",2169.9000000005854,2170.5000000005857,15-12,0.0005793749999999999,1
robot-19,returning_pod,"(38,8)",2167.500000000584,2171.5500000005864,15-12,0.0057375,1
robot-6,taking_pod,"(19,5)",2181.4500000005924,2182.0500000005927,15-15,0.0006693749999999998,0
robot-16,taking_pod,"(20,20)",2193.4500000005996,2194.0500000006,15-15,0.0006693749999999998,0
robot-7,taking_pod,"(20,22)",2202.7500000006053,2205.0000000006066,15-15,0.0006156250000000001,0
robot-1,taking_pod,"(19,4)",2214.150000000612,2214.7500000006125,15-15,0.0006693749999999998,1
robot-6,delivering_pod,"(4,15)",2211.3000000006105,2215.350000000613,15-15,0.0057375,1
robot-19,taking_pod,"(19,16)",2229.000000000621,2229.7500000006216,15-15,0.0005087500000000001,0
robot-9,returning_pod,"(11,10)",2224.2000000006183,2231.1000000006225,15-12,0.0051224999999999994,1
robot-15,taking_pod,"(13,4)",2237.100000000626,2237.7000000006265,15-12,0.0006693749999999998,0
robot-19,delivering_pod,"(4,9)",2236.3500000006256,2242.3500000006293,15-15,0.004567499999999999,0
robot-18,returning_pod,"(25,8)",2244.6000000006306,2248.650000000633,15-12,0.0057375,1
robot-10,taking_pod,"(11,26)",2276.40000000065,2280.4500000006524,15-15,0.0057375,2
robot-12,taking_pod,"(10,4)",2278.200000000651,2282.5500000006537,15-15,0.0050174999999999985,1
robot-13,taking_pod,"(17,19)",2292.3000000006596,2292.90000000066,15-15,0.0006693749999999998,0
robot-12,taking_pod,"(10,4)",2292.6000000006597,2293.35000000066,15-12,0.0008924999999999998,0
robot-3,taking_pod,"(14,10)",2295.7500000006617,2296.350000000662,15-12,0.0005793749999999999,0
robot-11,returning_pod,"(12,14)",2298.150000000663,2302.950000000666,15-15,0.0021374999999999996,1
robot-8,returning_pod,"(13,8)",2298.300000000663,2305.2000000006674,15-12,0.005196249999999998,1
robot-11,taking_pod,"(30,26)",2314.200000000673,2314.9500000006733,15-12,0.0008924999999999998,0
robot-14,delivering_pod,"(4,9)",2318.7000000006756,2322.750000000678,15-15,0.00580125,1
robot-19,returning_pod,"(19,16)",2341.6500000006895,2345.700000000692,15-12,0.0057375,1
robot-19,returning_pod,"(19,16)",2357.400000000699,2361.6000000007016,15-15,0.00130125,1
robot-19,taking_pod,"(16,10)",2371.5000000007076,2372.250000000708,15-15,0.0008287499999999998,0
robot-18,taking_pod,"(17,25)",2425.5000000007403,2426.1000000007407,15-15,0.0006693749999999998,0
robot-15,delivering_pod,"(4,15)",2427.4500000007415,2431.500000000744,15-15,0.0057375,1
robot-3,returning_pod,"(14,10)",2437.950000000748,2444.850000000752,15-12,0.005132499999999998,1
robot-13,taking_pod,"(10,17)",2442.0000000007503,2445.3000000007523,15-15,0.00067875,1
robot-3,taking_pod,"(18,16)",2463.9000000007636,2464.800000000764,15-15,0.0006093750000000001,0
robot-17,returning_pod,"(23,10)",2460.900000000762,2464.9500000007642,15-12,0.0057375,1
robot-7,taking_pod,"(32,26)",2466.7500000007653,2467.3500000007657,15-12,0.0006693749999999998,0
robot-3,delivering_pod,"(4,21)",2471.400000000768,2476.8000000007714,15-15,0.0036749999999999986,0
robot-5,taking_pod,"(10,16)",2477.850000000772,2478.4500000007724,15-12,0.0005793749999999999,0
robot-19,returning_pod,"(16,10)",2490.75000000078,2497.650000000784,15-12,0.005234999999999998,1
robot-17,taking_pod,"(11,25)",2501.8500000007866,2505.900000000789,15-15,0.0057375,1
robot-19,taking_pod,"(19,29)",2512.650000000793,2513.2500000007935,15-15,0.0006693749999999998,0
robot-13,taking_pod,"(14,1)",2513.1000000007934,2513.700000000794,15-12,0.0006693749999999998,0
robot-20,returning_pod,"(26,11)",2522.100000000799,2526.0000000008013,15-12,0.005578125,1
robot-15,returning_pod,"(22,14)",2529.3000000008033,2533.3500000008057,15-12,0.00580125,1
robot-10,delivering_pod,"(4,21)",2534.8500000008066,2539.6500000008095,15-15,0.0021374999999999996,2
robot-17,delivering_pod,"(4,9)",2537.400000000808,2541.3000000008105,15-15,0.002836874999999999,1
robot-17,delivering_pod,"(4,9)",2541.3000000008105,2543.2500000008117,15-12,0.0026774999999999993,1
robot-8,delivering_pod,"(4,21)",2549.5500000008155,2553.600000000818,15-15,0.0057375,1
robot-20,taking_pod,"(13,14)",2555.8500000008194,2556.60000000082,15-12,0.0007387499999999999,0
robot-15,taking_pod,"(11,19)",2560.350000000822,2564.4000000008245,15-15,0.0057375,1
robot-6,taking_pod,"(13,10)",2583.600000000836,2584.2000000008366,15-12,0.0005793749999999999,0
robot-2,delivering_pod,"(4,15)",2582.1000000008353,2586.1500000008377,15-15,0.00580125,1
robot-16,taking_pod,"(17,23)",2587.950000000839,2588.7000000008393,15-15,0.0008924999999999998,0
robot-5,taking_pod,"(13,8)",2590.6500000008405,2591.250000000841,15-12,0.0005793749999999999,0
robot-15,delivering_pod,"(4,15)",2589.75000000084,2594.550000000843,15-15,0.0021374999999999996,1
robot-4,taking_pod,"(11,13)",2601.300000000847,2602.2000000008475,15-12,0.0006093750000000001,0
robot-4,delivering_pod,"(4,15)",2608.8000000008515,2617.650000000857,15-12,0.003962499999999999,0
robot-12,taking_pod,"(19,13)",2620.5000000008586,2621.250000000859,15-15,0.0007337499999999999,1
robot-20,returning_pod,"(13,14)",2619.750000000858,2624.550000000861,15-15,0.0021374999999999996,1
robot-3,returning_pod,"(18,16)",2626.200000000862,2630.1000000008644,15-12,0.005578125,1
robot-12,delivering_pod,"(4,15)",2637.750000000869,2641.8000000008715,15-15,0.0057375,1
robot-20,taking_pod,"(19,8)",2634.750000000867,2642.2500000008718,15-12,0.002188125,0
