robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-7,taking_pod,"(18,11)",855.599999999916,856.3499999999159,15-15,0.0007337499999999999,0
robot-4,returning_pod,"(13,11)",852.2999999999165,857.8499999999157,15-12,0.0029006249999999987,1
robot-16,taking_pod,"(13,23)",857.6999999999157,861.5999999999151,15-15,0.005488124999999999,1
robot-4,taking_pod,"(16,17)",869.8499999999138,870.4499999999138,15-15,0.0005793749999999999,1
robot-17,returning_pod,"(18,16)",865.9499999999144,870.7499999999137,15-15,0.00208875,1
robot-4,delivering_pod,"(4,9)",876.4499999999128,883.9499999999117,15-15,0.002188125,0
robot-8,taking_pod,"(16,11)",885.4499999999115,886.0499999999114,15-15,0.0006693749999999998,1
robot-16,delivering_pod,"(4,9)",885.5999999999115,887.5499999999112,15-15,0.0026774999999999993,1
robot-16,delivering_pod,"(4,9)",887.5499999999112,889.6499999999108,15-12,0.002900624999999999,2
robot-13,returning_pod,"(11,11)",888.899999999911,892.9499999999103,15-12,0.001233125,1
robot-13,taking_pod,"(16,25)",906.4499999999083,907.0499999999082,15-15,0.0006693749999999998,0
robot-12,returning_pod,"(30,14)",908.249999999908,912.1499999999074,15-12,0.005578125,1
robot-6,returning_pod,"(12,11)",912.8999999999073,917.6999999999066,15-12,0.00208875,1
robot-15,returning_pod,"(38,11)",923.5499999999057,927.5999999999051,15-12,0.0057375,1
robot-5,returning_pod,"(11,16)",946.3499999999023,951.1499999999015,15-15,0.0021374999999999996,1
robot-12,taking_pod,"(16,20)",953.9999999999011,960.2999999999001,15-15,0.004166249999999999,1
robot-20,taking_pod,"(10,17)",963.2999999998997,964.0499999998996,15-12,0.0008924999999999998,0
robot-5,taking_pod,"(20,11)",964.0499999998996,968.099999999899,15-15,0.001628125,0
robot-5,taking_pod,"(20,11)",968.099999999899,972.8999999998982,15-12,0.0020725,1
robot-5,delivering_pod,"(4,21)",993.1499999998952,997.1999999998945,15-15,0.0057375,1
robot-19,returning_pod,"(10,19)",994.349999999895,998.2499999998944,15-12,0.005578125,1
robot-8,returning_pod,"(16,11)",998.5499999998943,1002.7499999998937,15-12,0.005333124999999999,1
robot-10,returning_pod,"(19,11)",1004.5499999998934,1008.4499999998928,15-12,0.005578125,1
robot-10,taking_pod,"(18,19)",1024.4999999998909,1025.0999999998912,15-15,0.0006693749999999998,0
robot-18,returning_pod,"(26,10)",1039.1999999998998,1043.2499999999022,15-12,0.0057375,2
robot-3,returning_pod,"(25,13)",1043.0999999999021,1048.0499999999051,15-12,0.0055143749999999984,1
robot-11,delivering_pod,"(4,15)",1044.1499999999028,1048.9499999999057,15-15,0.0021374999999999996,1
robot-2,taking_pod,"(10,16)",1055.6999999999098,1056.4499999999102,15-12,0.0007337499999999999,0
robot-14,delivering_pod,"(4,15)",1066.1999999999161,1070.2499999999186,15-15,0.0057375,1
robot-7,returning_pod,"(18,11)",1066.7999999999165,1070.849999999919,15-12,0.0057375,1
robot-18,taking_pod,"(12,16)",1074.299999999921,1078.3499999999235,15-15,0.0057375,1
robot-7,taking_pod,"(12,25)",1088.6999999999298,1089.4499999999302,15-12,0.0008287499999999998,0
robot-15,returning_pod,"(26,11)",1103.6999999999389,1107.5999999999412,15-12,0.005578125,1
robot-6,returning_pod,"(26,8)",1113.749999999945,1117.7999999999474,15-12,0.0057375,1
robot-2,taking_pod,"(34,29)",1129.7999999999547,1130.399999999955,15-15,0.0006693749999999998,0
robot-5,returning_pod,"(20,11)",1141.799999999962,1145.6999999999643,15-12,0.005578125,1
robot-20,taking_pod,"(13,2)",1147.0499999999652,1147.6499999999655,15-12,0.0006693749999999998,0
robot-1,delivering_pod,"(4,9)",1148.8499999999663,1152.8999999999687,15-15,0.00580125,2
robot-19,returning_pod,"(13,14)",1150.4999999999673,1157.2499999999714,15-15,0.0020531250000000003,1
robot-19,taking_pod,"(24,14)",1167.2999999999774,1167.8999999999778,15-12,0.0006693749999999998,0
robot-14,returning_pod,"(17,11)",1169.3999999999787,1173.4499999999812,15-12,0.005711249999999999,1
robot-4,delivering_pod,"(4,9)",1181.9999999999864,1186.9499999999894,15-15,0.0022218749999999995,2
robot-19,delivering_pod,"(4,9)",1183.9499999999875,1188.5999999999904,15-15,0.0051337499999999986,1
robot-2,delivering_pod,"(4,9)",1197.749999999996,1201.7999999999984,15-15,0.00580125,1
robot-16,taking_pod,"(10,10)",1209.1500000000028,1209.9000000000033,15-12,0.0006749999999999999,0
robot-13,taking_pod,"(18,13)",1221.9000000000106,1222.500000000011,15-15,0.0005793749999999999,0
robot-18,returning_pod,"(12,16)",1224.6000000000122,1229.400000000015,15-15,0.0021374999999999996,1
robot-13,delivering_pod,"(4,15)",1239.6000000000213,1243.6500000000237,15-15,0.0057375,1
robot-18,taking_pod,"(19,14)",1240.950000000022,1245.600000000025,15-15,0.001340625,0
robot-18,taking_pod,"(19,14)",1245.600000000025,1248.900000000027,15-12,0.00067875,1
robot-6,returning_pod,"(24,10)",1256.8500000000317,1260.9000000000342,15-12,0.0057375,1
robot-18,delivering_pod,"(4,15)",1256.2500000000314,1262.250000000035,15-15,0.004567499999999999,1
robot-1,delivering_pod,"(4,21)",1260.450000000034,1264.5000000000364,15-15,0.005261249999999999,1
robot-8,taking_pod,"(13,13)",1266.0000000000373,1266.9000000000378,15-12,0.0005981250000000001,0
robot-8,delivering_pod,"(4,15)",1273.5000000000418,1281.0000000000464,15-12,0.002188125,0
robot-13,returning_pod,"(18,13)",1282.200000000047,1286.2500000000496,15-12,0.00580125,1
robot-13,taking_pod,"(19,16)",1300.200000000058,1301.1000000000586,15-15,0.000609375,0
robot-15,taking_pod,"(12,28)",1305.9000000000615,1306.650000000062,15-12,0.0008924999999999998,0
robot-13,delivering_pod,"(4,21)",1307.5500000000625,1313.5500000000661,15-15,0.004567499999999999,0
robot-6,delivering_pod,"(4,9)",1317.7500000000687,1321.8000000000711,15-15,0.0057375,1
robot-18,returning_pod,"(19,14)",1317.7500000000687,1321.8000000000711,15-12,0.00580125,1
robot-1,returning_pod,"(25,8)",1324.950000000073,1328.8500000000754,15-12,0.005578125,1
robot-18,returning_pod,"(19,14)",1333.5000000000782,1337.7000000000808,15-15,0.00130125,1
robot-8,returning_pod,"(13,13)",1352.1000000000895,1357.6500000000929,15-12,0.0031781249999999995,1
robot-8,taking_pod,"(20,29)",1363.5000000000964,1364.1000000000968,15-12,0.0006693749999999998,0
robot-9,delivering_pod,"(4,21)",1366.200000000098,1370.2500000001005,15-15,0.0057375,1
robot-8,taking_pod,"(20,29)",1371.000000000101,1371.6000000001013,15-15,0.0006693749999999998,0
robot-1,taking_pod,"(14,19)",1371.6000000001013,1372.3500000001018,15-12,0.0008924999999999998,0
robot-1,delivering_pod,"(4,21)",1387.2000000001108,1392.0000000001137,15-15,0.0020725,2
robot-5,delivering_pod,"(4,21)",1388.2500000001114,1393.8000000001148,15-15,0.005418749999999997,1
robot-4,taking_pod,"(18,8)",1397.8500000001172,1398.6000000001177,15-15,0.0008924999999999998,0
robot-3,delivering_pod,"(4,9)",1403.7000000001208,1411.2000000001253,15-15,0.002188125,0
robot-13,returning_pod,"(19,16)",1415.1000000001277,1419.00000000013,15-12,0.005578125,1
robot-13,returning_pod,"(19,16)",1430.7000000001372,1434.9000000001397,15-15,0.00130125,2
robot-17,delivering_pod,"(4,9)",1432.6500000001383,1439.1000000001422,15-15,0.0057375,1
robot-20,delivering_pod,"(4,15)",1450.350000000149,1454.4000000001515,15-15,0.0057375,1
robot-2,taking_pod,"(16,11)",1463.400000000157,1464.1500000001574,15-15,0.0008924999999999998,0
robot-13,delivering_pod,"(4,9)",1468.35000000016,1472.4000000001624,15-15,0.00580125,1
robot-6,returning_pod,"(19,13)",1472.5500000001625,1476.600000000165,15-12,0.0057375,2
robot-9,returning_pod,"(19,11)",1474.3500000001636,1478.7000000001663,15-12,0.0050174999999999985,1
robot-6,taking_pod,"(18,29)",1491.300000000174,1491.9000000001743,15-15,0.0006693749999999998,0
robot-9,taking_pod,"(16,22)",1498.5000000001783,1499.1000000001786,15-15,0.0006693749999999998,0
robot-20,returning_pod,"(22,14)",1510.8000000001857,1514.8500000001882,15-12,0.00580125,1
robot-3,taking_pod,"(12,8)",1524.450000000194,1531.9500000001985,15-15,0.002188125,0
robot-3,taking_pod,"(12,8)",1538.8500000002027,1539.450000000203,15-12,0.0006693749999999998,1
robot-11,delivering_pod,"(4,21)",1531.8000000001985,1540.6500000002038,15-12,0.003962499999999999,1
robot-7,returning_pod,"(23,13)",1533.7500000001996,1542.600000000205,15-12,0.005604374999999998,1
robot-20,taking_pod,"(18,19)",1539.150000000203,1543.9500000002058,15-15,0.0021374999999999996,1
robot-17,returning_pod,"(34,14)",1547.700000000208,1552.9500000002113,15-12,0.00567375,1
robot-2,returning_pod,"(16,11)",1568.2500000002206,1572.450000000223,15-12,0.005333124999999999,1
robot-2,taking_pod,"(14,29)",1585.0500000002307,1585.8000000002312,15-12,0.0008287499999999998,1
robot-13,returning_pod,"(30,14)",1584.7500000002306,1588.800000000233,15-12,0.0057375,1
robot-19,taking_pod,"(16,25)",1600.20000000024,1600.9500000002404,15-15,0.0008924999999999998,0
robot-3,returning_pod,"(12,8)",1601.2500000002406,1608.1500000002447,15-12,0.005196249999999998,1
robot-4,returning_pod,"(12,10)",1610.7000000002463,1617.4500000002504,15-12,0.005049374999999999,1
robot-9,taking_pod,"(10,4)",1624.5000000002547,1625.100000000255,15-12,0.0006693749999999998,0
robot-3,taking_pod,"(16,17)",1632.4500000002595,1633.0500000002598,15-15,0.0005793749999999999,1
robot-13,taking_pod,"(20,19)",1630.6500000002584,1633.9500000002604,15-15,0.00067875,1
robot-14,taking_pod,"(20,26)",1643.250000000266,1644.0000000002665,15-15,0.0008924999999999998,0
robot-3,delivering_pod,"(4,9)",1639.0500000002635,1646.550000000268,15-15,0.002188125,0
robot-11,returning_pod,"(11,11)",1646.550000000268,1650.6000000002705,15-12,0.001233125,1
robot-10,taking_pod,"(13,19)",1651.6500000002711,1652.4000000002716,15-12,0.0008924999999999998,0
robot-11,taking_pod,"(13,23)",1659.9000000002761,1660.6500000002766,15-12,0.0008287499999999998,0
robot-7,returning_pod,"(25,11)",1669.500000000282,1674.600000000285,15-12,0.005737499999999999,1
robot-10,delivering_pod,"(4,21)",1670.7000000002827,1675.5000000002856,15-15,0.0021374999999999996,2
robot-8,delivering_pod,"(4,15)",1671.0000000002829,1677.4500000002868,15-15,0.005705624999999998,1
robot-15,taking_pod,"(18,13)",1696.9500000002986,1697.700000000299,15-15,0.0007387499999999999,0
robot-5,delivering_pod,"(4,21)",1704.7500000003033,1708.8000000003058,15-15,0.00580125,1
robot-15,delivering_pod,"(4,21)",1714.8000000003094,1718.8500000003119,15-15,0.0057375,1
robot-18,returning_pod,"(26,10)",1736.1000000003223,1740.1500000003248,15-12,0.0057375,1
robot-9,delivering_pod,"(4,15)",1745.8500000003282,1749.9000000003307,15-15,0.0057375,1
robot-7,taking_pod,"(10,23)",1767.9000000003416,1768.500000000342,15-12,0.0006693749999999998,0
robot-12,delivering_pod,"(4,15)",1767.4500000003413,1771.3500000003437,15-15,0.005578125,1
robot-18,taking_pod,"(10,25)",1771.6500000003439,1775.7000000003463,15-15,0.0057375,1
robot-16,delivering_pod,"(4,15)",1791.1500000003557,1795.2000000003582,15-15,0.00580125,1
robot-9,returning_pod,"(22,14)",1812.1500000003684,1816.200000000371,15-12,0.00580125,1
robot-14,delivering_pod,"(4,21)",1836.150000000383,1841.5500000003863,15-15,0.0036749999999999986,0
robot-9,taking_pod,"(11,2)",1840.0500000003854,1844.7000000003882,15-12,0.0025206249999999994,0
robot-20,taking_pod,"(17,29)",1850.2500000003915,1851.000000000392,15-15,0.0008924999999999998,0
robot-15,returning_pod,"(18,13)",1857.3000000003958,1861.2000000003982,15-12,0.005578125,2
robot-12,returning_pod,"(34,14)",1860.0000000003974,1864.0500000004,15-12,0.00580125,1
robot-5,delivering_pod,"(4,15)",1860.3000000003976,1864.2000000004,15-15,0.005578125,1
robot-15,delivering_pod,"(4,15)",1887.300000000414,1891.3500000004165,15-15,0.0057375,1
robot-1,taking_pod,"(20,11)",1894.8000000004185,1895.400000000419,15-15,0.0006693749999999998,1
robot-17,taking_pod,"(12,10)",1893.0000000004175,1897.05000000042,15-15,0.00580125,1
robot-8,taking_pod,"(17,16)",1901.1000000004224,1901.8500000004228,15-15,0.0005087500000000001,0
robot-17,taking_pod,"(12,10)",1906.6500000004257,1907.4000000004262,15-12,0.0006749999999999999,1
robot-14,returning_pod,"(18,16)",1903.650000000424,1907.5500000004263,15-12,0.005578125,1
robot-8,delivering_pod,"(4,21)",1908.4500000004268,1913.1000000004296,15-15,0.0025593749999999996,1
robot-1,delivering_pod,"(4,15)",1911.6000000004287,1915.6500000004312,15-15,0.0057375,1
robot-13,returning_pod,"(25,13)",1915.350000000431,1919.4000000004335,15-12,0.0057375,1
robot-14,returning_pod,"(18,16)",1919.2500000004334,1924.0500000004363,15-15,0.00208875,1
robot-12,delivering_pod,"(4,21)",1933.0500000004417,1937.1000000004442,15-15,0.00580125,1
robot-5,returning_pod,"(29,14)",1937.1000000004442,1941.1500000004467,15-12,0.00580125,1
robot-13,taking_pod,"(12,7)",1940.250000000446,1944.3000000004486,15-12,0.001660625,0
robot-2,taking_pod,"(18,22)",1946.4000000004498,1947.1500000004503,15-15,0.0008924999999999998,0
robot-18,taking_pod,"(10,10)",1948.6500000004512,1949.2500000004516,15-12,0.0005793749999999999,0
robot-19,returning_pod,"(13,16)",1948.8000000004513,1953.6000000004542,15-15,0.0021374999999999996,1
robot-10,delivering_pod,"(4,9)",1953.150000000454,1960.6500000004585,15-15,0.002188125,0
robot-19,taking_pod,"(23,26)",1963.6500000004603,1964.2500000004607,15-15,0.0006693749999999998,0
robot-16,taking_pod,"(14,19)",1968.000000000463,1972.2000000004655,15-15,0.005263124999999998,1
robot-5,taking_pod,"(20,19)",1986.300000000474,1989.600000000476,15-15,0.00067875,2
robot-8,returning_pod,"(17,16)",1986.300000000474,1990.3500000004765,15-12,0.005418750000000001,1
robot-16,delivering_pod,"(4,21)",1986.9000000004744,1991.7000000004773,15-15,0.0020725,1
robot-1,returning_pod,"(20,11)",1995.0000000004793,1999.0500000004818,15-12,0.00580125,1
robot-20,delivering_pod,"(4,21)",1998.9000000004817,2003.7000000004846,15-15,0.0021374999999999996,2
robot-8,returning_pod,"(17,16)",2002.0500000004836,2007.600000000487,15-15,0.0030756249999999985,1
robot-17,returning_pod,"(12,10)",2002.9500000004841,2009.7000000004882,15-12,0.005049374999999999,1
robot-7,returning_pod,"(36,10)",2014.200000000491,2018.2500000004934,15-12,0.00580125,1
robot-6,delivering_pod,"(4,21)",2022.0000000004957,2026.0500000004981,15-15,0.00580125,1
robot-18,taking_pod,"(10,13)",2046.6000000005106,2047.5000000005111,15-12,0.000609375,0
robot-8,delivering_pod,"(4,15)",2052.000000000514,2055.9000000005162,15-15,0.005578125,1
robot-3,delivering_pod,"(4,9)",2073.750000000527,2082.6000000005324,15-12,0.003962499999999999,0
robot-7,delivering_pod,"(4,21)",2093.8500000005392,2097.9000000005417,15-15,0.0057375,1
robot-5,taking_pod,"(12,8)",2105.4000000005462,2110.200000000549,15-15,0.0020725,1
robot-5,taking_pod,"(12,8)",2116.500000000553,2117.1000000005533,15-12,0.0006693749999999998,0
robot-8,returning_pod,"(34,14)",2117.4000000005535,2121.300000000556,15-12,0.005578125,1
robot-18,taking_pod,"(32,7)",2120.7000000005555,2127.3000000005595,15-12,0.0013818750000000003,0
robot-19,delivering_pod,"(4,21)",2148.7500000005725,2152.650000000575,15-15,0.005578125,1
robot-6,returning_pod,"(30,14)",2152.500000000575,2156.400000000577,15-12,0.005578125,1
robot-3,returning_pod,"(11,11)",2165.2500000005825,2169.450000000585,15-12,0.00130125,2
robot-1,returning_pod,"(18,11)",2168.7000000005846,2173.950000000588,15-12,0.0054131249999999995,1
robot-3,taking_pod,"(16,25)",2182.9500000005933,2183.5500000005936,15-15,0.0006693749999999998,0
robot-5,returning_pod,"(12,8)",2185.0500000005945,2191.9500000005987,15-12,0.005132499999999998,1
robot-12,taking_pod,"(19,8)",2193.4500000005996,2197.650000000602,15-15,0.0013387500000000003,1
robot-5,taking_pod,"(11,23)",2212.050000000611,2212.6500000006113,15-12,0.0006693749999999998,0
robot-4,delivering_pod,"(4,21)",2218.650000000615,2225.250000000619,15-15,0.001381875,0
robot-7,returning_pod,"(18,13)",2227.6500000006204,2231.5500000006227,15-12,0.005578125,1
robot-7,taking_pod,"(11,25)",2242.9500000006296,2243.70000000063,15-12,0.0008924999999999998,0
robot-10,delivering_pod,"(4,15)",2262.9000000006417,2266.800000000644,15-15,0.005578125,1
robot-9,delivering_pod,"(4,15)",2275.200000000649,2279.2500000006517,15-15,0.00580125,1
robot-14,returning_pod,"(25,8)",2284.2000000006547,2288.100000000657,15-12,0.005578125,1
robot-10,returning_pod,"(29,14)",2310.1500000006704,2314.200000000673,15-12,0.00580125,1
robot-19,returning_pod,"(29,13)",2322.750000000678,2326.6500000006804,15-12,0.005578125,1
robot-8,delivering_pod,"(4,9)",2338.5000000006876,2345.4000000006918,15-15,0.0051224999999999994,1
robot-8,delivering_pod,"(4,9)",2345.4000000006918,2347.500000000693,15-12,0.002836874999999999,1
robot-2,returning_pod,"(25,13)",2358.6000000006998,2362.650000000702,15-12,0.0057375,1
robot-2,taking_pod,"(12,23)",2386.950000000717,2391.0000000007194,15-15,0.0057375,1
robot-16,delivering_pod,"(4,15)",2430.7500000007435,2434.800000000746,15-15,0.00580125,1
robot-4,returning_pod,"(16,16)",2436.450000000747,2440.6500000007495,15-15,0.00130125,1
robot-4,delivering_pod,"(4,21)",2448.9000000007545,2455.5000000007585,15-15,0.001381875,0
robot-19,taking_pod,"(13,19)",2472.0000000007685,2472.750000000769,15-12,0.0008924999999999998,0
robot-19,delivering_pod,"(4,9)",2502.300000000787,2507.10000000079,15-15,0.0021374999999999996,1
robot-1,delivering_pod,"(4,21)",2522.7000000007993,2530.200000000804,15-15,0.002188125,0
robot-18,taking_pod,"(13,23)",2542.200000000811,2542.8000000008115,15-12,0.0006693749999999998,0
robot-4,returning_pod,"(18,16)",2554.8000000008187,2558.700000000821,15-12,0.005578125,1
robot-18,delivering_pod,"(4,15)",2564.5500000008246,2569.5000000008276,15-15,0.0021843749999999997,1
robot-4,returning_pod,"(18,16)",2570.400000000828,2575.200000000831,15-15,0.00208875,1
robot-11,returning_pod,"(24,11)",2574.0000000008304,2577.9000000008327,15-12,0.005578125,1
robot-3,delivering_pod,"(4,15)",2575.8000000008315,2579.700000000834,15-15,0.005578125,1
robot-8,returning_pod,"(13,16)",2587.2000000008384,2592.0000000008413,15-15,0.0021374999999999996,1
robot-4,delivering_pod,"(4,21)",2599.950000000846,2604.0000000008486,15-15,0.0057375,1
robot-8,taking_pod,"(35,1)",2602.2000000008475,2606.25000000085,15-15,0.001666875,0
