robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-6,returning_pod,"(20,13)",711.2999999999379,715.3499999999373,15-12,0.00580125,1
robot-15,taking_pod,"(20,5)",723.449999999936,724.049999999936,15-15,0.0006693749999999998,0
robot-17,returning_pod,"(13,8)",720.2999999999365,727.1999999999355,15-12,0.005132499999999998,1
robot-17,taking_pod,"(14,26)",746.6999999999325,747.2999999999324,15-12,0.0006693749999999998,0
robot-10,delivering_pod,"(4,15)",752.0999999999317,755.9999999999311,15-15,0.005578125,1
robot-20,returning_pod,"(13,14)",763.19999999993,767.9999999999293,15-15,0.0021374999999999996,1
robot-2,returning_pod,"(11,14)",774.7499999999283,779.5499999999275,15-15,0.0021374999999999996,1
robot-20,taking_pod,"(12,8)",781.3499999999273,781.9499999999272,15-12,0.0006693749999999998,0
robot-8,delivering_pod,"(4,15)",783.449999999927,787.4999999999263,15-15,0.00580125,1
robot-2,taking_pod,"(24,14)",792.2999999999256,792.8999999999255,15-12,0.0006693749999999998,2
robot-5,returning_pod,"(14,8)",787.9499999999263,794.6999999999252,15-12,0.005049374999999999,2
robot-10,returning_pod,"(31,14)",789.749999999926,796.499999999925,15-12,0.005504999999999999,1
robot-3,returning_pod,"(25,11)",802.949999999924,806.8499999999234,15-12,0.005578125,1
robot-2,delivering_pod,"(4,15)",808.9499999999231,812.8499999999225,15-15,0.005578125,2
robot-5,taking_pod,"(11,16)",814.7999999999222,815.3999999999221,15-12,0.0005793749999999999,0
robot-7,delivering_pod,"(4,9)",812.6999999999225,816.5999999999219,15-15,0.005578125,2
robot-19,delivering_pod,"(4,15)",814.7999999999222,818.8499999999216,15-15,0.005261249999999999,1
robot-14,taking_pod,"(20,10)",819.8999999999214,820.4999999999213,15-15,0.0006693749999999998,0
robot-6,returning_pod,"(38,8)",836.9999999999188,840.8999999999182,15-12,0.005578125,1
robot-13,delivering_pod,"(4,21)",842.399999999918,846.4499999999174,15-15,0.00580125,1
robot-16,taking_pod,"(12,10)",850.3499999999168,852.2999999999165,15-15,0.0026774999999999993,1
robot-20,returning_pod,"(12,8)",846.7499999999173,853.4999999999163,15-12,0.005049374999999999,3
robot-16,taking_pod,"(12,10)",852.2999999999165,855.599999999916,15-12,0.0020393750000000004,2
robot-19,returning_pod,"(31,13)",850.7999999999167,857.3999999999157,15-12,0.0054712499999999996,1
robot-17,taking_pod,"(16,8)",860.3999999999153,862.349999999915,15-15,0.0026774999999999993,1
robot-17,taking_pod,"(16,8)",862.349999999915,864.2999999999147,15-12,0.0026774999999999993,1
robot-7,returning_pod,"(31,16)",871.4999999999136,876.7499999999128,15-12,0.00580125,1
robot-4,delivering_pod,"(4,15)",882.7499999999119,888.749999999911,15-15,0.004567499999999999,1
robot-5,returning_pod,"(11,16)",887.2499999999112,893.0999999999103,15-15,0.0020531250000000003,1
robot-18,taking_pod,"(14,17)",899.3999999999094,902.6999999999089,15-15,0.0006300000000000001,1
robot-19,delivering_pod,"(4,15)",902.8499999999088,906.7499999999083,15-15,0.005578125,1
robot-5,taking_pod,"(26,1)",905.9999999999084,910.0499999999078,15-15,0.001628125,0
robot-5,taking_pod,"(26,1)",910.0499999999078,911.9999999999075,15-12,0.0026774999999999993,1
robot-7,taking_pod,"(14,16)",915.8999999999069,916.7999999999067,15-15,0.0006093750000000001,0
robot-18,delivering_pod,"(4,15)",909.2999999999079,916.7999999999067,15-15,0.002188125,0
robot-16,returning_pod,"(12,10)",917.2499999999067,923.9999999999056,15-12,0.005049374999999999,1
robot-17,returning_pod,"(16,8)",929.8499999999048,936.7499999999037,15-12,0.005196249999999998,1
robot-4,returning_pod,"(19,16)",938.3999999999035,942.2999999999029,15-12,0.005578125,1
robot-13,delivering_pod,"(4,21)",943.4999999999027,947.5499999999021,15-15,0.00580125,1
robot-4,returning_pod,"(19,16)",953.9999999999011,958.1999999999005,15-15,0.00130125,1
robot-10,delivering_pod,"(4,21)",962.3999999998998,966.4499999998992,15-12,0.001666875,0
robot-15,delivering_pod,"(4,21)",965.3999999998994,969.2999999998988,15-15,0.005578125,1
robot-14,returning_pod,"(20,16)",974.549999999898,978.5999999998974,15-12,0.0057375,1
robot-4,delivering_pod,"(4,21)",982.1999999998968,986.2499999998962,15-15,0.0057375,1
robot-14,returning_pod,"(20,16)",990.2999999998956,993.5999999998951,15-15,0.00063,1
robot-7,returning_pod,"(14,16)",1011.5999999998924,1015.7999999998917,15-15,0.00130125,1
robot-18,taking_pod,"(13,2)",1017.2999999998915,1017.8999999998914,15-12,0.0006693749999999998,0
robot-16,returning_pod,"(16,11)",1018.7999999998913,1022.9999999998906,15-12,0.005321874999999999,1
robot-19,taking_pod,"(10,14)",1020.749999999891,1024.649999999891,15-15,0.005578125,1
robot-15,returning_pod,"(29,14)",1025.5499999998915,1029.4499999998939,15-12,0.005578125,1
robot-10,returning_pod,"(16,13)",1034.549999999897,1038.7499999998995,15-12,0.005321874999999999,1
robot-12,delivering_pod,"(4,21)",1038.4499999998993,1042.4999999999018,15-15,0.0057375,1
robot-14,delivering_pod,"(4,21)",1044.1499999999028,1048.1999999999052,15-15,0.00580125,1
robot-3,returning_pod,"(25,13)",1049.6999999999061,1053.7499999999086,15-12,0.00541875,1
robot-13,delivering_pod,"(4,21)",1049.8499999999062,1054.6499999999091,15-15,0.0020725,1
robot-4,returning_pod,"(22,13)",1060.1999999999125,1064.0999999999149,15-12,0.005578125,1
robot-2,delivering_pod,"(4,21)",1064.0999999999149,1068.7499999999177,15-15,0.0025593749999999996,0
robot-3,taking_pod,"(10,4)",1074.7499999999213,1078.7999999999238,15-12,0.001660625,0
robot-19,taking_pod,"(16,10)",1087.499999999929,1094.9999999999336,15-12,0.0021393750000000002,1
robot-4,delivering_pod,"(4,15)",1091.8499999999317,1095.8999999999342,15-15,0.0057375,1
robot-12,returning_pod,"(18,11)",1094.8499999999335,1098.7499999999359,15-12,0.005578125,1
robot-14,returning_pod,"(30,14)",1108.1999999999416,1112.099999999944,15-12,0.005578125,1
robot-20,delivering_pod,"(4,21)",1109.3999999999423,1113.4499999999448,15-15,0.00580125,1
robot-2,returning_pod,"(17,14)",1124.8499999999517,1128.749999999954,15-12,0.005578125,2
robot-4,returning_pod,"(20,13)",1126.6499999999528,1130.8499999999553,15-12,0.005075624999999999,1
robot-2,returning_pod,"(17,14)",1140.4499999999612,1145.9999999999645,15-15,0.0030756249999999985,2
robot-7,delivering_pod,"(4,15)",1142.2499999999623,1148.549999999966,15-15,0.005742499999999999,1
robot-2,taking_pod,"(19,19)",1155.2999999999702,1156.0499999999706,15-15,0.0008287499999999998,0
robot-19,returning_pod,"(16,10)",1153.0499999999688,1159.949999999973,15-12,0.0051224999999999994,1
robot-18,delivering_pod,"(4,9)",1177.7999999999838,1181.8499999999863,15-15,0.00580125,1
robot-7,returning_pod,"(29,13)",1183.199999999987,1187.2499999999895,15-12,0.00580125,1
robot-6,delivering_pod,"(4,9)",1192.1999999999925,1196.249999999995,15-15,0.00580125,1
robot-16,returning_pod,"(14,8)",1192.4999999999927,1199.399999999997,15-12,0.005132499999999998,1
robot-13,returning_pod,"(26,8)",1199.9999999999973,1204.0499999999997,15-12,0.00580125,1
robot-12,taking_pod,"(11,14)",1215.6000000000067,1216.3500000000072,15-12,0.0007337499999999999,0
robot-1,taking_pod,"(14,29)",1272.7500000000414,1273.5000000000418,15-12,0.0008924999999999998,0
robot-3,returning_pod,"(38,10)",1277.100000000044,1281.1500000000465,15-12,0.0057375,1
robot-18,delivering_pod,"(4,15)",1287.6000000000504,1293.600000000054,15-15,0.004567499999999999,0
robot-16,returning_pod,"(13,8)",1311.1500000000647,1318.0500000000688,15-12,0.005196249999999998,1
robot-18,returning_pod,"(19,16)",1330.0500000000761,1334.1000000000786,15-12,0.00580125,1
robot-12,returning_pod,"(11,14)",1338.4500000000812,1343.2500000000841,15-15,0.0021374999999999996,1
robot-18,returning_pod,"(19,16)",1345.8000000000857,1350.0000000000882,15-15,0.00130125,1
robot-15,delivering_pod,"(4,9)",1353.6000000000904,1357.5000000000928,15-15,0.005578125,1
robot-15,returning_pod,"(31,13)",1412.250000000126,1416.3000000001284,15-12,0.0057375,1
robot-8,returning_pod,"(14,8)",1560.600000000216,1567.50000000022,15-12,0.005132499999999998,1
robot-18,taking_pod,"(14,16)",1567.20000000022,1568.1000000002205,15-15,0.0005981250000000001,0
robot-12,taking_pod,"(12,11)",1572.0000000002228,1572.9000000002234,15-12,0.000598125,1
robot-4,returning_pod,"(16,10)",1568.850000000221,1575.750000000225,15-12,0.005132499999999998,1
robot-12,delivering_pod,"(4,9)",1579.5000000002274,1587.6000000002323,15-12,0.002975624999999998,0
robot-6,delivering_pod,"(4,15)",1588.800000000233,1592.8500000002355,15-15,0.00580125,1
robot-3,returning_pod,"(38,10)",1638.9000000002634,1642.9500000002658,15-12,0.0057375,1
robot-18,returning_pod,"(14,16)",1641.450000000265,1645.6500000002675,15-15,0.00130125,1
robot-12,returning_pod,"(12,11)",1646.8500000002682,1651.6500000002711,15-12,0.00208875,1
robot-20,delivering_pod,"(4,9)",1767.4500000003413,1771.5000000003438,15-15,0.00580125,1
robot-18,taking_pod,"(13,8)",1811.7000000003682,1812.4500000003686,15-12,0.0008287499999999998,1
robot-8,taking_pod,"(14,16)",1812.3000000003685,1813.050000000369,15-12,0.0008924999999999998,1
robot-4,returning_pod,"(16,10)",1807.950000000366,1814.85000000037,15-12,0.005132499999999998,1
robot-17,delivering_pod,"(4,9)",1823.7000000003754,1830.3000000003794,15-15,0.00546,0
robot-13,delivering_pod,"(4,9)",1845.4500000003886,1849.350000000391,15-15,0.005578125,1
robot-2,returning_pod,"(24,13)",1883.5500000004117,1887.6000000004142,15-12,0.0057375,1
robot-3,delivering_pod,"(4,9)",1891.8000000004167,1895.700000000419,15-15,0.005578125,1
robot-18,returning_pod,"(13,8)",1914.1500000004303,1921.0500000004345,15-12,0.005132499999999998,1
robot-12,taking_pod,"(14,17)",1921.6500000004348,1922.2500000004352,15-12,0.0006693749999999998,0
robot-12,delivering_pod,"(4,15)",1930.20000000044,1937.7000000004446,15-15,0.002188125,0
robot-18,taking_pod,"(11,14)",1941.4500000004468,1942.0500000004472,15-12,0.0005793749999999999,0
robot-8,returning_pod,"(14,16)",1938.7500000004452,1942.9500000004477,15-15,0.00130125,1
robot-17,returning_pod,"(20,16)",1945.050000000449,1949.1000000004515,15-12,0.0057375,1
robot-17,returning_pod,"(20,16)",1960.8000000004586,1964.1000000004606,15-15,0.00063,1
robot-12,taking_pod,"(24,13)",1995.1500000004794,1999.8000000004822,15-15,0.0024693749999999998,0
robot-13,returning_pod,"(22,16)",1996.3500000004801,2000.4000000004826,15-12,0.0057375,2
robot-12,taking_pod,"(24,13)",1999.8000000004822,2004.0000000004848,15-12,0.0013387500000000003,1
robot-7,delivering_pod,"(4,9)",2011.9500000004896,2015.850000000492,15-15,0.005578125,2
robot-1,delivering_pod,"(4,9)",2014.200000000491,2018.2500000004934,15-15,0.005261249999999999,1
robot-10,taking_pod,"(16,19)",2048.850000000512,2049.4500000005123,15-15,0.0006693749999999998,0
robot-3,returning_pod,"(29,14)",2050.9500000005132,2055.0000000005157,15-12,0.0057375,1
robot-10,delivering_pod,"(4,9)",2060.8500000005192,2065.650000000522,15-15,0.0020725,1
robot-19,delivering_pod,"(4,9)",2068.650000000524,2072.7000000005264,15-15,0.00580125,1
robot-14,delivering_pod,"(4,9)",2082.000000000532,2086.0500000005345,15-15,0.0057375,1
robot-11,taking_pod,"(16,17)",2110.6500000005494,2111.40000000055,15-15,0.0007337499999999999,1
robot-18,returning_pod,"(11,14)",2108.250000000548,2113.050000000551,15-15,0.0021374999999999996,1
robot-11,delivering_pod,"(4,9)",2117.4000000005535,2124.900000000558,15-15,0.002188125,0
robot-15,returning_pod,"(13,8)",2120.4000000005553,2127.3000000005595,15-12,0.005196249999999998,1
robot-5,taking_pod,"(23,7)",2125.6500000005585,2130.4500000005614,15-15,0.0028799999999999984,1
robot-18,taking_pod,"(16,10)",2125.9500000005587,2133.4500000005633,15-12,0.002100625,2
robot-7,returning_pod,"(31,14)",2130.000000000561,2137.5000000005657,15-12,0.005482499999999999,2
robot-5,taking_pod,"(23,7)",2130.4500000005614,2142.0000000005684,15-12,0.0022012499999999996,1
robot-8,taking_pod,"(11,13)",2144.55000000057,2149.350000000573,15-15,0.0020725,1
robot-8,delivering_pod,"(4,9)",2159.100000000579,2167.950000000584,15-12,0.003962499999999999,0
robot-12,returning_pod,"(24,13)",2171.100000000586,2175.1500000005885,15-12,0.0057375,1
robot-17,delivering_pod,"(4,9)",2215.9500000006133,2220.0000000006157,15-15,0.00580125,1
robot-14,returning_pod,"(18,11)",2232.9000000006235,2236.950000000626,15-12,0.0057375,1
robot-18,returning_pod,"(16,10)",2255.250000000637,2262.1500000006413,15-12,0.005132499999999998,1
robot-8,returning_pod,"(11,13)",2263.8000000006423,2268.000000000645,15-12,0.00130125,1
robot-8,delivering_pod,"(4,9)",2287.800000000657,2296.650000000662,15-12,0.003962499999999999,1
robot-15,returning_pod,"(34,17)",2294.700000000661,2298.7500000006635,15-12,0.0056475,1
robot-8,returning_pod,"(11,13)",2359.0500000007,2363.2500000007026,15-12,0.00130125,1
robot-13,returning_pod,"(31,14)",2429.4000000007427,2433.300000000745,15-12,0.005578125,1
robot-14,returning_pod,"(25,11)",2461.6500000007622,2465.5500000007646,15-12,0.005578125,1
robot-8,taking_pod,"(12,10)",2468.7000000007665,2469.450000000767,15-12,0.0006749999999999999,0
robot-17,delivering_pod,"(4,9)",2492.1000000007807,2496.150000000783,15-15,0.00580125,2
robot-15,delivering_pod,"(4,9)",2494.350000000782,2498.4000000007845,15-15,0.005261249999999999,1
robot-8,returning_pod,"(12,10)",2519.7000000007974,2526.6000000008016,15-12,0.0051224999999999994,1
robot-18,returning_pod,"(13,8)",2533.3500000008057,2540.25000000081,15-12,0.005196249999999998,1
robot-13,returning_pod,"(26,8)",2557.6500000008205,2561.700000000823,15-12,0.00580125,1
robot-8,taking_pod,"(11,13)",2648.5500000008756,2649.450000000876,15-12,0.000609375,0
robot-8,delivering_pod,"(4,9)",2655.90000000088,2664.7500000008854,15-12,0.003962499999999999,0
robot-11,taking_pod,"(14,16)",2712.300000000914,2715.600000000916,15-15,0.0006300000000000001,1
robot-8,returning_pod,"(11,13)",2724.6000000009217,2728.8000000009242,15-12,0.00130125,1
robot-1,delivering_pod,"(4,15)",2784.750000000958,2788.8000000009606,15-15,0.0057375,1
robot-14,delivering_pod,"(4,15)",2789.100000000961,2793.1500000009632,15-15,0.0057375,2
robot-17,delivering_pod,"(4,15)",2790.900000000962,2795.2500000009645,15-15,0.005086249999999999,1
robot-11,returning_pod,"(14,16)",2806.9500000009716,2811.150000000974,15-15,0.00130125,1
robot-18,returning_pod,"(16,8)",2817.150000000978,2824.050000000982,15-12,0.005196249999999998,1
robot-15,returning_pod,"(34,17)",2826.4500000009834,2830.500000000986,15-12,0.0057375,2
robot-1,returning_pod,"(22,14)",2828.4000000009846,2832.7500000009873,15-12,0.005086249999999999,1
robot-14,returning_pod,"(20,13)",2833.3500000009876,2837.40000000099,15-12,0.00580125,1
robot-9,delivering_pod,"(4,9)",2854.3500000010004,2858.400000001003,15-15,0.00580125,1
robot-8,taking_pod,"(13,8)",2949.9000000010583,2950.6500000010587,15-12,0.0008287499999999998,0
robot-17,delivering_pod,"(4,9)",2954.100000001061,2958.000000001063,15-15,0.005578125,1
robot-9,delivering_pod,"(4,9)",2965.950000001068,2970.0000000010705,15-15,0.00580125,2
robot-15,delivering_pod,"(4,9)",2969.7000000010703,2973.7500000010727,15-15,0.00580125,1
robot-14,taking_pod,"(19,16)",3008.550000001094,3009.4500000010944,15-15,0.000609375,0
robot-18,returning_pod,"(14,8)",3013.800000001097,3020.700000001101,15-12,0.005132499999999998,2
robot-14,delivering_pod,"(4,9)",3015.9000000010983,3021.900000001102,15-15,0.004567499999999999,0
robot-8,returning_pod,"(13,8)",3018.3000000010998,3025.350000001104,15-12,0.004935624999999999,2
robot-17,returning_pod,"(24,13)",3022.6500000011024,3026.850000001105,15-12,0.005323125000000001,1
robot-11,taking_pod,"(12,11)",3070.050000001131,3070.9500000011317,15-12,0.0005981250000000001,0
robot-11,delivering_pod,"(4,9)",3077.5500000011357,3085.6500000011406,15-12,0.002975624999999998,0
robot-20,delivering_pod,"(4,9)",3088.6500000011424,3095.2500000011464,15-15,0.00546,0
robot-14,returning_pod,"(19,16)",3124.6500000011642,3128.7000000011667,15-12,0.0057375,1
robot-12,delivering_pod,"(4,9)",3133.2000000011694,3137.100000001172,15-15,0.005578125,1
robot-14,returning_pod,"(19,16)",3140.400000001174,3144.6000000011763,15-15,0.00130125,1
robot-14,taking_pod,"(10,8)",3151.950000001181,3156.0000000011833,15-15,0.001628125,0
robot-1,returning_pod,"(24,10)",3155.850000001183,3159.9000000011856,15-12,0.0057375,2
robot-14,taking_pod,"(10,8)",3156.0000000011833,3161.7000000011867,15-12,0.003059999999999999,1
robot-7,taking_pod,"(10,14)",3178.650000001197,3179.4000000011974,15-12,0.0007337499999999999,0
robot-8,delivering_pod,"(4,21)",3186.600000001202,3190.500000001204,15-15,0.005578125,1
robot-13,returning_pod,"(14,8)",3188.850000001203,3195.7500000012074,15-12,0.005132499999999998,1
robot-20,returning_pod,"(20,16)",3196.650000001208,3200.7000000012104,15-12,0.0057375,1
robot-20,returning_pod,"(20,16)",3212.4000000012174,3215.7000000012195,15-15,0.00063,1
robot-11,returning_pod,"(12,11)",3217.2000000012204,3222.0000000012233,15-12,0.00208875,1
robot-17,returning_pod,"(24,13)",3227.4000000012265,3231.450000001229,15-12,0.0057375,1
robot-3,delivering_pod,"(4,9)",3228.6000000012273,3232.6500000012297,15-15,0.0057375,1
robot-11,taking_pod,"(34,17)",3231.9000000012293,3235.9500000012317,15-12,0.001666875,0
robot-20,delivering_pod,"(4,9)",3231.450000001229,3238.9500000012335,15-15,0.002188125,0
robot-8,returning_pod,"(31,14)",3247.650000001239,3251.550000001241,15-12,0.005578125,1
robot-6,returning_pod,"(28,10)",3265.80000000125,3269.700000001252,15-12,0.005578125,1
robot-5,returning_pod,"(13,8)",3270.3000000012526,3277.2000000012567,15-12,0.005132499999999998,1
robot-18,delivering_pod,"(4,9)",3288.0000000012633,3292.0500000012657,15-15,0.00580125,1
robot-12,returning_pod,"(22,16)",3289.050000001264,3293.1000000012664,15-12,0.0057375,2
robot-2,returning_pod,"(26,10)",3291.000000001265,3295.3500000012677,15-12,0.005086249999999999,1
robot-7,taking_pod,"(19,13)",3306.4500000012745,3313.0500000012785,15-12,0.0013818750000000003,0
robot-17,delivering_pod,"(4,9)",3317.250000001281,3321.3000000012835,15-15,0.00580125,1
robot-3,returning_pod,"(22,13)",3323.4000000012848,3327.450000001287,15-12,0.0057375,1
robot-7,delivering_pod,"(4,9)",3332.7000000012904,3336.750000001293,15-15,0.0057375,1
robot-11,returning_pod,"(34,17)",3371.400000001314,3375.4500000013163,15-12,0.0057375,1
robot-14,returning_pod,"(14,8)",3381.60000000132,3388.500000001324,15-12,0.005132499999999998,1
robot-5,returning_pod,"(13,8)",3391.9500000013263,3398.8500000013305,15-12,0.005132499999999998,1
robot-7,returning_pod,"(19,13)",3422.700000001345,3426.7500000013474,15-12,0.0057375,1
robot-12,delivering_pod,"(4,15)",3432.600000001351,3438.6000000013546,15-15,0.004567499999999999,0
robot-3,delivering_pod,"(4,15)",3439.9500000013554,3444.000000001358,15-15,0.0057375,2
robot-11,delivering_pod,"(4,15)",3443.7000000013577,3447.75000000136,15-15,0.00580125,1
robot-12,returning_pod,"(19,16)",3468.600000001373,3472.500000001375,15-12,0.005578125,1
robot-5,returning_pod,"(16,8)",3476.4000000013775,3483.3000000013817,15-12,0.005196249999999998,1
robot-12,returning_pod,"(19,16)",3484.2000000013823,3488.400000001385,15-15,0.00130125,1
robot-3,returning_pod,"(20,13)",3484.6500000013825,3488.700000001385,15-12,0.00580125,1
robot-13,returning_pod,"(37,8)",3508.650000001397,3512.7000000013995,15-12,0.00580125,1
robot-20,taking_pod,"(14,17)",3544.650000001419,3545.5500000014194,15-15,0.000598125,0
robot-16,taking_pod,"(16,17)",3550.3500000014224,3554.550000001425,15-12,0.00143625,0
robot-20,delivering_pod,"(4,15)",3552.1500000014235,3559.650000001428,15-15,0.002188125,1
robot-7,taking_pod,"(14,16)",3551.8500000014233,3561.7500000014293,15-15,0.001553125,2
robot-12,delivering_pod,"(4,9)",3556.650000001426,3565.6500000014316,15-15,0.005705624999999998,3
robot-3,delivering_pod,"(4,9)",3561.000000001429,3567.600000001433,15-15,0.005450624999999997,3
robot-17,delivering_pod,"(4,15)",3562.80000000143,3569.550000001434,15-15,0.0051206249999999984,2
robot-16,taking_pod,"(16,17)",3571.8000000014354,3572.550000001436,15-15,0.0006749999999999999,1
robot-18,delivering_pod,"(4,9)",3565.8000000014317,3576.000000001438,15-15,0.0047181249999999975,1
