robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-17,taking_pod,"(14,11)",581.3999999999576,582.5999999999574,15-12,0.0008481250000000001,1
robot-1,returning_pod,"(34,14)",579.7499999999578,585.149999999957,15-12,0.005960624999999999,1
robot-19,taking_pod,"(10,19)",587.6999999999566,588.4499999999565,15-12,0.0008287499999999998,1
robot-16,returning_pod,"(18,13)",585.8999999999569,589.9499999999563,15-12,0.0057375,1
robot-16,taking_pod,"(11,16)",601.1999999999546,601.9499999999545,15-12,0.0008924999999999998,0
robot-8,returning_pod,"(36,8)",604.1999999999541,608.2499999999535,15-12,0.0057375,1
robot-4,returning_pod,"(19,13)",613.9499999999526,617.999999999952,15-12,0.00580125,1
robot-4,taking_pod,"(18,16)",632.6999999999498,633.5999999999497,15-15,0.000609375,1
robot-12,returning_pod,"(19,14)",630.8999999999501,634.9499999999495,15-12,0.00580125,1
robot-6,delivering_pod,"(4,9)",633.4499999999497,635.3999999999494,15-15,0.0026774999999999993,1
robot-6,delivering_pod,"(4,9)",635.3999999999494,637.4999999999491,15-12,0.002900624999999999,1
robot-4,delivering_pod,"(4,9)",640.0499999999487,645.4499999999479,15-15,0.0036749999999999986,1
robot-1,delivering_pod,"(4,9)",642.7499999999483,647.5499999999475,15-15,0.004886874999999998,2
robot-12,returning_pod,"(19,14)",647.0999999999476,651.299999999947,15-15,0.00130125,1
robot-17,returning_pod,"(14,11)",647.9999999999475,654.2999999999465,15-12,0.004181249999999999,1
robot-18,delivering_pod,"(4,9)",652.3499999999468,658.3499999999459,15-15,0.004567499999999999,0
robot-12,taking_pod,"(11,11)",658.6499999999459,663.5999999999451,15-12,0.0022643749999999995,0
robot-12,delivering_pod,"(4,9)",674.0999999999435,682.9499999999422,15-12,0.003962499999999999,1
robot-5,returning_pod,"(28,10)",678.8999999999428,684.8999999999419,15-12,0.005896874999999999,1
robot-10,taking_pod,"(17,13)",697.9499999999399,698.5499999999398,15-15,0.0005793749999999999,0
robot-19,delivering_pod,"(4,9)",697.64999999994,704.249999999939,15-15,0.001381875,0
robot-10,delivering_pod,"(4,9)",716.3999999999371,720.4499999999365,15-15,0.0057375,1
robot-9,taking_pod,"(17,29)",720.2999999999365,721.0499999999364,15-15,0.0008287499999999998,0
robot-20,returning_pod,"(23,10)",736.649999999934,740.6999999999334,15-12,0.0057375,1
robot-7,taking_pod,"(12,2)",734.0999999999344,741.5999999999333,15-15,0.002188125,0
robot-7,taking_pod,"(12,2)",747.7499999999324,748.4999999999322,15-12,0.0008924999999999998,0
