robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-18,taking_pod,"(25,4)",540.4499999999638,542.3999999999635,15-12,0.0026774999999999993,1
robot-16,taking_pod,"(19,25)",587.2499999999567,587.8499999999566,15-15,0.0006693749999999998,0
robot-17,returning_pod,"(13,8)",592.9499999999558,599.6999999999548,15-12,0.005049374999999999,1
robot-20,delivering_pod,"(4,21)",599.0999999999549,603.7499999999542,15-15,0.0025593749999999996,1
robot-6,delivering_pod,"(4,21)",597.1499999999552,605.8499999999539,15-15,0.004866249999999998,1
robot-17,taking_pod,"(17,28)",619.3499999999518,623.3999999999512,15-12,0.001474375,0
robot-17,taking_pod,"(17,28)",628.7999999999504,629.5499999999503,15-15,0.0008924999999999998,0
robot-10,taking_pod,"(20,13)",636.8999999999492,641.5499999999485,15-15,0.0024693749999999998,0
robot-10,taking_pod,"(20,13)",641.5499999999485,645.7499999999478,15-12,0.0013387500000000003,2
robot-11,returning_pod,"(20,11)",644.249999999948,648.1499999999475,15-12,0.005578125,1
robot-1,delivering_pod,"(4,9)",644.9999999999479,649.0499999999473,15-15,0.00580125,1
robot-10,delivering_pod,"(4,9)",659.5499999999457,663.5999999999451,15-15,0.0057375,1
robot-11,taking_pod,"(17,23)",666.4499999999447,667.0499999999446,15-15,0.0006693749999999998,0
robot-12,delivering_pod,"(4,9)",679.4999999999427,683.3999999999421,15-15,0.005578125,1
robot-14,returning_pod,"(25,8)",697.04999999994,701.0999999999394,15-12,0.0057375,1
robot-7,taking_pod,"(11,16)",699.4499999999397,703.4999999999391,15-15,0.0057375,1
robot-10,returning_pod,"(20,13)",721.4999999999363,725.5499999999357,15-12,0.0057375,1
robot-19,delivering_pod,"(4,9)",724.049999999936,728.0999999999353,15-15,0.00580125,1
robot-10,taking_pod,"(12,14)",739.4999999999336,740.0999999999335,15-12,0.0006693749999999998,1
robot-9,taking_pod,"(10,14)",737.8499999999339,742.6499999999331,15-15,0.0020725,2
robot-12,returning_pod,"(22,16)",739.0499999999337,743.0999999999331,15-12,0.0057375,1
robot-14,taking_pod,"(11,19)",739.1999999999337,744.4499999999329,15-15,0.0051362499999999985,1
robot-20,returning_pod,"(17,16)",743.0999999999331,746.9999999999325,15-12,0.005578125,1
robot-6,returning_pod,"(29,11)",747.4499999999324,751.3499999999318,15-12,0.005578125,1
robot-20,returning_pod,"(17,16)",758.9999999999307,764.5499999999298,15-15,0.0030756249999999985,2
robot-5,delivering_pod,"(4,15)",762.7499999999301,767.6999999999293,15-15,0.0057374999999999995,1
robot-14,delivering_pod,"(4,9)",770.3999999999289,775.1999999999282,15-15,0.0021374999999999996,1
robot-4,returning_pod,"(24,10)",772.0499999999287,775.9499999999281,15-12,0.005578125,1
robot-7,returning_pod,"(11,16)",785.2499999999267,790.049999999926,15-15,0.0021374999999999996,1
robot-18,delivering_pod,"(4,15)",789.449999999926,794.8499999999252,15-15,0.0036749999999999986,0
robot-11,delivering_pod,"(4,15)",799.0499999999246,804.4499999999238,15-15,0.0036749999999999986,0
robot-2,delivering_pod,"(4,9)",811.7999999999226,815.699999999922,15-15,0.005578125,1
robot-9,taking_pod,"(24,23)",821.9999999999211,822.599999999921,15-12,0.0006693749999999998,0
robot-10,returning_pod,"(12,14)",826.3499999999204,831.1499999999197,15-15,0.0021374999999999996,1
robot-1,returning_pod,"(26,8)",828.89999999992,832.9499999999194,15-12,0.0057375,1
robot-18,returning_pod,"(18,14)",833.3999999999194,837.4499999999188,15-12,0.00580125,1
robot-8,delivering_pod,"(4,15)",835.1999999999191,839.2499999999185,15-15,0.0057375,1
robot-10,taking_pod,"(26,29)",842.399999999918,843.1499999999179,15-12,0.0008924999999999998,1
robot-11,returning_pod,"(18,16)",841.4999999999181,845.5499999999175,15-12,0.00580125,1
robot-19,delivering_pod,"(4,15)",842.399999999918,848.999999999917,15-15,0.001381875,0
robot-18,returning_pod,"(18,14)",849.149999999917,853.9499999999163,15-15,0.00208875,1
robot-11,returning_pod,"(18,16)",857.2499999999158,862.049999999915,15-15,0.00208875,1
robot-18,taking_pod,"(19,20)",862.349999999915,863.0999999999149,15-15,0.0008287499999999998,0
robot-14,taking_pod,"(17,8)",865.7999999999145,867.7499999999142,15-15,0.0026774999999999993,1
robot-14,taking_pod,"(17,8)",867.7499999999142,869.6999999999139,15-12,0.0026774999999999993,1
robot-5,delivering_pod,"(4,15)",867.8999999999141,871.9499999999135,15-15,0.00580125,2
robot-2,returning_pod,"(31,11)",870.4499999999138,874.4999999999131,15-12,0.0057375,2
robot-13,delivering_pod,"(4,15)",871.3499999999136,875.249999999913,15-15,0.005578125,2
robot-8,returning_pod,"(22,11)",872.2499999999135,876.5999999999128,15-12,0.005086249999999999,1
robot-17,taking_pod,"(14,8)",874.7999999999131,876.8999999999128,15-15,0.0025868749999999998,1
robot-17,taking_pod,"(14,8)",876.8999999999128,878.9999999999125,15-12,0.002900624999999999,1
robot-11,delivering_pod,"(4,21)",881.2499999999121,885.1499999999115,15-15,0.005578125,1
robot-12,delivering_pod,"(4,21)",909.4499999999078,913.4999999999072,15-15,0.00580125,1
robot-3,taking_pod,"(16,14)",914.2499999999071,916.4999999999068,15-15,0.0023625,1
robot-3,taking_pod,"(16,14)",916.4999999999068,919.7999999999063,15-12,0.0006300000000000001,1
robot-19,returning_pod,"(16,16)",923.5499999999057,927.7499999999051,15-15,0.00130125,1
robot-3,delivering_pod,"(4,9)",924.8999999999055,928.9499999999049,15-15,0.001666875,0
robot-13,returning_pod,"(31,13)",954.899999999901,958.7999999999004,15-12,0.005578125,1
robot-17,returning_pod,"(14,8)",959.2499999999003,965.9999999998993,15-12,0.005049374999999999,1
robot-1,taking_pod,"(20,29)",965.8499999998993,969.8999999998987,15-12,0.001628125,0
robot-11,taking_pod,"(12,10)",964.7999999998995,971.5499999998984,15-15,0.005049374999999999,1
robot-11,taking_pod,"(12,10)",971.5499999998984,973.7999999998981,15-12,0.0023949999999999996,1
robot-1,taking_pod,"(20,29)",977.3999999998975,978.1499999998974,15-15,0.0008924999999999998,0
robot-15,taking_pod,"(20,13)",989.6999999998957,992.9999999998952,15-15,0.00067875,1
robot-3,returning_pod,"(16,14)",994.6499999998949,996.8999999998946,15-15,0.0023949999999999996,3
robot-13,taking_pod,"(20,17)",994.199999999895,997.4999999998945,15-15,0.00067875,2
robot-3,returning_pod,"(16,14)",996.8999999998946,1000.1999999998941,15-12,0.0005912500000000001,2
robot-9,taking_pod,"(13,8)",996.4499999998947,1001.2499999998939,15-15,0.0027462499999999983,1
robot-6,returning_pod,"(35,8)",997.7999999998945,1001.6999999998939,15-12,0.005578125,2
robot-14,taking_pod,"(10,25)",1001.8499999998938,1002.5999999998937,15-12,0.0008924999999999998,1
robot-9,taking_pod,"(13,8)",1001.2499999998939,1003.3499999998936,15-12,0.002671874999999999,1
robot-15,delivering_pod,"(4,9)",1006.4999999998931,1010.5499999998925,15-15,0.0057375,1
robot-3,taking_pod,"(12,5)",1006.7999999998931,1011.4499999998924,15-12,0.0024693749999999998,0
robot-2,delivering_pod,"(4,15)",1027.1999999998925,1031.0999999998949,15-15,0.005578125,1
robot-11,returning_pod,"(12,10)",1043.2499999999022,1049.9999999999063,15-12,0.005049374999999999,1
robot-4,delivering_pod,"(4,15)",1060.7999999999129,1064.6999999999152,15-15,0.005578125,1
robot-2,returning_pod,"(29,14)",1062.8999999999141,1066.9499999999166,15-12,0.00580125,1
robot-6,taking_pod,"(13,19)",1065.1499999999155,1069.199999999918,15-15,0.00558375,1
robot-15,returning_pod,"(20,13)",1067.2499999999168,1071.2999999999192,15-12,0.0057375,1
robot-19,delivering_pod,"(4,15)",1077.8999999999232,1082.549999999926,15-15,0.0025593749999999996,0
robot-15,taking_pod,"(11,5)",1085.5499999999279,1089.5999999999303,15-12,0.0016668750000000002,0
robot-6,delivering_pod,"(4,15)",1089.7499999999304,1094.5499999999333,15-15,0.0021374999999999996,1
robot-9,returning_pod,"(13,8)",1094.3999999999332,1101.1499999999373,15-12,0.005049374999999999,1
robot-4,returning_pod,"(29,16)",1111.1999999999434,1115.2499999999459,15-12,0.00580125,1
robot-11,taking_pod,"(13,16)",1133.699999999957,1134.4499999999575,15-12,0.0008287499999999998,0
robot-19,returning_pod,"(17,14)",1135.049999999958,1139.0999999999603,15-12,0.00580125,1
robot-9,delivering_pod,"(4,15)",1143.449999999963,1147.4999999999654,15-15,0.005462499999999998,1
robot-10,taking_pod,"(16,8)",1154.6999999999698,1155.4499999999703,15-15,0.0008287499999999998,1
robot-19,returning_pod,"(17,14)",1150.7999999999674,1156.3499999999708,15-15,0.0030756249999999985,1
robot-5,delivering_pod,"(4,9)",1164.1499999999755,1168.049999999978,15-15,0.005578125,1
robot-3,returning_pod,"(12,8)",1172.6999999999807,1179.599999999985,15-12,0.005132499999999998,1
robot-7,delivering_pod,"(4,9)",1188.4499999999903,1192.4999999999927,15-15,0.0057375,1
robot-3,taking_pod,"(13,23)",1204.0499999999997,1204.65,15-12,0.0006693749999999998,1
robot-8,returning_pod,"(16,10)",1199.8499999999972,1206.7500000000014,15-12,0.005132499999999998,1
robot-11,returning_pod,"(13,16)",1218.7500000000086,1223.5500000000116,15-15,0.0021374999999999996,2
robot-20,taking_pod,"(25,11)",1220.7000000000098,1225.3500000000126,15-15,0.002836874999999999,1
robot-10,returning_pod,"(16,8)",1219.6500000000092,1226.5500000000134,15-12,0.005132499999999998,3
robot-20,taking_pod,"(25,11)",1225.3500000000126,1230.900000000016,15-12,0.0018956250000000004,2
robot-12,taking_pod,"(16,23)",1231.050000000016,1231.6500000000165,15-15,0.0006693749999999998,0
robot-5,returning_pod,"(22,16)",1224.6000000000122,1232.8500000000172,15-12,0.005774999999999998,1
robot-11,taking_pod,"(34,17)",1233.6000000000176,1234.200000000018,15-15,0.0006693749999999998,0
robot-8,delivering_pod,"(4,21)",1244.4000000000242,1248.4500000000266,15-15,0.00580125,1
robot-16,taking_pod,"(13,29)",1253.5500000000297,1257.6000000000322,15-15,0.0015131250000000001,1
robot-7,returning_pod,"(17,11)",1255.800000000031,1259.8500000000336,15-12,0.00558375,1
robot-5,taking_pod,"(16,11)",1254.7500000000305,1261.2000000000344,15-15,0.003973124999999999,1
robot-17,taking_pod,"(16,16)",1266.0000000000373,1272.300000000041,15-15,0.004117499999999999,1
robot-7,taking_pod,"(11,19)",1275.1500000000428,1279.2000000000453,15-15,0.001628125,0
robot-17,delivering_pod,"(4,15)",1277.4000000000442,1284.0000000000482,15-15,0.001381875,1
robot-10,delivering_pod,"(4,21)",1283.1000000000477,1287.15000000005,15-15,0.00580125,1
robot-4,taking_pod,"(23,7)",1288.9500000000512,1291.0500000000525,15-15,0.002900624999999999,1
robot-4,taking_pod,"(23,7)",1291.0500000000525,1295.8500000000554,15-12,0.00211125,1
robot-18,delivering_pod,"(4,21)",1292.7000000000535,1296.6000000000558,15-15,0.005578125,1
robot-2,delivering_pod,"(4,15)",1298.2500000000568,1302.3000000000593,15-15,0.00580125,1
robot-6,returning_pod,"(28,10)",1302.1500000000592,1306.2000000000617,15-12,0.005520000000000001,1
robot-7,delivering_pod,"(4,21)",1302.4500000000594,1307.2500000000623,15-15,0.0021374999999999996,2
robot-14,delivering_pod,"(4,21)",1304.2500000000605,1308.9000000000633,15-15,0.0051337499999999986,1
robot-20,returning_pod,"(25,11)",1307.2500000000623,1311.1500000000647,15-12,0.005578125,1
robot-15,returning_pod,"(26,10)",1319.85000000007,1323.7500000000723,15-12,0.005578125,2
robot-11,returning_pod,"(34,17)",1323.6000000000722,1327.6500000000747,15-12,0.00580125,1
robot-3,taking_pod,"(18,7)",1326.600000000074,1328.7000000000753,15-15,0.002900624999999999,1
robot-3,taking_pod,"(18,7)",1328.7000000000753,1330.6500000000765,15-12,0.0026774999999999993,2
robot-5,returning_pod,"(16,11)",1329.4500000000758,1333.6500000000783,15-12,0.005321874999999999,1
robot-17,returning_pod,"(16,16)",1338.7500000000814,1342.950000000084,15-15,0.00130125,1
robot-5,taking_pod,"(11,25)",1345.8000000000857,1349.8500000000881,15-15,0.001628125,0
robot-1,returning_pod,"(25,8)",1347.1500000000865,1351.0500000000889,15-12,0.005578125,1
robot-7,delivering_pod,"(4,9)",1370.2500000001005,1375.0500000001034,15-15,0.0020725,1
robot-1,taking_pod,"(14,16)",1390.5000000001128,1394.7000000001153,15-15,0.005333124999999999,1
robot-14,delivering_pod,"(4,21)",1436.5500000001407,1440.450000000143,15-15,0.005578125,1
robot-4,delivering_pod,"(4,9)",1443.600000000145,1447.6500000001474,15-15,0.0057375,1
robot-15,returning_pod,"(24,8)",1446.6000000001468,1450.6500000001492,15-12,0.0057375,1
robot-1,returning_pod,"(14,16)",1453.650000000151,1457.8500000001536,15-15,0.00130125,1
robot-9,delivering_pod,"(4,15)",1469.1000000001604,1473.0000000001628,15-15,0.005578125,1
robot-15,taking_pod,"(13,16)",1488.6000000001723,1492.6500000001747,15-15,0.00558375,1
robot-14,returning_pod,"(29,11)",1490.4000000001733,1494.3000000001757,15-12,0.005578125,1
robot-7,delivering_pod,"(4,9)",1498.9500000001785,1503.000000000181,15-15,0.005546249999999999,1
robot-9,returning_pod,"(31,13)",1502.5500000001807,1506.7500000001833,15-12,0.005641875,1
robot-5,taking_pod,"(16,8)",1508.7000000001844,1510.8000000001857,15-15,0.002900624999999999,1
robot-5,taking_pod,"(16,8)",1510.8000000001857,1512.750000000187,15-12,0.0026774999999999993,1
robot-12,taking_pod,"(17,11)",1527.1500000001956,1527.900000000196,15-15,0.0008712499999999998,0
robot-14,delivering_pod,"(4,21)",1531.3500000001982,1536.7500000002015,15-15,0.0036749999999999986,0
robot-4,returning_pod,"(20,13)",1542.9000000002052,1546.9500000002076,15-12,0.0057375,1
robot-12,delivering_pod,"(4,21)",1550.4000000002097,1554.4500000002122,15-15,0.0057375,2
robot-10,taking_pod,"(11,16)",1550.4000000002097,1554.6000000002123,15-15,0.0013387500000000003,1
robot-15,returning_pod,"(13,16)",1566.9000000002197,1571.7000000002226,15-15,0.0021374999999999996,1
robot-19,taking_pod,"(22,5)",1572.0000000002228,1573.950000000224,15-15,0.0026774999999999993,1
robot-19,taking_pod,"(22,5)",1573.950000000224,1576.0500000002253,15-12,0.002900624999999999,2
robot-7,returning_pod,"(22,16)",1575.0000000002246,1579.050000000227,15-12,0.0057375,1
robot-15,taking_pod,"(35,8)",1581.9000000002288,1585.9500000002313,15-15,0.001598125,0
robot-5,returning_pod,"(16,8)",1584.4500000002304,1591.3500000002346,15-12,0.005196249999999998,2
robot-15,taking_pod,"(35,8)",1585.9500000002313,1595.7000000002372,15-12,0.0020850000000000005,1
robot-11,delivering_pod,"(4,15)",1593.0000000002356,1596.900000000238,15-15,0.005578125,1
robot-14,returning_pod,"(18,14)",1595.8500000002373,1599.7500000002397,15-12,0.005578125,2
robot-3,returning_pod,"(14,8)",1597.8000000002385,1604.8500000002427,15-12,0.004830624999999999,1
robot-7,taking_pod,"(17,8)",1600.6500000002402,1606.2000000002436,15-15,0.0031143749999999987,1
robot-12,returning_pod,"(17,11)",1609.0500000002453,1612.9500000002477,15-12,0.005488124999999999,1
robot-14,returning_pod,"(18,14)",1611.4500000002467,1616.2500000002497,15-15,0.00208875,1
robot-10,returning_pod,"(11,16)",1625.4000000002552,1630.2000000002581,15-15,0.0021374999999999996,1
robot-11,returning_pod,"(29,16)",1627.5000000002565,1631.550000000259,15-12,0.00580125,1
robot-10,taking_pod,"(36,14)",1643.100000000266,1647.3000000002685,15-15,0.0013975,0
robot-10,taking_pod,"(36,14)",1647.3000000002685,1650.6000000002705,15-12,0.00067875,1
robot-9,taking_pod,"(24,10)",1651.8000000002712,1653.7500000002724,15-15,0.0026774999999999993,1
robot-9,taking_pod,"(24,10)",1653.7500000002724,1658.7000000002754,15-12,0.0021843749999999997,1
robot-16,returning_pod,"(12,8)",1675.8000000002858,1682.70000000029,15-12,0.005083749999999998,1
robot-10,delivering_pod,"(4,21)",1682.70000000029,1686.7500000002924,15-15,0.00580125,1
robot-5,taking_pod,"(11,23)",1702.500000000302,1703.2500000003024,15-12,0.0008924999999999998,0
robot-16,taking_pod,"(16,16)",1707.3000000003049,1711.5000000003074,15-12,0.0013975,0
robot-16,taking_pod,"(16,16)",1716.1500000003102,1717.0500000003108,15-15,0.0006093750000000001,0
robot-16,delivering_pod,"(4,15)",1722.1500000003139,1728.7500000003179,15-15,0.001381875,0
robot-6,taking_pod,"(11,19)",1781.1000000003496,1781.70000000035,15-12,0.0006693749999999998,1
robot-15,returning_pod,"(35,8)",1778.7000000003482,1782.6000000003505,15-12,0.005578125,1
robot-9,returning_pod,"(24,10)",1783.2000000003509,1787.1000000003532,15-12,0.005578125,1
robot-13,returning_pod,"(16,11)",1791.3000000003558,1795.5000000003583,15-12,0.005321874999999999,2
robot-3,returning_pod,"(24,8)",1795.050000000358,1799.700000000361,15-12,0.005339999999999998,1
robot-6,delivering_pod,"(4,9)",1801.500000000362,1806.300000000365,15-15,0.0021374999999999996,3
robot-12,delivering_pod,"(4,9)",1804.950000000364,1809.0000000003665,15-15,0.00580125,2
robot-16,returning_pod,"(16,16)",1805.8500000003646,1810.0500000003672,15-15,0.00130125,2
robot-17,taking_pod,"(12,10)",1809.1500000003666,1812.4500000003686,15-15,0.002585625,1
robot-17,taking_pod,"(12,10)",1812.4500000003686,1814.70000000037,15-12,0.00245875,1
robot-19,delivering_pod,"(4,9)",1818.3000000003722,1822.3500000003746,15-15,0.00580125,1
robot-5,taking_pod,"(26,10)",1823.2500000003752,1825.3500000003764,15-15,0.002900624999999999,1
robot-5,taking_pod,"(26,10)",1825.3500000003764,1830.1500000003794,15-12,0.00211125,1
robot-2,returning_pod,"(35,10)",1836.7500000003834,1840.8000000003858,15-12,0.00580125,1
robot-10,returning_pod,"(28,10)",1841.100000000386,1845.1500000003884,15-12,0.0057375,1
robot-15,delivering_pod,"(4,21)",1855.2000000003945,1859.100000000397,15-15,0.005578125,1
robot-1,taking_pod,"(20,4)",1860.1500000003975,1860.900000000398,15-15,0.0008924999999999998,0
robot-10,delivering_pod,"(4,21)",1883.2500000004115,1887.300000000414,15-15,0.00580125,1
robot-17,returning_pod,"(12,10)",1886.4000000004135,1893.3000000004176,15-12,0.005132499999999998,1
robot-18,taking_pod,"(17,14)",1900.350000000422,1901.1000000004224,15-15,0.0005087500000000001,0
robot-18,delivering_pod,"(4,15)",1907.7000000004264,1912.3500000004292,15-15,0.0025593749999999996,1
robot-2,delivering_pod,"(4,15)",1906.5000000004256,1914.4500000004305,15-15,0.0051249999999999985,1
robot-17,taking_pod,"(37,23)",1913.1000000004296,1917.150000000432,15-12,0.001666875,0
robot-15,returning_pod,"(30,13)",1917.4500000004323,1921.3500000004346,15-12,0.005578125,1
robot-5,returning_pod,"(26,10)",1926.3000000004376,1930.20000000044,15-12,0.005578125,1
robot-19,taking_pod,"(13,2)",1936.5000000004438,1938.450000000445,15-15,0.0026774999999999993,1
robot-19,taking_pod,"(13,2)",1938.450000000445,1940.4000000004462,15-12,0.0026774999999999993,1
robot-18,returning_pod,"(17,14)",1941.900000000447,1945.9500000004496,15-12,0.00580125,1
robot-2,returning_pod,"(20,13)",1953.300000000454,1957.2000000004564,15-12,0.005578125,1
robot-18,returning_pod,"(17,14)",1957.6500000004567,1963.20000000046,15-15,0.0030756249999999985,1
robot-15,delivering_pod,"(4,9)",1963.6500000004603,1967.5500000004627,15-15,0.005578125,1
robot-5,delivering_pod,"(4,9)",1968.4500000004632,1972.3500000004656,15-15,0.005578125,1
robot-6,delivering_pod,"(4,9)",1977.900000000469,1981.9500000004714,15-15,0.00580125,1
robot-10,taking_pod,"(11,5)",1979.4000000004698,1984.0500000004727,15-12,0.0025593749999999996,0
robot-4,taking_pod,"(13,16)",1992.0000000004775,1995.3000000004795,15-15,0.00064,1
robot-8,taking_pod,"(16,14)",2004.300000000485,2010.4500000004887,15-15,0.004070625,1
robot-8,delivering_pod,"(4,9)",2017.0500000004927,2021.1000000004951,15-15,0.001666875,1
robot-18,delivering_pod,"(4,9)",2014.5000000004911,2022.9000000004962,15-15,0.004884999999999999,1
robot-5,returning_pod,"(22,16)",2042.1000000005079,2046.1500000005103,15-12,0.0057375,1
robot-14,taking_pod,"(14,8)",2046.7500000005107,2048.700000000512,15-15,0.0026774999999999993,1
robot-14,taking_pod,"(14,8)",2048.700000000512,2050.800000000513,15-12,0.002900624999999999,1
robot-7,returning_pod,"(12,8)",2061.1500000005194,2068.0500000005236,15-12,0.005132499999999998,1
robot-12,delivering_pod,"(4,15)",2064.1500000005212,2068.0500000005236,15-15,0.005578125,1
robot-4,returning_pod,"(13,16)",2080.050000000531,2084.850000000534,15-15,0.0021374999999999996,1
robot-7,taking_pod,"(18,20)",2089.2000000005364,2093.250000000539,15-12,0.001628125,0
robot-4,taking_pod,"(23,11)",2095.05000000054,2099.1000000005424,15-15,0.001666875,0
robot-7,taking_pod,"(18,20)",2099.4000000005426,2100.150000000543,15-15,0.0008924999999999998,0
robot-13,taking_pod,"(11,16)",2100.000000000543,2100.7500000005434,15-12,0.0008924999999999998,1
robot-4,taking_pod,"(23,11)",2099.1000000005424,2103.9000000005453,15-12,0.0020725,1
robot-17,taking_pod,"(10,14)",2103.150000000545,2107.950000000548,15-15,0.0020725,1
robot-15,delivering_pod,"(4,9)",2109.0000000005484,2112.900000000551,15-15,0.005578125,1
robot-14,returning_pod,"(14,8)",2107.6500000005476,2114.550000000552,15-12,0.005234999999999998,1
robot-1,delivering_pod,"(4,15)",2127.90000000056,2133.300000000563,15-15,0.0036749999999999986,2
robot-8,returning_pod,"(16,14)",2129.850000000561,2135.2500000005643,15-15,0.002145,2
robot-14,taking_pod,"(13,29)",2134.650000000564,2135.2500000005643,15-12,0.0006693749999999998,1
robot-8,returning_pod,"(16,14)",2135.2500000005643,2138.5500000005663,15-12,0.00063,1
robot-9,taking_pod,"(10,8)",2132.4000000005626,2139.600000000567,15-15,0.004998750000000001,1
robot-18,returning_pod,"(31,11)",2138.5500000005663,2142.600000000569,15-12,0.0057375,2
robot-9,taking_pod,"(10,8)",2139.600000000567,2144.55000000057,15-12,0.0024006249999999995,1
robot-2,delivering_pod,"(4,15)",2143.3500000005693,2149.9500000005733,15-15,0.001381875,0
robot-8,delivering_pod,"(4,21)",2145.3000000005704,2151.7500000005743,15-15,0.00153375,0
robot-1,returning_pod,"(18,14)",2162.850000000581,2166.9000000005835,15-12,0.00580125,1
robot-13,returning_pod,"(11,16)",2162.400000000581,2167.2000000005837,15-15,0.0021374999999999996,1
robot-10,delivering_pod,"(4,15)",2170.5000000005857,2174.550000000588,15-15,0.00580125,1
robot-16,returning_pod,"(35,8)",2173.950000000588,2178.0000000005903,15-12,0.0057375,2
robot-6,returning_pod,"(24,10)",2175.750000000589,2180.1000000005915,15-12,0.004831249999999998,1
