robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-14,delivering_pod,"(4,9)",47.39999999999973,56.249999999999645,15-12,0.003962499999999999,0
robot-7,taking_pod,"(13,25)",55.79999999999965,56.54999999999964,15-24,0.0006749999999999999,0
robot-13,delivering_pod,"(4,15)",54.29999999999966,59.09999999999962,15-21,0.0020725,2
robot-18,delivering_pod,"(4,21)",55.199999999999655,60.8999999999996,15-21,0.005503749999999997,1
robot-14,delivering_pod,"(4,9)",56.249999999999645,61.0499999999996,15-9,0.0021374999999999996,1
robot-15,delivering_pod,"(4,21)",62.39999999999959,66.44999999999966,15-21,0.0057375,1
robot-7,delivering_pod,"(4,9)",63.89999999999957,71.39999999999985,15-24,0.002188125,0
robot-7,delivering_pod,"(4,9)",71.39999999999985,76.20000000000003,15-21,0.0021374999999999996,1
robot-6,returning_pod,"(13,10)",69.59999999999978,76.50000000000004,15-12,0.005196249999999998,1
robot-11,taking_pod,"(23,17)",74.69999999999997,78.75000000000013,15-12,0.001666875,0
robot-6,returning_pod,"(13,10)",76.50000000000004,81.30000000000022,15-9,0.0021374999999999996,1
robot-6,taking_pod,"(23,7)",91.50000000000061,95.55000000000076,15-9,0.001513125,0
robot-17,returning_pod,"(14,13)",89.40000000000053,95.70000000000077,15-12,0.004117499999999999,1
robot-4,returning_pod,"(18,22)",92.85000000000066,96.90000000000082,15-18,0.00580125,1
robot-6,taking_pod,"(23,7)",95.55000000000076,99.60000000000092,15-6,0.001281875,1
robot-17,taking_pod,"(13,20)",106.80000000000119,107.55000000000122,15-18,0.0007337499999999999,0
robot-4,returning_pod,"(18,22)",108.60000000000126,113.40000000000144,15-21,0.00208875,1
robot-2,returning_pod,"(34,22)",113.55000000000145,117.6000000000016,15-18,0.0057375,1
robot-11,delivering_pod,"(4,21)",116.25000000000155,120.3000000000017,15-15,0.00580125,1
robot-4,taking_pod,"(17,14)",121.80000000000176,122.55000000000179,15-21,0.0008287499999999998,0
robot-4,taking_pod,"(17,14)",125.85000000000191,126.75000000000195,15-15,0.0006093750000000001,0
robot-12,returning_pod,"(25,22)",126.90000000000195,130.9500000000021,15-24,0.0057375,1
robot-6,delivering_pod,"(4,21)",127.50000000000198,131.55000000000211,15-3,0.00580125,1
robot-4,delivering_pod,"(4,9)",133.35000000000218,138.00000000000236,15-15,0.0025593749999999996,0
robot-10,returning_pod,"(18,13)",136.05000000000229,140.10000000000244,15-12,0.00580125,1
robot-19,returning_pod,"(30,19)",139.65000000000242,143.70000000000258,15-18,0.0057375,1
robot-2,taking_pod,"(11,1)",155.40000000000302,159.45000000000317,15-21,0.00580125,1
robot-14,returning_pod,"(11,11)",155.85000000000304,160.0500000000032,15-12,0.00130125,1
robot-14,taking_pod,"(10,16)",168.4500000000035,169.20000000000354,15-12,0.0008287499999999998,0
robot-5,returning_pod,"(11,2)",162.9000000000033,169.65000000000356,15-6,0.005049374999999999,1
robot-12,delivering_pod,"(4,21)",170.25000000000358,174.15000000000373,15-27,0.005578125,1
robot-5,returning_pod,"(11,2)",169.65000000000356,174.60000000000375,15-3,0.0021943749999999997,1
robot-7,returning_pod,"(13,25)",183.9000000000041,189.4500000000043,15-24,0.0030756249999999985,1
robot-2,delivering_pod,"(4,15)",189.90000000000433,195.90000000000455,15-0,0.004567499999999999,0
robot-7,taking_pod,"(17,5)",195.45000000000454,199.5000000000047,15-24,0.001666875,0
robot-7,taking_pod,"(17,5)",199.5000000000047,201.45000000000476,15-21,0.0026774999999999993,1
robot-20,returning_pod,"(22,13)",199.20000000000468,203.10000000000483,15-12,0.005578125,1
robot-7,taking_pod,"(17,5)",201.45000000000476,203.40000000000484,15-18,0.0026774999999999993,1
robot-19,delivering_pod,"(4,21)",199.6500000000047,203.70000000000485,15-9,0.00580125,1
robot-7,taking_pod,"(17,5)",203.40000000000484,205.50000000000492,15-15,0.002900624999999999,1
robot-1,returning_pod,"(20,1)",202.3500000000048,206.25000000000495,15-0,0.005578125,1
robot-4,returning_pod,"(17,14)",205.3500000000049,209.40000000000506,15-12,0.0057375,2
robot-5,taking_pod,"(10,26)",207.00000000000497,210.3000000000051,15-24,0.00067875,1
robot-7,taking_pod,"(17,5)",205.50000000000492,211.20000000000513,15-12,0.003059999999999999,1
robot-2,delivering_pod,"(4,15)",207.600000000005,211.65000000000515,15-3,0.0057375,1
robot-7,taking_pod,"(17,5)",211.20000000000513,213.1500000000052,15-9,0.0026774999999999993,1
robot-10,delivering_pod,"(4,21)",210.90000000000512,214.95000000000528,15-15,0.00580125,1
robot-7,taking_pod,"(17,5)",213.1500000000052,217.9500000000054,15-6,0.0021487499999999996,1
robot-8,returning_pod,"(17,13)",214.65000000000526,218.5500000000054,15-12,0.005488124999999999,1
robot-4,returning_pod,"(17,14)",221.1000000000055,226.65000000000572,15-15,0.0030756249999999985,1
robot-1,delivering_pod,"(4,21)",226.80000000000572,230.85000000000588,15-3,0.0057375,1
robot-4,taking_pod,"(10,23)",235.05000000000604,239.1000000000062,15-15,0.001666875,0
robot-4,taking_pod,"(10,23)",246.60000000000647,247.3500000000065,15-18,0.0008924999999999998,0
robot-18,returning_pod,"(23,23)",245.10000000000642,249.15000000000657,15-24,0.0057375,1
robot-7,delivering_pod,"(4,21)",246.45000000000647,250.50000000000662,15-15,0.0057375,1
robot-3,returning_pod,"(32,4)",258.9000000000064,262.8000000000058,15-0,0.005578125,1
robot-20,delivering_pod,"(4,21)",259.5000000000063,263.4000000000057,15-27,0.005578125,1
robot-18,taking_pod,"(11,8)",270.7500000000046,277.5000000000036,15-21,0.005049374999999999,1
robot-18,taking_pod,"(11,8)",277.5000000000036,279.60000000000326,15-18,0.002836874999999999,1
robot-8,delivering_pod,"(4,21)",276.9000000000037,280.95000000000306,15-3,0.00580125,1
robot-18,taking_pod,"(11,8)",279.60000000000326,281.55000000000297,15-15,0.0026774999999999993,1
robot-18,taking_pod,"(11,8)",281.55000000000297,283.5000000000027,15-12,0.0026774999999999993,1
robot-18,taking_pod,"(11,8)",283.5000000000027,288.4500000000019,15-9,0.0022218749999999995,1
robot-9,returning_pod,"(23,19)",294.600000000001,298.6500000000004,15-18,0.0057375,1
robot-15,returning_pod,"(20,16)",303.8999999999996,307.799999999999,15-12,0.005578125,1
robot-16,returning_pod,"(19,7)",315.1499999999979,319.0499999999973,15-6,0.005578125,1
robot-15,returning_pod,"(20,16)",319.4999999999972,322.7999999999967,15-15,0.00063,1
robot-3,delivering_pod,"(4,21)",319.4999999999972,323.5499999999966,15-15,0.001666875,0
robot-16,taking_pod,"(14,1)",331.9499999999953,335.9999999999947,15-6,0.001628125,0
robot-16,taking_pod,"(14,1)",335.9999999999947,340.799999999994,15-3,0.00202375,1
robot-17,returning_pod,"(13,20)",337.64999999999446,344.5499999999934,15-24,0.005132499999999998,2
robot-9,delivering_pod,"(4,21)",340.799999999994,344.8499999999934,15-15,0.00580125,1
robot-17,returning_pod,"(13,20)",344.5499999999934,349.3499999999927,15-21,0.0021374999999999996,1
robot-13,returning_pod,"(14,25)",344.0999999999935,350.39999999999253,15-24,0.004117499999999999,1
robot-16,delivering_pod,"(4,15)",350.0999999999926,356.6999999999916,15-0,0.001381875,0
robot-13,taking_pod,"(18,8)",355.49999999999176,359.54999999999114,15-24,0.001666875,0
robot-2,returning_pod,"(11,1)",359.9999999999911,364.04999999999046,15-0,0.001233125,1
robot-13,taking_pod,"(18,8)",359.54999999999114,364.04999999999046,15-21,0.002874374999999999,1
robot-17,taking_pod,"(18,7)",359.54999999999114,364.19999999999044,15-18,0.0025593749999999996,2
robot-17,taking_pod,"(18,7)",364.19999999999044,366.14999999999014,15-15,0.0026774999999999993,1
robot-13,taking_pod,"(18,8)",364.04999999999046,366.2999999999901,15-18,0.0023062499999999997,2
robot-11,returning_pod,"(23,17)",362.5499999999907,368.2499999999898,15-18,0.005960624999999999,1
robot-17,taking_pod,"(18,7)",366.14999999999014,368.2499999999898,15-12,0.002900624999999999,1
robot-13,taking_pod,"(18,8)",366.2999999999901,368.3999999999898,15-15,0.0024556249999999995,1
robot-13,taking_pod,"(18,8)",368.3999999999898,370.4999999999895,15-12,0.0025406249999999995,1
robot-17,taking_pod,"(18,7)",368.2499999999898,370.4999999999895,15-9,0.0023625,2
robot-16,delivering_pod,"(4,15)",368.3999999999898,372.4499999999892,15-3,0.0057375,1
robot-17,taking_pod,"(18,7)",370.4999999999895,373.799999999989,15-6,0.0006787500000000001,1
robot-13,taking_pod,"(18,8)",370.4999999999895,374.9999999999888,15-9,0.0025224999999999987,1
robot-2,delivering_pod,"(4,9)",372.2999999999892,378.2999999999883,15-0,0.004567499999999999,0
robot-13,taking_pod,"(18,8)",374.9999999999888,378.2999999999883,15-6,0.00067875,1
robot-15,delivering_pod,"(4,21)",375.44999999998873,379.34999999998814,15-9,0.005578125,1
robot-13,delivering_pod,"(4,9)",385.0499999999873,390.44999999998646,15-9,0.0036749999999999986,0
robot-2,delivering_pod,"(4,9)",389.9999999999865,394.0499999999859,15-3,0.0057375,1
robot-17,delivering_pod,"(4,9)",394.9499999999858,398.99999999998516,15-9,0.0057375,1
robot-11,delivering_pod,"(4,15)",402.29999999998466,406.34999999998405,15-15,0.00580125,1
robot-6,returning_pod,"(23,7)",407.3999999999839,411.2999999999833,15-6,0.005578125,1
robot-13,returning_pod,"(18,8)",431.99999999998016,436.04999999997955,15-6,0.00580125,1
robot-12,returning_pod,"(24,26)",432.4499999999801,436.4999999999795,15-30,0.0057375,1
robot-6,delivering_pod,"(4,15)",448.1999999999777,452.2499999999771,15-21,0.0057375,1
robot-13,returning_pod,"(18,8)",447.89999999997775,452.699999999977,15-9,0.00208875,1
robot-16,returning_pod,"(14,1)",446.69999999997793,452.849999999977,15-0,0.004031874999999999,1
robot-17,returning_pod,"(18,7)",452.0999999999771,456.1499999999765,15-6,0.00580125,1
robot-16,taking_pod,"(24,25)",457.9499999999762,458.6999999999761,15-0,0.0008287499999999998,0
robot-14,taking_pod,"(35,4)",454.9499999999767,458.99999999997607,15-15,0.0016668750000000002,0
robot-13,taking_pod,"(16,10)",461.9999999999756,462.8999999999755,15-9,0.000598125,0
robot-14,taking_pod,"(35,4)",458.99999999997607,463.79999999997534,15-12,0.0020725,1
robot-11,returning_pod,"(23,14)",468.44999999997464,472.499999999974,15-18,0.0057375,1
robot-13,delivering_pod,"(4,9)",467.9999999999747,474.5999999999737,15-9,0.001381875,0
robot-19,returning_pod,"(35,8)",473.8499999999738,477.7499999999732,15-12,0.005578125,1
robot-2,returning_pod,"(11,4)",472.19999999997407,479.099999999973,15-6,0.005196249999999998,1
robot-2,returning_pod,"(11,4)",479.099999999973,484.0499999999723,15-3,0.0021943749999999997,1
robot-10,returning_pod,"(35,19)",485.849999999972,489.8999999999714,15-18,0.00580125,1
robot-12,delivering_pod,"(4,9)",487.6499999999717,491.6999999999711,15-3,0.00580125,1
robot-2,taking_pod,"(14,29)",500.2499999999698,500.8499999999697,15-6,0.0006693749999999998,0
robot-17,delivering_pod,"(4,9)",498.2999999999701,502.1999999999695,15-15,0.005578125,1
robot-2,taking_pod,"(14,29)",504.1499999999692,504.8999999999691,15-12,0.00074375,0
robot-11,taking_pod,"(13,5)",503.84999999996927,508.49999999996857,15-12,0.0025206249999999994,0
robot-2,taking_pod,"(14,29)",508.3499999999686,508.9499999999685,15-18,0.0006693749999999998,0
robot-11,taking_pod,"(13,5)",508.49999999996857,510.44999999996827,15-9,0.0026774999999999993,1
robot-14,delivering_pod,"(4,15)",506.69999999996884,510.7499999999682,15-3,0.00580125,1
robot-11,taking_pod,"(13,5)",510.44999999996827,512.699999999968,15-6,0.00249625,1
robot-2,taking_pod,"(14,29)",512.249999999968,512.9999999999679,15-24,0.0008924999999999998,0
robot-11,taking_pod,"(13,5)",512.699999999968,515.9999999999675,15-3,0.0006787500000000001,1
robot-16,delivering_pod,"(4,9)",518.2499999999671,522.2999999999665,15-21,0.00580125,1
robot-2,delivering_pod,"(4,9)",520.9499999999667,528.4499999999656,15-27,0.002188125,0
robot-6,returning_pod,"(22,19)",524.9999999999661,529.0499999999655,15-18,0.0057375,1
robot-11,delivering_pod,"(4,9)",521.9999999999666,529.4999999999654,15-6,0.002188125,0
robot-10,taking_pod,"(11,22)",527.6999999999657,531.5999999999651,15-21,0.005578125,1
robot-11,delivering_pod,"(4,9)",529.4999999999654,534.4499999999647,15-3,0.0021943749999999997,1
robot-19,delivering_pod,"(4,9)",530.5499999999653,534.5999999999647,15-9,0.00580125,1
robot-13,returning_pod,"(16,10)",531.7499999999651,538.649999999964,15-12,0.005132499999999998,1
robot-13,returning_pod,"(16,10)",538.649999999964,542.8499999999634,15-9,0.00130125,1
robot-12,returning_pod,"(23,4)",545.249999999963,549.1499999999625,15-6,0.005578125,1
robot-5,taking_pod,"(17,8)",571.949999999959,572.5499999999589,15-6,0.0005793749999999999,0
robot-6,delivering_pod,"(4,9)",572.8499999999589,576.7499999999583,15-21,0.005578125,1
robot-4,taking_pod,"(10,13)",577.0499999999582,577.6499999999581,15-18,0.0006693749999999998,0
robot-14,returning_pod,"(35,4)",576.1499999999584,580.0499999999578,15-6,0.005578125,1
robot-17,returning_pod,"(29,14)",578.699999999958,582.7499999999574,15-12,0.0057375,1
robot-5,delivering_pod,"(4,9)",578.549999999958,583.1999999999573,15-9,0.0025593749999999996,1
robot-13,delivering_pod,"(4,9)",579.2999999999579,585.149999999957,15-9,0.005138124999999999,1
robot-16,returning_pod,"(24,25)",606.8999999999537,610.9499999999531,15-24,0.0057375,1
robot-12,delivering_pod,"(4,9)",607.7999999999536,611.849999999953,15-15,0.00580125,1
robot-1,returning_pod,"(20,8)",608.8499999999534,612.7499999999528,15-6,0.005578125,1
robot-19,returning_pod,"(36,8)",621.8999999999514,625.9499999999508,15-12,0.0057375,1
robot-20,returning_pod,"(32,25)",632.5499999999498,636.5999999999492,15-24,0.0057375,1
robot-14,taking_pod,"(11,11)",633.1499999999497,637.0499999999491,15-9,0.005578125,1
robot-14,delivering_pod,"(4,9)",646.7999999999477,655.6499999999463,15-12,0.003962499999999999,0
robot-8,returning_pod,"(36,4)",653.3999999999467,657.2999999999461,15-6,0.005578125,2
robot-1,delivering_pod,"(4,15)",655.7999999999463,659.6999999999457,15-21,0.005578125,1
robot-14,delivering_pod,"(4,9)",655.6499999999463,660.4499999999456,15-9,0.0021374999999999996,1
robot-17,delivering_pod,"(4,9)",656.3999999999462,660.4499999999456,15-15,0.00580125,1
robot-11,returning_pod,"(13,5)",655.1999999999464,660.8999999999455,15-6,0.003007499999999999,1
robot-2,returning_pod,"(14,29)",656.3999999999462,662.6999999999452,15-30,0.004117499999999999,1
robot-9,returning_pod,"(28,16)",661.6499999999454,665.6999999999448,15-18,0.00580125,1
robot-2,taking_pod,"(17,13)",667.7999999999445,672.4499999999438,15-27,0.0025593749999999996,0
robot-11,taking_pod,"(24,10)",669.2999999999442,673.3499999999436,15-6,0.001666875,0
robot-2,taking_pod,"(17,13)",672.4499999999438,674.3999999999435,15-24,0.0026774999999999993,1
robot-2,taking_pod,"(17,13)",674.3999999999435,676.4999999999432,15-21,0.002900624999999999,1
robot-16,delivering_pod,"(4,15)",673.1999999999437,677.249999999943,15-15,0.00580125,1
robot-2,taking_pod,"(17,13)",676.4999999999432,678.4499999999429,15-18,0.0026774999999999993,1
robot-2,taking_pod,"(17,13)",678.4499999999429,680.6999999999425,15-15,0.00245875,1
robot-20,delivering_pod,"(4,21)",677.849999999943,683.2499999999421,15-21,0.0036749999999999986,0
robot-2,taking_pod,"(17,13)",680.6999999999425,683.999999999942,15-12,0.00064,1
robot-19,taking_pod,"(12,20)",686.8499999999416,690.899999999941,15-15,0.0057375,1
robot-19,taking_pod,"(12,20)",697.19999999994,697.9499999999399,15-18,0.0007337499999999999,0
robot-5,returning_pod,"(17,8)",695.8499999999402,699.8999999999396,15-6,0.00580125,1
robot-11,delivering_pod,"(4,21)",697.7999999999399,701.6999999999393,15-9,0.005578125,1
robot-9,taking_pod,"(18,13)",697.9499999999399,702.8999999999392,15-15,0.0021843749999999997,1
robot-10,returning_pod,"(11,22)",697.64999999994,704.5499999999389,15-24,0.005132499999999998,1
robot-7,returning_pod,"(17,5)",703.949999999939,707.8499999999384,15-6,0.005488124999999999,1
robot-10,returning_pod,"(11,22)",704.5499999999389,709.3499999999382,15-21,0.0021374999999999996,2
robot-2,delivering_pod,"(4,21)",709.3499999999382,713.3999999999376,15-21,0.0057375,1
robot-5,returning_pod,"(17,8)",711.7499999999378,717.299999999937,15-9,0.0030756249999999985,1
robot-10,taking_pod,"(24,23)",722.0999999999362,722.6999999999362,15-21,0.0006693749999999998,0
robot-9,delivering_pod,"(4,21)",719.9999999999366,724.049999999936,15-15,0.0057375,1
robot-5,taking_pod,"(18,10)",725.6999999999357,726.5999999999356,15-9,0.000598125,0
robot-1,returning_pod,"(22,22)",726.5999999999356,730.649999999935,15-18,0.0057375,1
robot-15,returning_pod,"(30,7)",726.7499999999355,730.649999999935,15-6,0.005578125,1
robot-13,returning_pod,"(24,11)",734.0999999999344,738.1499999999338,15-12,0.0057375,1
robot-5,delivering_pod,"(4,21)",733.1999999999346,738.5999999999337,15-9,0.0036749999999999986,1
robot-8,delivering_pod,"(4,21)",735.8999999999342,740.5499999999334,15-9,0.0049837499999999995,1
robot-16,returning_pod,"(37,19)",746.6999999999325,750.7499999999319,15-18,0.0057375,1
robot-18,returning_pod,"(11,8)",744.2999999999329,751.0499999999319,15-12,0.005049374999999999,1
robot-18,returning_pod,"(11,8)",751.0499999999319,755.8499999999311,15-9,0.0021374999999999996,1
robot-10,delivering_pod,"(4,21)",756.449999999931,760.4999999999304,15-21,0.00580125,1
robot-13,taking_pod,"(10,14)",764.9999999999297,765.7499999999296,15-12,0.0008924999999999998,0
robot-3,returning_pod,"(16,14)",762.7499999999301,769.649999999929,15-18,0.005196249999999998,2
robot-6,returning_pod,"(31,19)",767.0999999999294,771.2999999999288,15-18,0.005488125000000001,1
robot-3,returning_pod,"(16,14)",769.649999999929,771.8999999999287,15-15,0.0023949999999999996,1
robot-18,taking_pod,"(13,2)",771.4499999999288,772.0499999999287,15-6,0.0006693749999999998,0
robot-3,returning_pod,"(16,14)",771.8999999999287,775.1999999999282,15-12,0.0005912500000000001,1
robot-7,delivering_pod,"(4,21)",776.399999999928,780.4499999999274,15-9,0.00580125,1
robot-1,delivering_pod,"(4,15)",782.999999999927,787.0499999999264,15-3,0.00580125,1
robot-3,taking_pod,"(20,1)",786.7499999999264,787.3499999999264,15-9,0.0006693749999999998,0
robot-15,delivering_pod,"(4,15)",783.8999999999269,787.7999999999263,15-15,0.005578125,1
robot-3,taking_pod,"(20,1)",790.7999999999258,791.3999999999257,15-3,0.0005793749999999999,0
robot-12,returning_pod,"(25,17)",788.3999999999262,792.4499999999256,15-18,0.0057375,1
robot-3,delivering_pod,"(4,15)",804.8999999999237,808.9499999999231,15-3,0.0057375,1
robot-20,returning_pod,"(18,22)",807.1499999999234,811.1999999999227,15-18,0.00580125,1
robot-14,returning_pod,"(11,11)",807.5999999999233,811.7999999999226,15-12,0.00130125,1
robot-16,delivering_pod,"(4,15)",813.8999999999223,817.7999999999217,15-15,0.005578125,1
robot-12,taking_pod,"(13,4)",818.3999999999216,825.1499999999206,15-15,0.005049374999999999,1
robot-14,taking_pod,"(16,19)",821.6999999999211,825.8999999999205,15-12,0.00143625,1
robot-12,taking_pod,"(13,4)",825.1499999999206,827.5499999999203,15-12,0.0025106249999999994,1
robot-20,returning_pod,"(18,22)",822.899999999921,827.6999999999202,15-21,0.00208875,1
robot-12,taking_pod,"(13,4)",827.5499999999203,829.49999999992,15-9,0.0026774999999999993,1
robot-14,taking_pod,"(16,19)",830.5499999999198,831.2999999999197,15-15,0.0008924999999999998,0
robot-12,taking_pod,"(13,4)",829.49999999992,831.7499999999196,15-6,0.00249625,1
robot-12,taking_pod,"(13,4)",831.7499999999196,835.0499999999191,15-3,0.0006787500000000001,1
robot-17,returning_pod,"(38,19)",833.2499999999194,837.2999999999188,15-18,0.0057375,1
robot-20,taking_pod,"(10,1)",834.4499999999192,840.8999999999182,15-21,0.00128625,0
robot-14,delivering_pod,"(4,21)",838.4999999999186,842.549999999918,15-18,0.001666875,0
robot-6,delivering_pod,"(4,15)",842.099999999918,846.2999999999174,15-3,0.005488124999999999,1
robot-15,returning_pod,"(29,13)",842.249999999918,846.2999999999174,15-12,0.00558375,1
robot-14,delivering_pod,"(4,21)",842.549999999918,847.3499999999173,15-15,0.0020725,1
robot-13,taking_pod,"(26,1)",841.0499999999182,848.2499999999171,15-12,0.00237,0
robot-13,taking_pod,"(26,1)",848.2499999999171,850.1999999999168,15-9,0.0026774999999999993,1
robot-13,taking_pod,"(26,1)",850.1999999999168,854.9999999999161,15-6,0.0021487499999999996,1
robot-19,returning_pod,"(12,20)",850.9499999999167,857.8499999999157,15-24,0.005132499999999998,1
robot-19,returning_pod,"(12,20)",857.8499999999157,862.6499999999149,15-21,0.0021374999999999996,1
robot-16,returning_pod,"(32,10)",876.7499999999128,880.6499999999122,15-6,0.005578125,1
robot-11,returning_pod,"(24,10)",879.7499999999123,883.6499999999118,15-12,0.005578125,1
robot-19,delivering_pod,"(4,15)",879.1499999999124,887.9999999999111,15-18,0.003962499999999999,0
robot-15,taking_pod,"(20,22)",886.4999999999113,889.7999999999108,15-21,0.00063,1
robot-19,delivering_pod,"(4,15)",887.9999999999111,892.7999999999104,15-15,0.0021374999999999996,1
robot-15,delivering_pod,"(4,15)",896.3999999999098,902.9999999999088,15-21,0.00546,0
robot-13,delivering_pod,"(4,21)",899.6999999999093,903.5999999999087,15-3,0.005578125,1
robot-18,returning_pod,"(13,2)",899.0999999999094,905.8499999999084,15-6,0.005049374999999999,1
robot-2,returning_pod,"(17,13)",904.9499999999085,908.8499999999079,15-12,0.005488124999999999,1
robot-17,delivering_pod,"(4,15)",905.8499999999084,909.8999999999078,15-27,0.0057375,1
robot-18,returning_pod,"(13,2)",905.8499999999084,910.7999999999076,15-3,0.0021943749999999997,1
robot-18,taking_pod,"(30,19)",920.8499999999061,921.449999999906,15-0,0.0006693749999999998,0
robot-11,taking_pod,"(12,2)",917.5499999999066,924.2999999999056,15-9,0.005049374999999999,1
robot-1,returning_pod,"(28,2)",921.449999999906,925.3499999999054,15-6,0.005578125,2
robot-11,taking_pod,"(12,2)",924.2999999999056,926.8499999999052,15-6,0.0024562499999999997,1
robot-11,taking_pod,"(12,2)",926.8499999999052,931.7999999999045,15-3,0.0022218749999999995,1
robot-9,returning_pod,"(18,13)",930.2999999999047,934.1999999999041,15-12,0.005578125,1
robot-16,delivering_pod,"(4,15)",932.3999999999044,936.4499999999038,15-15,0.0057375,1
robot-3,returning_pod,"(20,1)",947.699999999902,951.5999999999015,15-0,0.005578125,1
robot-2,delivering_pod,"(4,9)",949.6499999999018,953.6999999999011,15-27,0.00580125,1
robot-5,returning_pod,"(18,10)",968.6999999998989,972.5999999998983,15-6,0.005578125,1
robot-1,taking_pod,"(13,17)",968.6999999998989,972.7499999998983,15-15,0.00558375,1
robot-3,taking_pod,"(14,7)",969.4499999998988,973.6499999998981,15-3,0.00143625,0
robot-6,returning_pod,"(35,5)",973.1999999998982,977.0999999998976,15-6,0.005578125,1
robot-3,taking_pod,"(14,7)",978.2999999998974,979.1999999998973,15-6,0.0006093750000000001,0
robot-18,delivering_pod,"(4,9)",978.7499999998973,982.6499999998967,15-21,0.005578125,1
robot-3,delivering_pod,"(4,21)",984.2999999998965,988.3499999998959,15-6,0.001666875,0
robot-1,delivering_pod,"(4,21)",981.149999999897,988.6499999998958,15-18,0.002188125,0
robot-5,returning_pod,"(18,10)",984.4499999998965,989.2499999998957,15-9,0.00208875,1
robot-8,returning_pod,"(25,13)",986.8499999998961,990.7499999998955,15-12,0.005578125,1
robot-3,delivering_pod,"(4,21)",988.3499999998959,993.1499999998952,15-3,0.0020725,1
robot-1,delivering_pod,"(4,21)",988.6499999998958,993.4499999998951,15-15,0.0021374999999999996,1
robot-9,delivering_pod,"(4,9)",996.8999999998946,1000.949999999894,15-9,0.00580125,1
robot-11,returning_pod,"(12,2)",995.8499999998947,1002.7499999998937,15-6,0.005196249999999998,1
robot-19,returning_pod,"(11,19)",999.5999999998942,1003.7999999998935,15-18,0.00130125,1
robot-11,returning_pod,"(12,2)",1002.7499999998937,1007.699999999893,15-3,0.0021943749999999997,1
robot-19,taking_pod,"(18,16)",1011.1499999998924,1017.7499999998914,15-18,0.0013431250000000001,0
robot-5,delivering_pod,"(4,21)",1019.2499999998912,1023.2999999998906,15-15,0.0057375,1
robot-10,returning_pod,"(24,23)",1021.4999999998909,1025.5499999998915,15-24,0.0057375,1
robot-15,returning_pod,"(20,22)",1021.9499999998908,1025.9999999998918,15-18,0.0057375,1
robot-11,taking_pod,"(18,7)",1024.0499999998906,1028.099999999893,15-6,0.001628125,0
robot-19,delivering_pod,"(4,9)",1026.7499999998922,1032.1499999998955,15-15,0.0036749999999999986,0
robot-8,delivering_pod,"(4,21)",1031.249999999895,1035.2999999998974,15-9,0.00580125,1
